t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 497, 149, 491, 150, 481, 149, 492, 149, 484, 150, 490, 
10, 150, 507, 150, 499, 150, 487, 150, 500, 150, 488, 150, 499, 
15, 150, 513, 150, 504, 150, 494, 149, 505, 149, 497, 150, 503, 
20, 149, 515, 149, 506, 150, 497, 149, 508, 150, 498, 150, 506, 
25, 150, 517, 150, 508, 149, 497, 150, 510, 149, 504, 149, 508, 
30, 150, 518, 150, 510, 149, 500, 149, 513, 149, 505, 150, 510, 
35, 150, 519, 150, 512, 150, 500, 149, 514, 150, 506, 149, 511, 
40, 150, 518, 149, 512, 149, 499, 149, 514, 150, 506, 149, 513, 
45, 150, 519, 150, 512, 150, 500, 150, 514, 150, 508, 150, 513, 
50, 150, 516, 150, 512, 149, 498, 150, 513, 150, 508, 150, 513, 
55, 150, 516, 150, 509, 150, 498, 149, 511, 149, 507, 149, 512, 
60, 150, 515, 150, 508, 150, 497, 149, 508, 150, 505, 150, 511, 
65, 150, 512, 150, 510, 150, 496, 149, 509, 149, 501, 150, 510, 
70, 150, 513, 150, 508, 150, 494, 150, 506, 149, 498, 149, 508, 
75, 150, 513, 150, 508, 150, 491, 149, 505, 150, 495, 150, 507, 
80, 150, 513, 150, 507, 150, 490, 150, 506, 149, 493, 150, 504, 
85, 150, 511, 149, 505, 150, 490, 150, 504, 150, 491, 150, 502, 
90, 150, 508, 150, 505, 150, 490, 149, 502, 149, 493, 150, 500, 
95, 150, 512, 150, 506, 150, 490, 149, 501, 150, 492, 150, 499, 
100, 150, 511, 150, 506, 150, 487, 150, 501, 150, 488, 150, 498, 
105, 150, 510, 150, 504, 150, 490, 150, 500, 149, 488, 149, 497, 
110, 150, 512, 150, 506, 150, 487, 149, 500, 150, 491, 150, 497, 
115, 150, 512, 150, 506, 150, 487, 150, 500, 150, 487, 150, 496, 
120, 150, 513, 150, 507, 150, 488, 150, 499, 150, 490, 150, 497, 
125, 150, 512, 150, 507, 150, 489, 149, 499, 150, 491, 150, 496, 
130, 149, 512, 150, 507, 149, 490, 150, 500, 150, 489, 150, 496, 
135, 150, 513, 150, 507, 150, 490, 149, 500, 150, 488, 149, 496, 
140, 150, 513, 150, 509, 150, 489, 149, 500, 150, 490, 149, 496, 
145, 150, 512, 150, 509, 150, 498, 149, 501, 150, 484, 150, 498, 
150, 150, 514, 150, 509, 150, 499, 149, 502, 149, 484, 150, 499, 
155, 150, 512, 150, 509, 150, 500, 150, 502, 150, 484, 150, 498, 
160, 149, 514, 150, 511, 150, 501, 150, 502, 150, 483, 150, 497, 
165, 150, 514, 150, 510, 150, 501, 149, 503, 150, 483, 150, 496, 
170, 150, 514, 150, 510, 150, 500, 149, 504, 150, 485, 150, 497, 
175, 150, 516, 150, 510, 149, 501, 150, 503, 150, 483, 150, 497, 
180, 150, 517, 150, 511, 150, 500, 150, 502, 150, 482, 150, 495, 
185, 150, 517, 150, 511, 150, 501, 149, 503, 149, 482, 150, 495, 
190, 150, 515, 150, 511, 150, 500, 150, 504, 150, 482, 150, 494, 
195, 150, 516, 150, 511, 150, 499, 149, 503, 150, 483, 149, 494, 
200, 150, 517, 150, 511, 150, 501, 149, 502, 150, 482, 150, 493, 
205, 150, 517, 150, 511, 150, 498, 150, 501, 150, 480, 150, 492, 
210, 150, 518, 150, 509, 150, 500, 149, 500, 149, 480, 149, 492, 
215, 150, 519, 150, 510, 150, 498, 149, 501, 150, 476, 150, 491, 
220, 150, 518, 150, 510, 150, 498, 149, 499, 149, 477, 150, 489, 
225, 150, 520, 150, 510, 150, 494, 149, 498, 150, 476, 150, 489, 
230, 150, 519, 149, 508, 150, 496, 150, 496, 149, 470, 150, 487, 
235, 150, 520, 150, 507, 150, 495, 149, 496, 150, 472, 150, 487, 
240, 150, 519, 150, 506, 150, 492, 150, 495, 150, 470, 150, 485, 
245, 150, 519, 150, 507, 150, 494, 149, 493, 149, 468, 150, 484, 
250, 150, 520, 150, 505, 150, 496, 149, 492, 149, 464, 150, 485, 
255, 150, 518, 150, 504, 150, 497, 150, 492, 150, 465, 150, 483, 
260, 150, 518, 150, 503, 149, 493, 149, 491, 149, 461, 150, 481, 
265, 150, 521, 150, 501, 150, 495, 149, 490, 149, 459, 150, 481, 
270, 150, 519, 149, 500, 150, 494, 149, 489, 150, 462, 150, 481, 
275, 150, 519, 150, 498, 150, 493, 149, 489, 150, 457, 150, 479, 
280, 150, 517, 150, 496, 150, 491, 150, 487, 149, 458, 149, 479, 
285, 150, 516, 150, 494, 150, 492, 150, 487, 150, 454, 150, 477, 
290, 150, 517, 149, 492, 150, 491, 149, 485, 149, 455, 150, 476, 
295, 150, 515, 150, 491, 150, 491, 149, 484, 150, 453, 150, 475, 
300, 150, 514, 150, 489, 150, 488, 149, 483, 150, 452, 150, 474, 
305, 150, 514, 150, 486, 150, 487, 150, 482, 150, 447, 150, 473, 
310, 150, 512, 150, 486, 150, 486, 150, 482, 150, 447, 150, 471, 
315, 150, 512, 150, 483, 150, 485, 149, 484, 150, 446, 149, 469, 
320, 150, 511, 149, 481, 150, 484, 150, 482, 150, 443, 150, 469, 
325, 150, 510, 149, 481, 150, 483, 149, 482, 149, 442, 150, 467, 
330, 150, 509, 150, 480, 150, 480, 149, 481, 150, 440, 149, 463, 
