t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 384, 150, 386, 150, 385, 149, 388, 150, 390, 149, 395, 
10, 149, 386, 150, 387, 150, 388, 149, 393, 150, 396, 150, 400, 
15, 149, 388, 150, 386, 149, 391, 149, 394, 150, 398, 150, 403, 
20, 150, 388, 150, 386, 150, 393, 149, 396, 149, 399, 150, 405, 
25, 150, 389, 150, 386, 150, 391, 150, 396, 150, 398, 150, 405, 
30, 150, 387, 149, 387, 149, 392, 150, 398, 150, 398, 150, 405, 
35, 149, 389, 150, 388, 150, 392, 150, 397, 150, 398, 150, 405, 
40, 150, 389, 150, 390, 149, 394, 150, 399, 149, 399, 150, 407, 
45, 150, 391, 150, 391, 150, 395, 150, 400, 150, 400, 150, 408, 
50, 150, 393, 150, 393, 150, 398, 150, 402, 150, 402, 150, 410, 
55, 149, 395, 150, 396, 150, 400, 150, 404, 149, 403, 150, 413, 
60, 150, 396, 150, 397, 150, 401, 150, 406, 150, 404, 149, 413, 
65, 150, 395, 150, 398, 150, 403, 149, 407, 150, 404, 150, 415, 
70, 150, 395, 150, 397, 150, 402, 149, 407, 150, 404, 150, 416, 
75, 149, 394, 150, 396, 150, 402, 149, 407, 149, 403, 150, 417, 
80, 150, 393, 150, 396, 150, 401, 149, 405, 150, 403, 149, 416, 
85, 150, 393, 150, 395, 149, 401, 149, 405, 150, 403, 149, 416, 
90, 150, 392, 150, 394, 150, 398, 149, 404, 149, 403, 149, 417, 
95, 150, 393, 150, 393, 150, 399, 149, 403, 149, 403, 150, 416, 
100, 150, 391, 150, 395, 150, 398, 149, 402, 149, 403, 150, 416, 
105, 149, 392, 150, 395, 149, 398, 149, 402, 150, 402, 150, 414, 
110, 150, 393, 150, 397, 150, 398, 149, 401, 150, 402, 150, 414, 
115, 150, 393, 149, 399, 150, 397, 150, 401, 149, 401, 149, 413, 
120, 150, 394, 150, 400, 150, 398, 150, 400, 150, 401, 150, 411, 
125, 150, 395, 150, 401, 150, 397, 149, 401, 149, 401, 149, 413, 
130, 150, 396, 150, 402, 150, 396, 149, 400, 149, 400, 149, 413, 
135, 150, 397, 150, 402, 150, 396, 149, 401, 150, 400, 150, 411, 
140, 150, 397, 150, 402, 149, 396, 150, 399, 150, 399, 150, 411, 
145, 150, 399, 150, 401, 150, 396, 149, 399, 149, 398, 150, 410, 
150, 150, 399, 150, 401, 150, 395, 149, 399, 150, 398, 149, 409, 
155, 150, 397, 149, 400, 150, 395, 149, 398, 150, 398, 149, 409, 
160, 150, 399, 150, 400, 150, 393, 149, 399, 149, 397, 149, 408, 
165, 150, 398, 150, 399, 150, 394, 150, 397, 150, 397, 149, 409, 
170, 149, 397, 150, 399, 150, 392, 150, 398, 149, 397, 149, 409, 
175, 150, 397, 150, 398, 150, 392, 150, 396, 150, 397, 150, 408, 
180, 150, 397, 150, 398, 150, 392, 150, 397, 149, 396, 149, 405, 
185, 150, 396, 150, 397, 150, 389, 149, 396, 150, 396, 149, 405, 
190, 150, 396, 149, 396, 149, 390, 150, 395, 150, 394, 150, 406, 
195, 149, 395, 150, 395, 150, 389, 150, 394, 149, 395, 150, 405, 
200, 150, 394, 150, 395, 150, 389, 149, 393, 150, 394, 150, 404, 
205, 150, 394, 150, 394, 150, 389, 150, 393, 149, 393, 150, 403, 
210, 150, 393, 149, 394, 149, 388, 149, 393, 150, 393, 150, 403, 
215, 150, 393, 150, 393, 150, 389, 149, 392, 150, 392, 150, 402, 
220, 150, 392, 150, 392, 149, 388, 149, 392, 150, 392, 150, 400, 
225, 150, 392, 150, 392, 150, 388, 150, 391, 150, 391, 150, 401, 
230, 149, 392, 150, 391, 150, 388, 149, 391, 150, 389, 150, 398, 
235, 149, 390, 150, 391, 150, 387, 149, 390, 150, 388, 150, 399, 
240, 150, 391, 150, 389, 150, 386, 149, 389, 149, 388, 150, 397, 
245, 150, 389, 150, 389, 150, 385, 149, 389, 149, 387, 149, 396, 
250, 150, 390, 150, 388, 149, 387, 150, 389, 149, 386, 150, 397, 
255, 150, 390, 150, 388, 150, 386, 150, 388, 149, 385, 149, 395, 
260, 150, 389, 150, 388, 150, 385, 149, 388, 150, 384, 150, 395, 
265, 150, 388, 150, 388, 150, 385, 150, 387, 150, 382, 150, 394, 
270, 150, 388, 150, 387, 150, 383, 149, 387, 149, 381, 150, 393, 
275, 150, 387, 150, 386, 149, 384, 149, 386, 149, 380, 149, 392, 
280, 150, 385, 150, 386, 150, 383, 150, 386, 149, 378, 150, 391, 
285, 150, 386, 150, 386, 149, 383, 150, 385, 149, 378, 150, 389, 
290, 150, 385, 150, 385, 150, 383, 150, 384, 150, 376, 150, 389, 
295, 150, 384, 150, 386, 149, 381, 149, 384, 150, 374, 150, 386, 
300, 150, 384, 150, 385, 150, 380, 149, 383, 150, 374, 150, 386, 
305, 150, 384, 150, 386, 150, 380, 150, 383, 150, 372, 150, 384, 
310, 150, 383, 150, 385, 149, 380, 150, 381, 149, 370, 150, 383, 
315, 150, 383, 150, 384, 150, 378, 150, 382, 150, 370, 150, 382, 
320, 150, 383, 150, 384, 150, 378, 150, 380, 150, 368, 150, 381, 
325, 150, 381, 150, 385, 150, 377, 149, 379, 149, 368, 150, 381, 
330, 150, 380, 150, 384, 150, 376, 150, 377, 150, 366, 150, 380, 
