t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 454, 149, 443, 150, 453, 150, 460, 149, 458, 150, 454, 
10, 150, 458, 150, 447, 150, 459, 150, 466, 150, 462, 150, 460, 
15, 150, 460, 150, 449, 149, 461, 150, 471, 150, 467, 150, 464, 
20, 150, 462, 149, 451, 150, 463, 149, 473, 149, 468, 150, 467, 
25, 150, 462, 150, 452, 150, 466, 150, 474, 149, 473, 150, 469, 
30, 150, 463, 150, 453, 150, 467, 149, 475, 150, 474, 150, 469, 
35, 149, 462, 150, 453, 150, 466, 149, 476, 150, 471, 150, 469, 
40, 150, 460, 150, 452, 150, 466, 149, 475, 150, 469, 150, 469, 
45, 150, 459, 150, 452, 150, 465, 149, 475, 150, 467, 150, 468, 
50, 150, 457, 149, 452, 150, 464, 149, 473, 150, 465, 150, 467, 
55, 150, 457, 149, 452, 150, 465, 150, 473, 150, 465, 150, 466, 
60, 149, 456, 150, 451, 150, 464, 149, 470, 150, 464, 150, 466, 
65, 150, 456, 149, 451, 150, 463, 149, 469, 149, 465, 150, 464, 
70, 149, 453, 150, 449, 150, 462, 150, 468, 150, 462, 150, 462, 
75, 150, 451, 150, 448, 150, 460, 149, 467, 149, 462, 150, 462, 
80, 150, 450, 149, 448, 149, 459, 149, 466, 150, 461, 150, 460, 
85, 150, 450, 150, 449, 150, 458, 149, 465, 150, 462, 150, 460, 
90, 150, 450, 150, 447, 150, 457, 149, 464, 149, 461, 150, 459, 
95, 150, 449, 149, 446, 150, 455, 149, 463, 150, 460, 150, 458, 
100, 150, 448, 150, 444, 150, 454, 149, 463, 150, 460, 150, 457, 
105, 150, 448, 150, 444, 150, 452, 150, 462, 149, 459, 150, 456, 
110, 150, 446, 150, 443, 150, 453, 149, 461, 150, 461, 150, 455, 
115, 150, 446, 150, 443, 151, 456, 150, 460, 149, 458, 149, 455, 
120, 149, 446, 150, 444, 150, 452, 149, 460, 149, 459, 150, 455, 
125, 150, 445, 149, 442, 150, 452, 149, 460, 149, 458, 150, 454, 
130, 150, 445, 149, 443, 150, 451, 149, 460, 150, 461, 150, 453, 
135, 150, 445, 150, 444, 150, 451, 149, 460, 149, 459, 150, 453, 
140, 150, 445, 149, 443, 150, 451, 149, 460, 149, 460, 150, 453, 
145, 150, 445, 150, 445, 149, 451, 149, 460, 149, 458, 150, 453, 
150, 150, 445, 150, 444, 150, 454, 150, 462, 150, 458, 150, 453, 
155, 150, 444, 150, 445, 150, 451, 149, 460, 149, 460, 149, 454, 
160, 150, 444, 150, 444, 150, 452, 150, 461, 149, 459, 150, 453, 
165, 150, 444, 150, 445, 150, 452, 150, 461, 150, 460, 150, 453, 
170, 149, 442, 150, 446, 150, 452, 149, 461, 150, 460, 149, 453, 
175, 150, 444, 150, 447, 149, 452, 149, 459, 150, 461, 150, 453, 
180, 150, 443, 149, 446, 150, 455, 150, 461, 150, 458, 150, 454, 
185, 150, 443, 150, 447, 150, 453, 150, 460, 150, 460, 150, 453, 
190, 150, 443, 150, 448, 150, 453, 150, 460, 149, 458, 150, 454, 
195, 150, 445, 150, 447, 150, 452, 150, 461, 150, 459, 150, 454, 
200, 150, 444, 149, 448, 150, 452, 150, 460, 150, 458, 150, 453, 
205, 150, 444, 150, 449, 150, 454, 150, 460, 150, 458, 150, 453, 
210, 150, 444, 150, 449, 149, 452, 149, 460, 150, 457, 150, 453, 
215, 150, 445, 150, 450, 150, 454, 150, 460, 150, 459, 150, 453, 
220, 150, 445, 150, 450, 150, 453, 150, 460, 150, 458, 150, 453, 
225, 150, 445, 150, 451, 150, 453, 149, 459, 149, 459, 150, 452, 
230, 150, 445, 150, 451, 150, 453, 149, 459, 150, 458, 150, 452, 
235, 150, 445, 150, 452, 150, 454, 150, 460, 149, 457, 150, 451, 
240, 150, 446, 150, 452, 151, 458, 150, 459, 150, 454, 150, 451, 
245, 150, 446, 150, 456, 150, 453, 149, 459, 149, 455, 150, 450, 
250, 150, 446, 150, 454, 150, 453, 150, 458, 150, 453, 149, 449, 
255, 150, 446, 150, 454, 150, 453, 149, 458, 149, 452, 149, 448, 
260, 150, 446, 150, 455, 150, 452, 149, 457, 149, 452, 150, 448, 
265, 150, 447, 150, 456, 149, 452, 149, 456, 149, 450, 150, 448, 
270, 150, 446, 150, 456, 150, 452, 149, 455, 150, 449, 150, 446, 
275, 150, 446, 150, 456, 150, 453, 150, 454, 149, 449, 150, 446, 
280, 150, 447, 150, 457, 149, 451, 150, 453, 150, 446, 150, 446, 
285, 150, 446, 149, 457, 150, 451, 149, 452, 149, 446, 150, 445, 
290, 150, 447, 150, 458, 149, 450, 149, 452, 150, 444, 150, 444, 
295, 150, 447, 150, 459, 149, 451, 150, 451, 150, 443, 149, 443, 
300, 150, 447, 150, 458, 149, 451, 149, 449, 150, 443, 150, 442, 
305, 150, 448, 149, 460, 150, 450, 150, 448, 149, 439, 150, 442, 
310, 150, 448, 149, 459, 150, 449, 150, 447, 150, 438, 150, 439, 
315, 150, 448, 150, 460, 149, 450, 149, 446, 150, 436, 150, 438, 
320, 150, 448, 150, 461, 150, 449, 149, 445, 150, 436, 150, 437, 
325, 150, 448, 150, 460, 150, 448, 149, 443, 150, 433, 149, 436, 
330, 149, 447, 150, 461, 149, 448, 150, 442, 150, 434, 150, 435, 
