t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 475, 150, 475, 150, 467, 149, 473, 150, 488, 150, 494, 
10, 150, 479, 150, 479, 150, 472, 149, 478, 149, 492, 150, 499, 
15, 150, 481, 150, 482, 149, 477, 150, 481, 150, 495, 150, 502, 
20, 150, 481, 150, 484, 150, 476, 149, 483, 150, 497, 150, 504, 
25, 150, 482, 150, 486, 150, 481, 150, 485, 149, 498, 150, 505, 
30, 149, 484, 149, 486, 150, 481, 149, 485, 149, 499, 150, 507, 
35, 150, 484, 150, 486, 150, 482, 149, 486, 149, 499, 149, 507, 
40, 149, 484, 150, 486, 150, 479, 149, 486, 150, 500, 150, 507, 
45, 150, 484, 150, 486, 150, 481, 150, 486, 150, 501, 149, 510, 
50, 150, 483, 150, 486, 149, 480, 149, 485, 149, 501, 150, 508, 
55, 150, 482, 150, 484, 150, 480, 149, 483, 150, 502, 150, 511, 
60, 150, 481, 149, 484, 149, 482, 149, 482, 150, 502, 150, 511, 
65, 150, 482, 149, 484, 150, 478, 149, 483, 149, 501, 150, 509, 
70, 150, 481, 150, 484, 150, 480, 149, 484, 150, 501, 150, 510, 
75, 150, 477, 149, 478, 150, 471, 149, 481, 149, 497, 150, 506, 
80, 150, 474, 150, 473, 150, 466, 149, 477, 149, 491, 150, 499, 
85, 150, 464, 150, 466, 149, 458, 149, 467, 150, 482, 150, 492, 
90, 150, 453, 148, 458, 150, 453, 149, 458, 149, 477, 150, 488, 
95, 149, 447, 150, 458, 150, 450, 150, 454, 150, 473, 150, 484, 
100, 150, 445, 150, 456, 149, 447, 149, 453, 150, 473, 150, 480, 
105, 150, 444, 150, 455, 150, 448, 149, 453, 149, 471, 150, 483, 
110, 150, 444, 150, 453, 149, 446, 149, 452, 150, 471, 150, 481, 
115, 150, 446, 149, 453, 149, 446, 149, 451, 149, 470, 150, 482, 
120, 150, 444, 150, 452, 150, 446, 149, 451, 150, 469, 150, 478, 
125, 150, 445, 150, 452, 150, 447, 149, 449, 150, 467, 150, 477, 
130, 150, 443, 150, 451, 150, 445, 149, 448, 149, 465, 150, 477, 
135, 150, 442, 150, 449, 150, 444, 149, 448, 150, 464, 150, 476, 
140, 150, 440, 149, 448, 150, 445, 149, 447, 150, 462, 150, 475, 
145, 150, 439, 150, 448, 150, 443, 150, 447, 150, 462, 150, 474, 
150, 150, 440, 150, 448, 150, 441, 149, 447, 150, 461, 150, 473, 
155, 150, 438, 150, 447, 150, 441, 150, 447, 150, 460, 150, 473, 
160, 150, 439, 150, 446, 149, 441, 149, 448, 150, 458, 150, 472, 
165, 150, 439, 150, 447, 150, 440, 149, 448, 149, 457, 150, 472, 
170, 150, 439, 150, 446, 150, 441, 150, 449, 149, 457, 150, 472, 
175, 150, 439, 150, 447, 150, 442, 150, 449, 150, 457, 150, 471, 
180, 150, 439, 149, 445, 150, 440, 149, 449, 150, 456, 150, 471, 
185, 151, 443, 150, 447, 150, 440, 149, 449, 149, 455, 150, 470, 
190, 150, 440, 150, 447, 149, 440, 149, 448, 149, 455, 150, 469, 
195, 150, 440, 149, 447, 150, 439, 149, 448, 149, 454, 150, 470, 
200, 150, 441, 150, 447, 149, 437, 150, 448, 150, 454, 150, 469, 
205, 150, 440, 150, 447, 150, 437, 149, 448, 149, 453, 149, 469, 
210, 150, 440, 150, 447, 150, 441, 149, 448, 150, 453, 150, 468, 
215, 150, 440, 151, 450, 150, 438, 150, 447, 150, 451, 150, 468, 
220, 150, 440, 149, 446, 150, 438, 149, 447, 150, 451, 150, 468, 
225, 150, 440, 150, 446, 150, 437, 149, 447, 150, 451, 150, 467, 
230, 149, 440, 150, 446, 150, 441, 149, 446, 149, 450, 150, 466, 
235, 150, 440, 149, 445, 150, 438, 149, 446, 150, 449, 150, 467, 
240, 150, 439, 150, 444, 150, 437, 149, 446, 149, 448, 150, 467, 
245, 150, 439, 150, 445, 150, 438, 149, 446, 149, 448, 150, 466, 
250, 149, 437, 150, 445, 150, 439, 149, 445, 149, 446, 149, 466, 
255, 150, 438, 150, 445, 150, 437, 149, 445, 150, 446, 150, 465, 
260, 150, 438, 150, 444, 150, 436, 150, 445, 149, 445, 150, 465, 
265, 149, 437, 150, 444, 150, 436, 149, 444, 150, 445, 150, 465, 
270, 150, 438, 150, 444, 150, 435, 149, 444, 150, 443, 150, 465, 
275, 150, 437, 150, 443, 150, 437, 149, 443, 149, 443, 149, 463, 
280, 150, 437, 150, 443, 149, 434, 150, 442, 150, 442, 150, 464, 
285, 150, 437, 150, 443, 150, 437, 149, 441, 149, 441, 150, 464, 
290, 150, 436, 150, 442, 149, 436, 150, 441, 150, 441, 150, 462, 
295, 149, 435, 150, 443, 150, 438, 149, 440, 149, 440, 150, 461, 
300, 150, 434, 150, 443, 149, 436, 150, 439, 150, 438, 150, 461, 
305, 149, 435, 150, 443, 150, 437, 149, 438, 150, 438, 150, 460, 
310, 150, 435, 150, 442, 150, 434, 150, 438, 149, 437, 149, 460, 
315, 150, 434, 150, 441, 149, 435, 149, 436, 149, 437, 150, 459, 
320, 150, 434, 150, 441, 149, 437, 149, 436, 149, 436, 150, 458, 
325, 150, 434, 150, 441, 150, 437, 150, 437, 149, 435, 149, 457, 
330, 150, 433, 149, 440, 150, 437, 149, 434, 150, 435, 149, 457, 
