t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 1, 150, 2, 149, 0, 150, 1, 149, 194, 149, 0, 
10, 149, 2, 149, 1, 149, 2, 149, 1, 149, 194, 149, 0, 
15, 150, 2, 149, 1, 149, 1, 149, 1, 150, 194, 150, 0, 
20, 149, 1, 150, 1, 149, 1, 150, 1, 149, 194, 149, 0, 
25, 150, 1, 150, 1, 150, 1, 149, 1, 149, 194, 149, 0, 
30, 149, 1, 150, 2, 149, 1, 149, 1, 149, 194, 150, 0, 
35, 149, 1, 149, 1, 149, 1, 149, 1, 149, 194, 149, 0, 
40, 150, 2, 149, 2, 149, 1, 149, 1, 149, 195, 150, 0, 
45, 149, 1, 150, 2, 150, 1, 149, 1, 150, 194, 150, 0, 
50, 149, 1, 150, 2, 149, 2, 150, 1, 149, 194, 150, 0, 
55, 149, 1, 149, 2, 149, 1, 149, 1, 149, 194, 150, 0, 
60, 150, 1, 150, 2, 149, 1, 150, 1, 150, 194, 150, 0, 
65, 149, 1, 150, 1, 149, 1, 150, 1, 149, 194, 150, 0, 
70, 149, 0, 149, 2, 149, 2, 149, 1, 150, 194, 150, 0, 
75, 150, 1, 150, 2, 150, 1, 150, 1, 149, 194, 149, 0, 
80, 150, 2, 149, 2, 149, 1, 150, 1, 150, 194, 150, 0, 
85, 150, 1, 149, 2, 149, 1, 149, 1, 149, 194, 149, 0, 
90, 149, 1, 150, 2, 149, 1, 149, 1, 149, 195, 149, 0, 
95, 149, 1, 149, 2, 150, 1, 150, 1, 150, 194, 149, 0, 
100, 149, 1, 149, 2, 149, 1, 149, 1, 149, 194, 149, 0, 
105, 150, 1, 150, 1, 149, 1, 149, 1, 150, 194, 150, 0, 
110, 149, 1, 150, 1, 150, 1, 150, 1, 149, 194, 150, 0, 
115, 150, 2, 149, 1, 149, 1, 149, 1, 149, 194, 150, 0, 
120, 149, 2, 149, 1, 149, 1, 150, 1, 150, 195, 150, 0, 
125, 149, 1, 150, 1, 149, 1, 150, 1, 149, 194, 149, 0, 
130, 150, 2, 150, 1, 149, 2, 149, 1, 149, 194, 150, 0, 
135, 150, 1, 150, 1, 150, 1, 149, 1, 149, 195, 150, 0, 
140, 150, 1, 150, 1, 150, 2, 150, 1, 149, 195, 149, 0, 
145, 150, 1, 150, 1, 150, 1, 150, 1, 149, 195, 150, 0, 
150, 149, 1, 150, 1, 149, 1, 149, 1, 149, 195, 150, 0, 
155, 149, 1, 150, 2, 150, 1, 150, 1, 149, 194, 150, 0, 
160, 149, 1, 150, 2, 150, 2, 150, 1, 149, 195, 149, 0, 
165, 149, 2, 150, 2, 150, 1, 149, 1, 150, 194, 150, 0, 
170, 150, 1, 149, 2, 149, 1, 150, 1, 149, 195, 150, 0, 
175, 150, 1, 149, 1, 150, 1, 150, 1, 149, 194, 150, 0, 
180, 150, 2, 149, 2, 149, 1, 149, 1, 149, 194, 149, 0, 
185, 150, 1, 149, 1, 149, 1, 149, 1, 149, 195, 150, 0, 
190, 149, 1, 149, 1, 149, 1, 150, 1, 150, 195, 150, 0, 
195, 149, 1, 150, 1, 149, 1, 150, 1, 149, 194, 150, 0, 
200, 150, 1, 150, 2, 150, 1, 150, 1, 149, 195, 150, 0, 
205, 149, 1, 149, 1, 149, 1, 150, 1, 149, 194, 150, 0, 
210, 150, 1, 150, 1, 149, 1, 149, 1, 149, 195, 150, 0, 
215, 150, 1, 149, 1, 150, 1, 149, 1, 149, 195, 150, 0, 
220, 150, 1, 149, 2, 150, 1, 149, 1, 149, 194, 150, 0, 
225, 150, 2, 150, 2, 149, 2, 150, 1, 150, 195, 150, 0, 
230, 149, 1, 149, 2, 150, 2, 150, 1, 149, 195, 150, 0, 
235, 149, 1, 150, 2, 149, 1, 149, 1, 149, 194, 150, 0, 
240, 150, 1, 150, 2, 149, 1, 150, 1, 149, 195, 149, 0, 
245, 149, 2, 149, 2, 149, 1, 149, 1, 150, 195, 150, 0, 
250, 149, 1, 150, 1, 149, 1, 149, 1, 149, 195, 150, 0, 
255, 150, 1, 149, 2, 150, 1, 149, 1, 150, 194, 150, 0, 
260, 149, 1, 149, 1, 149, 2, 149, 1, 149, 194, 149, 0, 
265, 149, 1, 149, 1, 149, 1, 149, 1, 150, 194, 149, 0, 
270, 149, 0, 149, 2, 149, 1, 149, 1, 149, 195, 149, 0, 
275, 150, 1, 150, 1, 150, 1, 150, 1, 150, 194, 150, 0, 
280, 149, 1, 149, 2, 149, 1, 149, 1, 149, 194, 150, 0, 
285, 150, 2, 150, 1, 149, 0, 149, 1, 149, 194, 150, 0, 
290, 149, 1, 149, 1, 149, 1, 149, 1, 150, 195, 149, 0, 
295, 150, 2, 150, 2, 149, 2, 150, 1, 149, 195, 150, 0, 
300, 150, 1, 150, 2, 149, 1, 149, 1, 149, 195, 149, 0, 
305, 149, 1, 150, 2, 149, 1, 149, 1, 149, 194, 149, 0, 
310, 150, 1, 149, 1, 150, 1, 149, 1, 150, 195, 150, 0, 
315, 150, 1, 149, 1, 150, 1, 150, 1, 149, 195, 150, 0, 
320, 149, 2, 150, 1, 149, 1, 149, 1, 149, 195, 150, 0, 
325, 149, 2, 150, 1, 149, 2, 150, 1, 149, 194, 150, 0, 
330, 149, 1, 149, 1, 149, 1, 149, 1, 149, 194, 150, 0, 
