t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 441, 150, 459, 151, 438, 150, 440, 150, 441, 150, 432, 
10, 150, 444, 150, 464, 149, 438, 149, 442, 150, 443, 150, 432, 
15, 150, 446, 150, 467, 150, 440, 149, 443, 150, 444, 150, 432, 
20, 150, 447, 150, 469, 149, 441, 149, 444, 150, 445, 150, 432, 
25, 150, 448, 150, 469, 149, 442, 149, 444, 150, 445, 149, 429, 
30, 150, 448, 150, 471, 150, 443, 150, 445, 150, 445, 150, 431, 
35, 150, 447, 150, 469, 149, 442, 150, 443, 150, 443, 150, 431, 
40, 150, 446, 150, 468, 149, 441, 150, 443, 150, 442, 150, 430, 
45, 150, 446, 150, 468, 150, 441, 149, 441, 150, 441, 150, 429, 
50, 150, 443, 150, 465, 150, 439, 149, 439, 150, 440, 150, 429, 
55, 150, 442, 150, 464, 149, 438, 149, 438, 150, 438, 150, 427, 
60, 150, 441, 150, 462, 149, 438, 149, 437, 150, 437, 150, 426, 
65, 150, 441, 150, 461, 149, 437, 149, 438, 150, 436, 150, 425, 
70, 150, 441, 150, 459, 149, 438, 149, 437, 150, 436, 150, 424, 
75, 150, 440, 150, 458, 149, 437, 150, 437, 150, 435, 150, 423, 
80, 150, 440, 150, 456, 150, 436, 149, 436, 150, 434, 150, 422, 
85, 150, 438, 150, 455, 149, 436, 150, 435, 150, 433, 150, 421, 
90, 150, 436, 150, 452, 149, 435, 150, 433, 150, 431, 150, 421, 
95, 150, 434, 150, 451, 150, 435, 149, 432, 150, 430, 150, 420, 
100, 150, 433, 150, 450, 150, 433, 149, 430, 150, 428, 150, 419, 
105, 150, 432, 150, 449, 149, 430, 149, 430, 150, 427, 150, 418, 
110, 150, 432, 150, 449, 150, 432, 149, 428, 150, 426, 150, 417, 
115, 150, 431, 150, 448, 149, 430, 149, 427, 150, 426, 150, 417, 
120, 150, 430, 150, 448, 149, 429, 149, 426, 150, 425, 150, 416, 
125, 150, 430, 150, 449, 149, 428, 149, 426, 150, 425, 150, 416, 
130, 150, 430, 150, 448, 149, 427, 149, 426, 150, 425, 150, 415, 
135, 150, 430, 150, 448, 149, 427, 149, 426, 150, 425, 150, 415, 
140, 150, 429, 150, 449, 150, 426, 149, 425, 150, 425, 150, 415, 
145, 150, 429, 150, 448, 149, 423, 149, 425, 150, 424, 150, 415, 
150, 150, 429, 150, 449, 149, 425, 149, 425, 150, 424, 150, 415, 
155, 150, 429, 150, 449, 150, 425, 150, 425, 150, 424, 150, 415, 
160, 150, 428, 150, 449, 149, 423, 149, 425, 150, 424, 150, 415, 
165, 150, 428, 150, 449, 149, 423, 149, 425, 150, 424, 150, 415, 
170, 150, 428, 150, 449, 150, 423, 149, 424, 150, 424, 150, 418, 
175, 150, 428, 150, 449, 150, 423, 149, 424, 150, 424, 150, 414, 
180, 150, 427, 150, 449, 149, 422, 149, 425, 150, 424, 150, 414, 
185, 150, 427, 150, 449, 150, 422, 149, 424, 150, 424, 150, 414, 
190, 150, 427, 150, 450, 149, 422, 149, 424, 150, 424, 150, 415, 
195, 150, 427, 150, 448, 150, 422, 149, 425, 150, 424, 150, 415, 
200, 150, 427, 150, 449, 150, 422, 149, 424, 150, 424, 150, 415, 
205, 150, 427, 150, 448, 150, 422, 149, 424, 150, 424, 150, 415, 
210, 150, 427, 150, 448, 150, 422, 149, 425, 150, 424, 150, 415, 
215, 150, 427, 150, 448, 150, 421, 150, 424, 150, 425, 149, 414, 
220, 150, 427, 150, 448, 149, 421, 149, 425, 150, 425, 150, 414, 
225, 150, 427, 150, 448, 149, 421, 149, 425, 150, 425, 150, 414, 
230, 150, 427, 150, 448, 149, 420, 149, 424, 150, 425, 150, 415, 
235, 150, 427, 150, 449, 149, 418, 149, 425, 150, 425, 150, 414, 
240, 150, 426, 150, 448, 150, 420, 150, 425, 150, 425, 150, 415, 
245, 150, 426, 150, 448, 150, 421, 150, 425, 150, 425, 150, 414, 
250, 150, 426, 150, 449, 149, 420, 149, 425, 150, 425, 150, 414, 
255, 150, 426, 150, 449, 150, 419, 150, 425, 150, 425, 150, 415, 
260, 150, 426, 150, 449, 150, 419, 150, 425, 150, 425, 150, 414, 
265, 150, 426, 150, 449, 149, 418, 149, 425, 150, 425, 150, 414, 
270, 150, 426, 150, 449, 150, 417, 149, 425, 150, 425, 150, 414, 
275, 150, 426, 150, 449, 149, 417, 149, 425, 150, 425, 149, 412, 
280, 150, 426, 150, 449, 149, 417, 150, 425, 150, 425, 149, 413, 
285, 150, 425, 150, 449, 150, 417, 149, 424, 150, 425, 150, 413, 
290, 150, 425, 150, 449, 149, 415, 150, 425, 150, 425, 150, 413, 
295, 150, 425, 150, 448, 149, 415, 150, 425, 150, 425, 150, 413, 
300, 150, 424, 150, 448, 149, 415, 149, 424, 150, 425, 150, 413, 
305, 150, 424, 150, 448, 149, 414, 149, 424, 150, 425, 150, 412, 
310, 150, 424, 150, 447, 149, 414, 149, 425, 150, 425, 149, 411, 
315, 150, 423, 150, 448, 149, 413, 149, 424, 150, 424, 150, 412, 
320, 150, 423, 150, 447, 149, 413, 149, 423, 150, 424, 150, 412, 
325, 150, 422, 150, 446, 149, 413, 150, 424, 150, 424, 150, 412, 
330, 150, 422, 150, 446, 149, 412, 149, 423, 150, 423, 150, 412, 
