t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 394, 150, 388, 149, 383, 149, 393, 150, 397, 150, 391, 
10, 150, 394, 150, 388, 149, 383, 150, 393, 150, 397, 150, 391, 
15, 150, 394, 150, 387, 149, 383, 149, 392, 150, 397, 149, 391, 
20, 150, 392, 150, 386, 149, 380, 150, 392, 150, 396, 149, 390, 
25, 150, 392, 150, 386, 149, 381, 150, 392, 150, 396, 150, 390, 
30, 149, 392, 150, 386, 150, 381, 149, 392, 150, 396, 150, 390, 
35, 150, 392, 149, 385, 149, 380, 150, 391, 150, 396, 150, 391, 
40, 150, 392, 150, 386, 149, 381, 150, 392, 150, 396, 150, 390, 
45, 150, 391, 150, 386, 149, 381, 149, 392, 150, 396, 150, 390, 
50, 150, 390, 150, 386, 149, 381, 150, 393, 150, 395, 150, 390, 
55, 150, 390, 150, 386, 149, 381, 150, 392, 150, 395, 150, 390, 
60, 150, 389, 150, 386, 150, 381, 150, 392, 150, 395, 150, 389, 
65, 150, 389, 150, 385, 150, 381, 150, 392, 150, 394, 150, 389, 
70, 150, 388, 150, 385, 150, 381, 150, 392, 150, 394, 150, 389, 
75, 150, 388, 149, 385, 149, 378, 149, 391, 150, 393, 150, 388, 
80, 150, 387, 149, 384, 150, 378, 150, 391, 150, 393, 150, 388, 
85, 150, 387, 150, 384, 150, 379, 149, 390, 150, 392, 150, 388, 
90, 150, 386, 150, 383, 149, 376, 149, 389, 150, 392, 150, 387, 
95, 150, 386, 150, 382, 149, 375, 149, 389, 150, 391, 149, 385, 
100, 150, 385, 150, 382, 149, 375, 149, 388, 150, 391, 150, 386, 
105, 150, 384, 149, 380, 149, 373, 149, 387, 150, 390, 150, 386, 
110, 150, 384, 150, 380, 149, 373, 149, 387, 150, 390, 149, 384, 
115, 150, 383, 150, 379, 149, 373, 150, 387, 150, 389, 150, 384, 
120, 150, 383, 150, 379, 150, 374, 150, 386, 150, 389, 150, 385, 
125, 150, 382, 150, 379, 150, 373, 149, 386, 150, 389, 150, 384, 
130, 150, 382, 150, 378, 149, 373, 149, 386, 150, 388, 150, 384, 
135, 150, 381, 150, 378, 150, 373, 149, 384, 150, 388, 150, 384, 
140, 150, 381, 150, 377, 149, 373, 149, 384, 150, 388, 150, 384, 
145, 150, 381, 150, 377, 149, 373, 150, 384, 150, 388, 150, 384, 
150, 150, 381, 150, 377, 149, 373, 149, 384, 150, 388, 150, 383, 
155, 150, 380, 150, 377, 150, 374, 149, 384, 150, 387, 150, 384, 
160, 150, 380, 149, 377, 150, 374, 150, 383, 150, 388, 150, 384, 
165, 150, 380, 150, 376, 150, 375, 150, 383, 150, 388, 150, 384, 
170, 150, 380, 150, 376, 150, 376, 150, 383, 150, 388, 150, 384, 
175, 150, 380, 150, 378, 150, 376, 149, 383, 150, 388, 150, 384, 
180, 150, 381, 150, 376, 149, 375, 150, 383, 150, 388, 150, 385, 
185, 150, 381, 150, 376, 149, 375, 149, 383, 150, 388, 150, 386, 
190, 150, 381, 150, 376, 149, 376, 149, 383, 150, 388, 150, 385, 
195, 150, 381, 149, 376, 150, 377, 150, 383, 150, 389, 150, 385, 
200, 150, 381, 150, 376, 150, 377, 149, 382, 150, 389, 150, 385, 
205, 150, 381, 150, 376, 150, 377, 150, 383, 150, 389, 150, 385, 
210, 150, 382, 150, 377, 150, 378, 149, 382, 150, 389, 150, 386, 
215, 150, 382, 150, 376, 149, 377, 149, 382, 150, 390, 150, 386, 
220, 150, 382, 149, 376, 149, 378, 150, 383, 150, 390, 150, 386, 
225, 150, 382, 150, 376, 149, 379, 149, 382, 150, 390, 150, 386, 
230, 150, 382, 149, 376, 149, 379, 149, 381, 150, 391, 150, 386, 
235, 150, 383, 150, 377, 149, 377, 149, 383, 150, 391, 150, 387, 
240, 150, 383, 150, 377, 149, 379, 149, 382, 150, 391, 150, 387, 
245, 150, 383, 150, 377, 149, 380, 149, 381, 150, 391, 149, 388, 
250, 150, 384, 150, 377, 150, 380, 149, 382, 150, 391, 150, 388, 
255, 150, 384, 149, 377, 150, 380, 150, 383, 150, 392, 150, 389, 
260, 150, 384, 150, 377, 149, 380, 149, 383, 150, 392, 150, 389, 
265, 150, 384, 150, 378, 149, 380, 150, 384, 150, 392, 150, 390, 
270, 150, 385, 150, 378, 149, 380, 149, 383, 150, 392, 149, 389, 
275, 150, 385, 150, 378, 149, 381, 150, 383, 150, 392, 150, 390, 
280, 150, 385, 150, 379, 149, 381, 150, 383, 150, 392, 150, 389, 
285, 150, 386, 150, 378, 149, 379, 149, 383, 150, 392, 150, 389, 
290, 150, 386, 150, 379, 149, 381, 149, 384, 150, 392, 150, 389, 
295, 150, 385, 150, 378, 149, 382, 149, 384, 150, 392, 150, 389, 
300, 150, 386, 150, 378, 149, 382, 149, 384, 150, 392, 150, 389, 
305, 150, 386, 150, 378, 149, 382, 149, 384, 150, 391, 150, 390, 
310, 150, 386, 150, 378, 149, 382, 150, 384, 150, 391, 150, 389, 
315, 150, 386, 150, 378, 150, 382, 150, 384, 150, 391, 150, 389, 
320, 150, 386, 150, 378, 150, 382, 150, 384, 150, 391, 150, 389, 
325, 150, 386, 150, 378, 149, 382, 149, 384, 150, 391, 150, 389, 
330, 150, 386, 150, 378, 149, 383, 149, 384, 150, 391, 150, 389, 
