t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 453, 150, 453, 149, 441, 149, 445, 150, 444, 150, 444, 
10, 150, 456, 150, 457, 149, 445, 149, 449, 150, 445, 150, 444, 
15, 150, 456, 150, 459, 149, 446, 149, 449, 150, 446, 150, 444, 
20, 150, 456, 150, 460, 150, 447, 150, 449, 150, 446, 150, 443, 
25, 150, 457, 150, 461, 150, 447, 149, 449, 150, 446, 150, 443, 
30, 150, 457, 150, 461, 150, 447, 149, 448, 150, 446, 150, 443, 
35, 150, 457, 150, 462, 149, 446, 149, 448, 150, 445, 150, 440, 
40, 150, 458, 150, 461, 149, 446, 149, 446, 150, 444, 150, 441, 
45, 150, 459, 150, 461, 149, 445, 149, 445, 150, 444, 150, 440, 
50, 150, 459, 150, 461, 149, 444, 150, 445, 149, 443, 149, 438, 
55, 150, 459, 150, 460, 149, 444, 150, 443, 150, 443, 150, 438, 
60, 150, 459, 150, 460, 150, 443, 149, 441, 149, 441, 149, 438, 
65, 150, 459, 150, 459, 150, 442, 149, 442, 150, 443, 150, 437, 
70, 150, 458, 150, 458, 150, 441, 149, 439, 150, 440, 150, 435, 
75, 150, 457, 150, 457, 150, 441, 149, 438, 150, 439, 150, 435, 
80, 150, 456, 150, 456, 150, 440, 149, 436, 150, 438, 150, 434, 
85, 150, 455, 150, 455, 150, 439, 150, 434, 149, 436, 149, 432, 
90, 150, 453, 150, 453, 149, 438, 149, 433, 150, 435, 150, 432, 
95, 150, 451, 150, 452, 149, 438, 149, 433, 150, 434, 150, 431, 
100, 150, 449, 150, 451, 150, 437, 150, 432, 150, 433, 150, 430, 
105, 150, 448, 150, 449, 150, 436, 149, 431, 150, 432, 150, 430, 
110, 150, 447, 150, 448, 149, 435, 149, 431, 150, 431, 150, 430, 
115, 149, 445, 150, 447, 149, 435, 149, 432, 150, 430, 150, 430, 
120, 149, 445, 150, 446, 149, 431, 149, 431, 150, 429, 150, 431, 
125, 150, 445, 150, 446, 149, 433, 149, 431, 149, 426, 149, 428, 
130, 150, 445, 150, 446, 149, 432, 149, 432, 150, 428, 150, 430, 
135, 150, 445, 150, 445, 150, 432, 149, 431, 150, 428, 150, 429, 
140, 150, 444, 150, 445, 149, 432, 149, 433, 150, 427, 150, 429, 
145, 150, 444, 150, 445, 150, 431, 149, 432, 150, 426, 150, 429, 
150, 150, 444, 150, 444, 149, 430, 149, 433, 150, 426, 150, 429, 
155, 150, 444, 150, 444, 150, 430, 150, 434, 150, 425, 149, 428, 
160, 150, 445, 150, 444, 149, 430, 149, 433, 150, 425, 150, 429, 
165, 150, 444, 150, 443, 149, 429, 149, 434, 150, 425, 150, 429, 
170, 150, 444, 150, 443, 150, 428, 150, 436, 150, 425, 150, 429, 
175, 150, 444, 150, 443, 149, 428, 149, 435, 150, 425, 150, 431, 
180, 149, 443, 150, 442, 149, 428, 149, 436, 150, 424, 150, 429, 
185, 150, 444, 150, 443, 149, 427, 149, 437, 150, 424, 150, 429, 
190, 150, 443, 150, 443, 149, 427, 149, 437, 149, 424, 150, 428, 
195, 150, 443, 150, 443, 149, 426, 149, 438, 150, 424, 150, 428, 
200, 150, 444, 150, 444, 149, 426, 149, 439, 150, 424, 150, 427, 
205, 150, 444, 150, 444, 150, 425, 149, 440, 150, 425, 150, 427, 
210, 150, 443, 150, 444, 149, 425, 149, 440, 150, 424, 150, 427, 
215, 150, 444, 150, 445, 149, 425, 150, 442, 150, 424, 150, 426, 
220, 150, 443, 150, 445, 150, 425, 150, 443, 150, 424, 150, 425, 
225, 150, 444, 150, 445, 149, 425, 150, 444, 150, 425, 150, 426, 
230, 150, 445, 150, 445, 149, 425, 149, 444, 150, 425, 150, 425, 
235, 149, 442, 150, 445, 149, 424, 149, 445, 150, 425, 150, 425, 
240, 150, 444, 150, 445, 149, 424, 150, 445, 150, 425, 150, 425, 
245, 150, 444, 150, 445, 150, 424, 150, 447, 150, 425, 150, 425, 
250, 149, 443, 150, 445, 149, 423, 149, 448, 150, 426, 149, 424, 
255, 149, 443, 150, 444, 149, 423, 150, 447, 150, 426, 150, 425, 
260, 150, 444, 150, 445, 149, 423, 149, 448, 150, 426, 150, 427, 
265, 150, 444, 150, 444, 149, 421, 149, 449, 149, 425, 149, 422, 
270, 150, 445, 150, 444, 149, 422, 149, 450, 150, 426, 150, 425, 
275, 150, 445, 150, 444, 150, 422, 150, 452, 150, 427, 150, 426, 
280, 150, 445, 150, 445, 150, 422, 149, 452, 150, 427, 150, 425, 
285, 150, 445, 150, 443, 149, 422, 150, 453, 150, 427, 150, 425, 
290, 150, 446, 150, 442, 149, 421, 149, 452, 150, 427, 150, 427, 
295, 150, 446, 150, 441, 149, 421, 149, 453, 150, 427, 150, 424, 
300, 150, 446, 150, 439, 149, 421, 149, 455, 150, 428, 150, 424, 
305, 150, 447, 150, 438, 150, 421, 149, 456, 150, 429, 149, 424, 
310, 150, 449, 150, 437, 150, 423, 150, 456, 150, 428, 150, 425, 
315, 150, 447, 150, 436, 149, 420, 150, 457, 150, 428, 150, 425, 
320, 150, 448, 149, 435, 149, 420, 150, 457, 150, 428, 150, 425, 
325, 150, 449, 150, 435, 150, 420, 150, 459, 150, 429, 150, 425, 
330, 150, 449, 150, 434, 149, 420, 149, 457, 150, 428, 150, 425, 
