t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 481, 150, 473, 150, 462, 149, 470, 150, 469, 150, 478, 
10, 150, 481, 150, 472, 149, 462, 150, 471, 150, 468, 150, 478, 
15, 150, 481, 150, 471, 150, 464, 150, 471, 150, 470, 150, 478, 
20, 150, 481, 150, 470, 149, 462, 149, 470, 150, 468, 150, 478, 
25, 150, 482, 150, 471, 150, 463, 149, 471, 150, 468, 150, 478, 
30, 150, 481, 150, 470, 150, 463, 149, 471, 150, 468, 150, 478, 
35, 150, 481, 150, 471, 149, 463, 149, 471, 150, 468, 150, 477, 
40, 150, 477, 150, 467, 149, 460, 149, 468, 150, 465, 150, 476, 
45, 150, 476, 150, 465, 149, 459, 149, 466, 149, 462, 150, 474, 
50, 150, 475, 150, 464, 149, 457, 149, 462, 150, 460, 150, 473, 
55, 150, 474, 150, 462, 149, 453, 149, 461, 150, 458, 150, 469, 
60, 150, 472, 150, 462, 149, 454, 150, 461, 150, 457, 150, 469, 
65, 150, 471, 150, 461, 149, 453, 149, 460, 150, 457, 150, 465, 
70, 150, 470, 150, 461, 149, 453, 150, 460, 150, 456, 150, 467, 
75, 150, 470, 150, 461, 149, 452, 149, 459, 150, 456, 150, 465, 
80, 150, 471, 150, 463, 150, 453, 149, 458, 150, 457, 150, 467, 
85, 150, 473, 150, 464, 149, 453, 150, 459, 150, 458, 149, 469, 
90, 150, 476, 150, 466, 149, 454, 149, 460, 150, 461, 150, 472, 
95, 150, 478, 150, 468, 149, 455, 149, 461, 150, 460, 150, 475, 
100, 150, 483, 150, 470, 149, 456, 149, 463, 150, 461, 150, 480, 
105, 150, 487, 150, 472, 150, 457, 149, 465, 150, 464, 150, 484, 
110, 150, 491, 150, 475, 149, 458, 149, 468, 150, 466, 150, 488, 
115, 150, 495, 150, 478, 150, 461, 149, 471, 150, 471, 150, 492, 
120, 149, 498, 150, 478, 150, 461, 149, 473, 150, 471, 150, 495, 
125, 150, 501, 149, 479, 150, 462, 149, 476, 150, 473, 150, 497, 
130, 150, 503, 150, 482, 150, 463, 150, 477, 149, 474, 150, 499, 
135, 150, 504, 150, 484, 149, 465, 150, 478, 150, 476, 150, 500, 
140, 150, 504, 149, 484, 150, 467, 150, 479, 150, 477, 150, 501, 
145, 150, 504, 150, 485, 149, 469, 149, 479, 150, 477, 150, 502, 
150, 150, 503, 150, 485, 149, 470, 149, 479, 150, 477, 150, 500, 
155, 150, 504, 150, 485, 149, 471, 149, 479, 150, 478, 150, 500, 
160, 150, 502, 150, 484, 149, 472, 150, 479, 150, 476, 150, 499, 
165, 150, 501, 150, 484, 149, 472, 149, 478, 150, 476, 150, 498, 
170, 150, 500, 150, 483, 149, 472, 149, 478, 150, 475, 150, 497, 
175, 150, 499, 150, 481, 149, 471, 149, 477, 150, 474, 150, 496, 
180, 150, 498, 150, 481, 150, 471, 149, 477, 150, 474, 150, 495, 
185, 150, 496, 150, 479, 150, 470, 150, 476, 150, 473, 150, 494, 
190, 150, 495, 150, 478, 149, 470, 150, 476, 150, 472, 150, 493, 
195, 150, 494, 150, 478, 150, 469, 150, 475, 150, 471, 149, 492, 
200, 150, 493, 150, 476, 149, 468, 149, 474, 150, 470, 150, 492, 
205, 150, 492, 150, 476, 150, 468, 149, 474, 150, 469, 150, 490, 
210, 150, 492, 150, 475, 149, 467, 149, 473, 150, 468, 150, 489, 
215, 150, 491, 150, 474, 149, 467, 149, 472, 150, 468, 150, 488, 
220, 150, 490, 150, 473, 150, 466, 149, 471, 150, 466, 150, 487, 
225, 150, 489, 150, 472, 149, 465, 149, 471, 150, 466, 150, 486, 
230, 150, 488, 150, 471, 150, 465, 149, 471, 150, 465, 150, 485, 
235, 150, 487, 150, 471, 149, 464, 150, 470, 149, 464, 150, 484, 
240, 150, 487, 150, 470, 149, 464, 150, 469, 149, 462, 149, 481, 
245, 150, 486, 150, 469, 150, 463, 149, 469, 150, 463, 150, 483, 
250, 150, 486, 150, 469, 149, 463, 149, 468, 150, 462, 150, 482, 
255, 150, 485, 150, 468, 149, 463, 149, 468, 150, 462, 150, 481, 
260, 150, 485, 150, 468, 150, 462, 150, 467, 150, 462, 150, 481, 
265, 150, 484, 150, 467, 149, 462, 149, 466, 150, 461, 150, 481, 
270, 150, 484, 150, 466, 149, 461, 150, 467, 150, 460, 149, 480, 
275, 150, 484, 150, 466, 150, 461, 150, 466, 150, 461, 150, 481, 
280, 150, 483, 150, 465, 149, 461, 150, 465, 150, 460, 150, 479, 
285, 150, 483, 150, 465, 149, 460, 149, 465, 150, 459, 149, 479, 
290, 150, 482, 150, 464, 149, 460, 150, 465, 149, 456, 150, 478, 
295, 150, 482, 150, 464, 149, 460, 149, 464, 150, 459, 150, 479, 
300, 150, 481, 150, 463, 149, 459, 150, 464, 150, 458, 149, 477, 
305, 150, 481, 150, 463, 149, 459, 150, 463, 150, 458, 150, 478, 
310, 150, 481, 150, 462, 149, 458, 149, 463, 150, 457, 150, 477, 
315, 150, 482, 150, 462, 149, 458, 150, 463, 150, 457, 150, 478, 
320, 150, 481, 150, 461, 150, 458, 149, 462, 150, 457, 150, 476, 
325, 150, 481, 150, 461, 149, 458, 149, 461, 150, 456, 150, 476, 
330, 150, 481, 150, 461, 149, 457, 150, 461, 150, 456, 149, 476, 
