t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 503, 150, 488, 149, 482, 150, 486, 150, 485, 149, 477, 
10, 150, 505, 150, 492, 149, 482, 150, 486, 150, 486, 150, 475, 
