t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 491, 150, 479, 150, 472, 149, 470, 150, 484, 150, 492, 
10, 150, 495, 150, 482, 150, 477, 150, 472, 150, 485, 150, 492, 
15, 150, 497, 150, 486, 150, 480, 149, 473, 150, 485, 150, 490, 
20, 150, 499, 150, 489, 150, 480, 150, 473, 150, 486, 149, 490, 
25, 149, 496, 150, 488, 149, 481, 150, 473, 150, 486, 150, 489, 
30, 149, 500, 150, 491, 150, 481, 149, 473, 150, 487, 150, 490, 
35, 149, 500, 150, 491, 150, 481, 149, 474, 150, 486, 150, 489, 
40, 150, 499, 150, 491, 149, 481, 149, 472, 150, 486, 150, 489, 
45, 150, 501, 150, 492, 150, 484, 150, 473, 150, 485, 150, 489, 
50, 150, 501, 150, 492, 149, 482, 150, 473, 150, 485, 150, 489, 
55, 150, 503, 150, 491, 149, 483, 149, 473, 150, 485, 150, 489, 
60, 149, 501, 150, 489, 150, 483, 149, 473, 150, 485, 150, 487, 
65, 150, 501, 150, 488, 150, 484, 150, 473, 150, 484, 150, 487, 
70, 150, 500, 150, 486, 150, 483, 149, 472, 150, 483, 150, 486, 
75, 150, 500, 150, 484, 150, 482, 150, 471, 150, 482, 150, 485, 
80, 150, 499, 150, 483, 149, 481, 150, 471, 150, 481, 150, 484, 
85, 150, 497, 150, 482, 149, 480, 149, 468, 150, 481, 150, 484, 
90, 149, 494, 150, 482, 149, 479, 150, 468, 150, 480, 150, 484, 
95, 149, 494, 149, 481, 150, 479, 150, 466, 150, 479, 150, 484, 
100, 150, 494, 150, 481, 150, 478, 150, 465, 150, 478, 150, 483, 
105, 150, 495, 150, 482, 150, 477, 150, 464, 150, 477, 150, 482, 
110, 150, 493, 150, 481, 149, 475, 149, 463, 150, 477, 150, 482, 
115, 150, 493, 150, 482, 149, 475, 150, 462, 150, 476, 150, 482, 
120, 150, 492, 150, 482, 150, 473, 150, 462, 150, 475, 150, 482, 
125, 150, 491, 150, 483, 150, 473, 150, 462, 150, 474, 150, 481, 
130, 150, 491, 150, 483, 150, 472, 150, 461, 150, 474, 150, 482, 
135, 150, 491, 150, 484, 149, 473, 149, 460, 149, 471, 150, 481, 
140, 150, 490, 150, 485, 150, 472, 149, 460, 150, 472, 149, 481, 
145, 149, 489, 150, 487, 150, 472, 150, 459, 149, 469, 150, 481, 
150, 150, 490, 150, 487, 149, 471, 150, 460, 150, 471, 150, 480, 
155, 150, 491, 150, 488, 150, 472, 150, 460, 150, 470, 149, 479, 
160, 150, 491, 150, 489, 150, 471, 149, 459, 150, 470, 150, 480, 
165, 150, 490, 150, 489, 149, 471, 150, 460, 150, 470, 150, 479, 
170, 150, 492, 150, 491, 149, 471, 149, 459, 150, 470, 150, 480, 
175, 150, 491, 150, 491, 150, 471, 150, 459, 150, 469, 150, 479, 
180, 150, 491, 150, 492, 149, 471, 150, 459, 150, 469, 150, 479, 
185, 150, 492, 150, 493, 149, 471, 149, 460, 150, 468, 150, 478, 
190, 150, 493, 150, 495, 149, 469, 150, 459, 150, 468, 150, 479, 
195, 150, 492, 150, 494, 150, 471, 150, 459, 150, 468, 149, 480, 
200, 149, 492, 150, 495, 149, 471, 149, 459, 150, 468, 150, 480, 
205, 149, 492, 150, 496, 150, 473, 150, 459, 150, 468, 150, 479, 
210, 150, 492, 150, 497, 149, 471, 149, 458, 150, 468, 150, 480, 
215, 150, 493, 150, 498, 149, 471, 149, 458, 150, 468, 150, 480, 
220, 150, 493, 150, 498, 150, 472, 149, 458, 150, 467, 150, 480, 
225, 150, 493, 150, 498, 150, 472, 150, 458, 150, 467, 150, 481, 
230, 150, 492, 150, 500, 150, 472, 150, 458, 150, 467, 150, 481, 
235, 149, 492, 150, 500, 149, 471, 149, 458, 150, 468, 150, 481, 
240, 150, 493, 150, 501, 149, 471, 149, 459, 150, 467, 150, 480, 
245, 150, 493, 150, 502, 149, 472, 150, 459, 150, 467, 150, 481, 
250, 150, 494, 150, 501, 149, 472, 149, 459, 150, 467, 150, 481, 
255, 150, 493, 150, 502, 150, 472, 149, 459, 150, 467, 150, 481, 
260, 150, 494, 150, 503, 150, 472, 149, 459, 150, 467, 150, 482, 
265, 150, 495, 150, 504, 149, 472, 150, 459, 150, 467, 150, 482, 
270, 150, 493, 150, 503, 149, 472, 150, 460, 150, 467, 150, 482, 
275, 150, 494, 150, 504, 150, 472, 149, 459, 150, 467, 149, 481, 
280, 150, 496, 150, 503, 149, 473, 149, 459, 150, 467, 150, 482, 
285, 149, 496, 150, 504, 150, 472, 149, 459, 150, 467, 150, 482, 
290, 150, 497, 150, 504, 149, 472, 150, 460, 150, 467, 150, 482, 
295, 150, 495, 150, 504, 150, 471, 149, 460, 150, 467, 150, 483, 
300, 150, 496, 150, 503, 149, 471, 149, 460, 150, 468, 150, 483, 
305, 150, 497, 150, 503, 150, 471, 149, 460, 150, 466, 150, 483, 
310, 149, 495, 150, 503, 150, 469, 150, 460, 150, 466, 150, 483, 
315, 150, 498, 150, 503, 149, 469, 150, 459, 150, 466, 149, 484, 
320, 150, 498, 150, 502, 150, 469, 149, 460, 150, 466, 150, 484, 
325, 150, 498, 150, 503, 149, 468, 149, 459, 150, 466, 150, 484, 
330, 150, 502, 150, 502, 149, 469, 149, 460, 150, 466, 150, 485, 
