t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 404, 150, 396, 150, 387, 149, 394, 150, 390, 150, 394, 
10, 150, 404, 150, 396, 149, 387, 149, 394, 150, 390, 150, 394, 
15, 150, 403, 150, 396, 150, 387, 149, 394, 150, 391, 150, 393, 
20, 150, 403, 150, 396, 150, 387, 149, 394, 150, 391, 149, 393, 
25, 150, 403, 150, 396, 149, 387, 149, 394, 150, 390, 150, 394, 
30, 150, 403, 150, 396, 149, 387, 149, 394, 150, 390, 150, 393, 
35, 150, 402, 150, 396, 149, 387, 149, 394, 150, 390, 150, 393, 
40, 150, 402, 150, 396, 149, 387, 149, 394, 150, 390, 150, 393, 
45, 150, 403, 150, 396, 149, 387, 149, 394, 150, 391, 149, 393, 
50, 150, 402, 150, 396, 149, 386, 149, 393, 151, 393, 150, 393, 
55, 150, 401, 150, 394, 149, 384, 149, 392, 150, 389, 150, 392, 
60, 150, 399, 150, 392, 150, 382, 149, 391, 150, 387, 150, 390, 
65, 150, 397, 150, 390, 149, 380, 150, 388, 150, 385, 150, 387, 
70, 150, 395, 150, 388, 150, 378, 149, 387, 150, 382, 150, 384, 
75, 150, 393, 150, 387, 149, 376, 149, 386, 150, 381, 149, 382, 
80, 150, 392, 150, 386, 149, 375, 149, 384, 150, 380, 150, 382, 
85, 150, 391, 150, 385, 150, 375, 149, 383, 150, 379, 150, 381, 
90, 150, 390, 150, 385, 149, 374, 149, 383, 150, 379, 150, 381, 
95, 150, 389, 150, 384, 150, 374, 149, 382, 150, 378, 150, 381, 
100, 150, 388, 150, 383, 149, 372, 149, 381, 150, 378, 150, 380, 
105, 150, 387, 150, 383, 149, 372, 149, 380, 150, 377, 150, 379, 
110, 150, 387, 150, 383, 149, 371, 149, 379, 150, 376, 149, 378, 
115, 150, 386, 150, 382, 149, 370, 150, 379, 150, 376, 150, 378, 
120, 150, 385, 150, 381, 150, 370, 149, 378, 150, 375, 150, 378, 
125, 150, 385, 150, 381, 150, 370, 149, 378, 150, 375, 150, 377, 
130, 150, 385, 150, 380, 150, 369, 149, 378, 150, 374, 150, 377, 
135, 150, 384, 150, 380, 149, 369, 149, 377, 150, 374, 150, 377, 
140, 150, 384, 150, 380, 149, 369, 149, 377, 150, 373, 150, 378, 
145, 150, 384, 150, 379, 149, 369, 150, 377, 150, 373, 150, 376, 
150, 150, 384, 150, 380, 149, 368, 149, 377, 150, 373, 150, 376, 
155, 150, 384, 150, 379, 149, 368, 150, 377, 150, 373, 149, 376, 
160, 150, 384, 150, 380, 149, 368, 149, 377, 150, 373, 150, 377, 
165, 150, 384, 150, 379, 150, 368, 149, 377, 150, 372, 150, 377, 
170, 150, 385, 150, 380, 149, 368, 149, 377, 150, 372, 150, 377, 
175, 150, 385, 150, 380, 149, 368, 149, 377, 150, 372, 150, 377, 
180, 150, 385, 150, 380, 149, 368, 149, 377, 150, 372, 150, 377, 
185, 150, 385, 150, 380, 149, 369, 149, 376, 150, 372, 150, 378, 
190, 150, 385, 150, 381, 149, 369, 149, 377, 150, 372, 150, 380, 
195, 150, 385, 150, 381, 149, 369, 150, 377, 150, 372, 149, 379, 
200, 150, 385, 150, 381, 150, 370, 149, 377, 150, 372, 150, 379, 
205, 150, 386, 150, 381, 149, 370, 149, 377, 150, 372, 150, 379, 
210, 150, 386, 150, 381, 149, 370, 149, 377, 150, 372, 150, 380, 
215, 150, 386, 150, 381, 149, 370, 150, 378, 150, 372, 150, 380, 
220, 150, 387, 150, 381, 149, 371, 150, 378, 150, 372, 150, 380, 
225, 150, 387, 150, 381, 149, 371, 149, 378, 150, 372, 150, 381, 
230, 150, 388, 150, 381, 149, 372, 149, 377, 150, 372, 150, 381, 
235, 150, 388, 150, 381, 149, 372, 149, 378, 150, 371, 150, 381, 
240, 150, 388, 150, 381, 150, 372, 149, 378, 150, 372, 150, 381, 
245, 150, 389, 150, 381, 150, 372, 149, 378, 150, 372, 150, 381, 
250, 150, 389, 150, 380, 149, 373, 149, 379, 150, 372, 150, 381, 
255, 150, 389, 150, 380, 149, 373, 149, 378, 150, 372, 150, 381, 
260, 150, 389, 150, 380, 149, 373, 149, 379, 150, 372, 150, 381, 
265, 150, 389, 150, 380, 149, 374, 149, 378, 150, 372, 150, 382, 
270, 150, 389, 150, 380, 149, 374, 149, 378, 150, 372, 150, 382, 
275, 150, 389, 150, 380, 149, 374, 149, 378, 150, 373, 150, 382, 
280, 150, 390, 150, 379, 149, 374, 150, 379, 150, 373, 150, 382, 
285, 150, 390, 150, 379, 149, 374, 149, 378, 150, 372, 150, 382, 
290, 150, 390, 150, 378, 149, 374, 150, 378, 150, 372, 150, 383, 
295, 150, 390, 150, 378, 149, 374, 149, 378, 150, 372, 150, 382, 
300, 150, 391, 150, 378, 150, 374, 149, 378, 150, 373, 150, 382, 
305, 150, 390, 150, 378, 150, 374, 149, 378, 150, 372, 150, 382, 
310, 150, 391, 150, 377, 150, 374, 149, 377, 150, 372, 150, 384, 
315, 150, 391, 150, 377, 149, 374, 150, 379, 150, 372, 150, 382, 
320, 150, 391, 150, 377, 149, 374, 150, 378, 150, 372, 150, 382, 
325, 150, 391, 150, 376, 150, 374, 150, 378, 150, 372, 150, 383, 
330, 150, 391, 150, 376, 149, 374, 149, 378, 150, 372, 150, 382, 
