t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 462, 150, 466, 149, 447, 150, 454, 150, 449, 150, 447, 
10, 150, 467, 150, 473, 149, 453, 149, 457, 150, 453, 150, 447, 
15, 150, 469, 150, 477, 149, 456, 149, 459, 150, 454, 150, 448, 
20, 150, 472, 150, 479, 149, 458, 149, 460, 150, 456, 150, 448, 
25, 150, 473, 150, 481, 150, 460, 150, 461, 150, 457, 149, 447, 
30, 150, 474, 150, 483, 149, 461, 150, 462, 150, 457, 150, 448, 
35, 150, 473, 150, 483, 149, 461, 150, 462, 150, 457, 150, 448, 
40, 150, 471, 150, 482, 149, 459, 149, 459, 150, 455, 150, 447, 
45, 150, 470, 150, 481, 149, 458, 149, 459, 150, 455, 150, 449, 
50, 150, 470, 150, 481, 149, 457, 149, 459, 150, 455, 150, 446, 
55, 150, 471, 150, 480, 149, 457, 149, 459, 150, 455, 150, 446, 
60, 150, 471, 150, 478, 150, 458, 150, 459, 150, 455, 150, 445, 
65, 150, 471, 150, 476, 149, 458, 150, 458, 150, 455, 150, 444, 
70, 150, 471, 150, 473, 149, 458, 149, 457, 150, 454, 149, 441, 
75, 150, 470, 150, 472, 149, 458, 149, 455, 150, 454, 150, 443, 
80, 150, 469, 150, 470, 149, 457, 149, 454, 150, 453, 150, 443, 
85, 150, 469, 150, 470, 149, 456, 150, 452, 150, 453, 150, 442, 
90, 150, 468, 150, 469, 149, 455, 149, 451, 150, 451, 150, 443, 
95, 150, 466, 150, 469, 149, 453, 150, 450, 150, 451, 150, 442, 
100, 150, 465, 150, 469, 149, 452, 149, 449, 150, 450, 150, 441, 
105, 150, 464, 150, 469, 149, 451, 150, 448, 150, 449, 150, 440, 
110, 150, 463, 150, 469, 149, 451, 150, 447, 150, 448, 149, 440, 
115, 150, 462, 150, 469, 149, 451, 149, 447, 150, 448, 150, 440, 
120, 150, 462, 150, 469, 149, 450, 150, 446, 150, 447, 150, 439, 
125, 150, 461, 150, 470, 149, 450, 149, 445, 150, 447, 150, 440, 
130, 150, 461, 150, 469, 149, 450, 149, 445, 150, 446, 150, 439, 
135, 150, 461, 150, 470, 150, 451, 150, 445, 150, 446, 150, 438, 
140, 150, 462, 150, 471, 150, 452, 150, 445, 150, 446, 150, 438, 
145, 150, 462, 150, 472, 149, 452, 149, 445, 150, 446, 150, 438, 
150, 150, 462, 150, 473, 149, 452, 150, 445, 150, 446, 150, 438, 
155, 150, 463, 150, 473, 149, 453, 150, 445, 150, 446, 150, 438, 
160, 150, 463, 150, 474, 149, 454, 149, 445, 150, 446, 149, 437, 
165, 150, 464, 150, 474, 149, 456, 149, 445, 150, 446, 150, 437, 
170, 150, 464, 150, 475, 149, 456, 150, 445, 150, 446, 150, 438, 
175, 150, 465, 150, 476, 149, 457, 150, 446, 150, 446, 150, 437, 
180, 150, 466, 150, 478, 149, 459, 149, 446, 150, 447, 150, 437, 
185, 150, 466, 150, 479, 149, 460, 150, 446, 150, 447, 150, 436, 
190, 150, 467, 150, 480, 149, 461, 149, 446, 150, 447, 150, 436, 
195, 150, 468, 150, 481, 149, 462, 149, 447, 150, 448, 149, 434, 
200, 150, 469, 150, 483, 149, 464, 150, 447, 150, 448, 150, 436, 
205, 150, 470, 150, 483, 149, 465, 149, 447, 150, 448, 150, 436, 
210, 150, 471, 150, 484, 150, 468, 149, 447, 150, 449, 150, 436, 
215, 150, 471, 150, 485, 150, 469, 149, 447, 150, 450, 150, 438, 
220, 150, 472, 150, 486, 149, 469, 150, 448, 150, 450, 150, 436, 
225, 150, 473, 150, 487, 149, 471, 150, 447, 150, 451, 150, 437, 
230, 150, 474, 150, 487, 149, 472, 149, 448, 150, 451, 150, 437, 
235, 150, 475, 150, 488, 149, 474, 149, 448, 150, 452, 150, 437, 
240, 150, 476, 150, 488, 149, 474, 150, 448, 150, 452, 150, 437, 
245, 150, 477, 150, 488, 149, 475, 149, 449, 150, 453, 149, 437, 
250, 150, 478, 150, 489, 150, 477, 150, 449, 150, 454, 150, 438, 
255, 150, 479, 150, 489, 149, 478, 149, 449, 150, 454, 150, 438, 
260, 150, 480, 150, 489, 149, 479, 149, 449, 150, 454, 150, 438, 
265, 150, 481, 150, 489, 149, 480, 149, 449, 150, 455, 150, 439, 
270, 150, 482, 150, 490, 150, 481, 149, 449, 150, 455, 150, 439, 
275, 150, 483, 150, 489, 150, 484, 149, 449, 150, 456, 150, 440, 
280, 150, 483, 150, 490, 150, 485, 150, 449, 150, 456, 150, 440, 
285, 150, 484, 150, 490, 149, 483, 150, 448, 150, 456, 150, 440, 
290, 150, 484, 150, 489, 149, 484, 149, 448, 150, 457, 150, 441, 
295, 150, 485, 150, 490, 150, 484, 149, 448, 150, 457, 150, 441, 
300, 150, 485, 150, 489, 150, 486, 150, 448, 150, 458, 150, 442, 
305, 150, 486, 150, 490, 149, 484, 150, 448, 150, 458, 150, 442, 
310, 150, 486, 150, 489, 149, 485, 150, 447, 150, 458, 150, 443, 
315, 150, 487, 150, 489, 150, 486, 150, 448, 150, 458, 150, 444, 
320, 150, 487, 150, 489, 149, 482, 150, 447, 150, 458, 150, 444, 
325, 150, 487, 150, 489, 150, 484, 149, 446, 150, 458, 150, 445, 
330, 150, 487, 150, 488, 149, 485, 149, 446, 150, 458, 150, 445, 
