t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 445, 150, 443, 150, 440, 149, 450, 150, 440, 150, 446, 
10, 149, 444, 150, 444, 149, 440, 149, 450, 150, 441, 149, 446, 
15, 150, 445, 150, 444, 149, 441, 150, 451, 150, 443, 150, 447, 
20, 150, 445, 150, 444, 149, 441, 149, 451, 150, 443, 150, 447, 
25, 149, 445, 150, 444, 149, 441, 150, 451, 150, 443, 150, 448, 
30, 150, 445, 150, 444, 150, 441, 150, 451, 150, 443, 150, 448, 
35, 150, 445, 150, 445, 149, 440, 150, 449, 150, 441, 150, 446, 
40, 150, 443, 150, 442, 149, 438, 149, 447, 150, 439, 150, 445, 
45, 150, 442, 150, 441, 150, 436, 149, 445, 149, 437, 150, 443, 
50, 150, 439, 150, 438, 149, 432, 149, 443, 150, 434, 150, 440, 
55, 150, 437, 150, 435, 149, 430, 150, 440, 150, 431, 150, 437, 
60, 150, 435, 150, 433, 149, 428, 149, 438, 150, 429, 150, 435, 
65, 150, 434, 150, 431, 150, 428, 150, 437, 150, 428, 150, 433, 
70, 150, 433, 150, 430, 149, 426, 149, 436, 150, 427, 150, 431, 
75, 150, 432, 150, 429, 149, 425, 149, 435, 150, 426, 148, 430, 
80, 150, 432, 150, 428, 149, 425, 150, 434, 150, 425, 150, 430, 
85, 150, 433, 149, 427, 149, 424, 149, 433, 150, 424, 150, 431, 
90, 150, 434, 150, 427, 150, 424, 149, 433, 150, 423, 150, 432, 
95, 150, 434, 149, 427, 150, 424, 149, 434, 150, 423, 150, 435, 
100, 150, 436, 150, 428, 149, 424, 149, 434, 150, 423, 150, 434, 
105, 150, 438, 150, 429, 150, 425, 149, 434, 150, 424, 150, 436, 
110, 150, 439, 150, 429, 149, 427, 150, 436, 150, 424, 150, 439, 
115, 150, 441, 150, 430, 149, 428, 150, 437, 150, 424, 150, 441, 
120, 150, 443, 150, 433, 149, 429, 150, 437, 150, 425, 150, 443, 
125, 150, 445, 150, 432, 149, 430, 150, 439, 150, 425, 150, 445, 
130, 150, 446, 150, 434, 150, 434, 149, 440, 150, 426, 150, 448, 
135, 150, 449, 150, 435, 149, 433, 149, 442, 150, 427, 150, 449, 
140, 150, 450, 150, 436, 149, 434, 149, 443, 150, 428, 150, 451, 
145, 150, 451, 150, 437, 150, 435, 149, 445, 150, 429, 150, 452, 
150, 150, 452, 150, 438, 150, 435, 149, 446, 150, 430, 150, 453, 
155, 150, 453, 150, 439, 149, 436, 149, 447, 150, 430, 150, 454, 
160, 150, 454, 150, 439, 149, 436, 150, 448, 150, 431, 150, 454, 
165, 150, 454, 149, 439, 149, 437, 149, 450, 150, 432, 150, 456, 
170, 150, 454, 150, 440, 150, 439, 150, 450, 150, 433, 150, 454, 
175, 150, 454, 150, 440, 149, 437, 149, 451, 150, 433, 150, 455, 
180, 150, 454, 150, 440, 150, 437, 149, 451, 150, 434, 150, 454, 
185, 150, 455, 150, 439, 150, 437, 149, 452, 150, 434, 150, 454, 
190, 150, 454, 150, 440, 149, 437, 150, 452, 150, 435, 150, 454, 
195, 148, 450, 149, 438, 148, 433, 149, 451, 150, 435, 150, 454, 
200, 150, 453, 150, 439, 150, 437, 150, 452, 150, 435, 150, 454, 
205, 150, 453, 150, 439, 149, 437, 149, 451, 149, 435, 150, 453, 
210, 150, 453, 150, 439, 150, 437, 149, 451, 150, 435, 150, 453, 
215, 150, 453, 150, 441, 149, 437, 150, 451, 150, 437, 150, 452, 
220, 150, 453, 150, 438, 149, 437, 150, 451, 150, 435, 150, 452, 
225, 150, 452, 150, 438, 150, 437, 150, 449, 150, 435, 150, 452, 
230, 150, 452, 150, 438, 149, 437, 150, 449, 150, 435, 150, 452, 
235, 150, 452, 150, 437, 149, 437, 149, 449, 150, 434, 150, 451, 
240, 150, 451, 149, 435, 149, 437, 150, 448, 150, 434, 150, 451, 
245, 150, 451, 150, 437, 149, 437, 149, 448, 150, 434, 150, 450, 
250, 150, 451, 150, 436, 149, 436, 150, 447, 150, 435, 150, 451, 
255, 150, 451, 150, 436, 149, 437, 150, 447, 150, 433, 150, 449, 
260, 150, 451, 150, 437, 149, 436, 149, 447, 150, 433, 150, 449, 
265, 150, 450, 150, 435, 149, 436, 150, 447, 150, 432, 150, 449, 
270, 150, 451, 149, 434, 149, 436, 149, 447, 150, 432, 149, 448, 
275, 150, 450, 150, 435, 150, 437, 150, 446, 150, 431, 150, 448, 
280, 150, 450, 150, 434, 150, 437, 150, 446, 150, 431, 150, 448, 
285, 150, 450, 149, 433, 148, 433, 149, 444, 149, 428, 150, 448, 
290, 150, 450, 150, 433, 149, 437, 149, 445, 150, 430, 150, 448, 
295, 150, 450, 150, 433, 149, 437, 149, 445, 150, 429, 150, 447, 
300, 150, 449, 150, 432, 149, 436, 150, 445, 150, 429, 150, 447, 
305, 150, 449, 150, 432, 149, 437, 149, 445, 150, 428, 150, 447, 
310, 150, 449, 150, 432, 150, 437, 149, 444, 150, 428, 150, 447, 
315, 150, 449, 150, 431, 150, 436, 150, 444, 150, 427, 150, 446, 
320, 150, 449, 150, 430, 149, 436, 150, 444, 150, 428, 150, 446, 
325, 150, 448, 150, 430, 150, 436, 150, 444, 150, 427, 150, 446, 
330, 150, 448, 150, 430, 150, 436, 150, 443, 150, 428, 150, 446, 
