t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 463, 150, 468, 149, 451, 150, 462, 150, 455, 150, 457, 
10, 150, 467, 150, 473, 149, 455, 149, 465, 150, 457, 150, 458, 
15, 150, 469, 150, 475, 149, 457, 150, 466, 149, 457, 150, 457, 
20, 150, 470, 150, 477, 149, 459, 149, 468, 150, 458, 150, 457, 
25, 150, 471, 150, 478, 149, 460, 150, 468, 150, 459, 150, 458, 
30, 150, 472, 150, 480, 150, 461, 149, 469, 150, 459, 150, 458, 
35, 150, 472, 150, 481, 149, 462, 150, 468, 150, 459, 150, 457, 
40, 150, 472, 150, 480, 149, 462, 150, 469, 150, 459, 150, 457, 
45, 150, 472, 150, 480, 149, 462, 149, 468, 150, 458, 150, 456, 
50, 150, 471, 150, 479, 149, 462, 149, 468, 150, 458, 150, 454, 
55, 150, 470, 150, 478, 149, 461, 149, 467, 150, 456, 150, 453, 
60, 150, 468, 150, 475, 149, 459, 149, 464, 150, 455, 150, 452, 
65, 150, 467, 150, 475, 149, 459, 150, 463, 150, 454, 150, 451, 
70, 150, 466, 150, 473, 149, 459, 149, 462, 150, 453, 150, 452, 
75, 150, 465, 150, 472, 149, 459, 149, 462, 150, 453, 150, 450, 
80, 150, 464, 150, 472, 149, 459, 149, 460, 150, 453, 150, 452, 
85, 150, 464, 150, 471, 149, 459, 149, 459, 150, 452, 149, 449, 
90, 150, 464, 150, 470, 150, 459, 150, 459, 150, 453, 150, 449, 
95, 150, 463, 150, 470, 149, 458, 149, 459, 150, 454, 150, 449, 
100, 150, 463, 150, 469, 149, 458, 149, 459, 150, 455, 150, 449, 
105, 150, 462, 150, 469, 149, 458, 150, 458, 150, 456, 150, 448, 
110, 150, 462, 150, 468, 149, 458, 150, 458, 150, 457, 149, 448, 
115, 150, 462, 150, 469, 149, 457, 150, 458, 150, 458, 150, 448, 
120, 150, 463, 150, 470, 149, 457, 149, 457, 150, 460, 150, 448, 
125, 150, 463, 150, 471, 149, 456, 149, 457, 150, 460, 150, 447, 
130, 150, 464, 150, 472, 149, 456, 150, 457, 150, 461, 150, 447, 
135, 150, 465, 150, 474, 150, 456, 150, 458, 150, 461, 150, 447, 
140, 150, 466, 150, 475, 149, 455, 150, 456, 150, 461, 150, 446, 
145, 150, 466, 150, 476, 149, 455, 150, 457, 150, 461, 150, 447, 
150, 150, 466, 150, 477, 149, 455, 150, 457, 150, 461, 150, 446, 
155, 150, 466, 150, 477, 149, 455, 149, 456, 150, 460, 150, 447, 
160, 150, 466, 150, 478, 150, 454, 150, 457, 150, 460, 150, 446, 
165, 150, 466, 150, 477, 149, 454, 150, 458, 150, 460, 150, 447, 
170, 150, 466, 150, 477, 149, 454, 149, 456, 150, 460, 149, 446, 
175, 150, 466, 150, 477, 149, 454, 150, 458, 150, 459, 151, 450, 
180, 150, 466, 150, 477, 149, 453, 149, 456, 150, 459, 150, 447, 
185, 150, 466, 150, 477, 149, 453, 150, 457, 150, 458, 150, 448, 
190, 150, 466, 150, 476, 149, 453, 149, 457, 150, 458, 150, 446, 
195, 150, 465, 150, 475, 149, 453, 150, 457, 150, 457, 150, 447, 
200, 150, 465, 150, 475, 149, 453, 149, 456, 150, 457, 150, 447, 
205, 150, 465, 150, 475, 150, 452, 149, 455, 150, 456, 150, 447, 
210, 150, 465, 150, 473, 149, 452, 149, 455, 149, 455, 150, 447, 
215, 150, 465, 150, 474, 149, 451, 149, 455, 150, 454, 150, 446, 
220, 150, 465, 150, 473, 150, 451, 149, 454, 150, 453, 149, 445, 
225, 150, 464, 150, 473, 149, 450, 149, 453, 149, 452, 150, 447, 
230, 150, 465, 150, 472, 149, 450, 150, 454, 150, 452, 150, 447, 
235, 150, 464, 150, 471, 149, 449, 150, 454, 150, 450, 150, 447, 
240, 150, 464, 150, 471, 149, 448, 150, 453, 150, 449, 150, 448, 
245, 150, 464, 150, 470, 149, 448, 150, 453, 150, 449, 150, 447, 
250, 150, 464, 150, 469, 149, 447, 150, 453, 150, 447, 150, 446, 
255, 150, 464, 150, 468, 149, 446, 150, 452, 150, 447, 150, 446, 
260, 150, 464, 150, 467, 149, 446, 149, 451, 150, 446, 150, 446, 
265, 150, 463, 150, 466, 150, 445, 150, 451, 150, 445, 149, 446, 
270, 150, 463, 150, 466, 149, 444, 149, 450, 150, 444, 150, 448, 
275, 150, 463, 150, 465, 150, 443, 149, 449, 150, 443, 150, 445, 
280, 150, 462, 150, 464, 149, 442, 149, 449, 150, 442, 150, 445, 
285, 150, 462, 150, 463, 150, 441, 149, 448, 150, 441, 150, 445, 
290, 150, 462, 150, 462, 150, 439, 149, 447, 150, 440, 150, 445, 
295, 150, 462, 150, 461, 149, 438, 149, 445, 150, 439, 150, 444, 
300, 150, 461, 150, 460, 149, 437, 150, 444, 149, 437, 150, 443, 
305, 150, 461, 150, 459, 149, 437, 150, 441, 150, 436, 150, 442, 
310, 150, 460, 150, 459, 149, 435, 149, 440, 150, 435, 150, 441, 
315, 150, 460, 150, 459, 151, 438, 149, 438, 150, 433, 150, 441, 
320, 149, 459, 150, 457, 150, 433, 149, 437, 150, 432, 150, 439, 
325, 150, 459, 149, 455, 149, 433, 150, 435, 150, 431, 150, 438, 
330, 149, 458, 149, 455, 150, 432, 149, 432, 150, 429, 150, 438, 
