t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 470, 150, 475, 150, 458, 150, 466, 150, 469, 150, 462, 
10, 150, 473, 150, 480, 149, 462, 149, 469, 150, 470, 150, 463, 
15, 150, 474, 150, 482, 149, 464, 149, 470, 150, 471, 150, 462, 
20, 150, 476, 150, 484, 149, 465, 149, 470, 150, 471, 150, 461, 
25, 149, 476, 150, 485, 149, 467, 149, 470, 150, 471, 150, 461, 
30, 150, 477, 150, 486, 149, 467, 149, 470, 150, 471, 150, 461, 
35, 150, 478, 150, 486, 150, 468, 150, 470, 150, 469, 149, 462, 
40, 150, 478, 150, 484, 150, 468, 149, 468, 150, 468, 149, 462, 
45, 150, 478, 150, 486, 150, 469, 149, 469, 150, 468, 150, 461, 
50, 150, 479, 150, 485, 150, 469, 149, 469, 150, 468, 150, 461, 
55, 150, 479, 150, 485, 149, 469, 149, 470, 150, 468, 150, 460, 
60, 150, 479, 150, 484, 150, 470, 149, 471, 150, 467, 150, 458, 
65, 150, 479, 150, 481, 149, 470, 150, 470, 150, 467, 150, 457, 
70, 149, 477, 150, 480, 149, 470, 149, 468, 150, 466, 150, 457, 
75, 150, 478, 150, 478, 149, 470, 149, 467, 150, 465, 149, 455, 
80, 150, 477, 150, 476, 149, 470, 149, 466, 150, 464, 150, 454, 
85, 150, 476, 150, 475, 149, 469, 149, 464, 150, 463, 150, 453, 
90, 150, 474, 150, 474, 149, 468, 149, 463, 150, 462, 150, 453, 
95, 150, 473, 150, 474, 150, 467, 149, 462, 150, 461, 150, 452, 
100, 150, 472, 150, 472, 149, 465, 149, 462, 150, 461, 150, 452, 
105, 150, 471, 150, 473, 149, 464, 150, 460, 150, 460, 149, 452, 
110, 150, 470, 150, 473, 150, 462, 150, 461, 150, 459, 150, 451, 
115, 150, 469, 150, 473, 149, 461, 150, 461, 150, 459, 150, 452, 
120, 150, 470, 150, 472, 149, 460, 149, 458, 150, 458, 150, 450, 
125, 150, 469, 150, 472, 149, 458, 149, 457, 150, 457, 150, 450, 
130, 150, 469, 150, 473, 150, 458, 150, 457, 150, 456, 150, 449, 
135, 150, 468, 150, 472, 149, 457, 150, 457, 150, 455, 150, 449, 
140, 150, 466, 150, 473, 149, 457, 149, 456, 150, 454, 150, 450, 
145, 150, 467, 150, 473, 150, 456, 150, 456, 150, 454, 150, 448, 
150, 150, 466, 150, 473, 149, 456, 149, 455, 150, 454, 150, 448, 
155, 150, 466, 150, 474, 149, 456, 149, 455, 150, 453, 150, 447, 
160, 150, 467, 150, 474, 149, 456, 150, 455, 150, 452, 150, 447, 
165, 150, 467, 150, 474, 149, 456, 150, 454, 150, 452, 150, 446, 
170, 150, 467, 150, 475, 149, 456, 149, 454, 150, 452, 149, 446, 
175, 150, 467, 150, 476, 149, 456, 149, 454, 150, 452, 150, 445, 
180, 150, 467, 150, 476, 149, 456, 149, 454, 150, 451, 150, 446, 
185, 150, 467, 150, 477, 149, 456, 149, 455, 150, 452, 150, 444, 
190, 150, 467, 150, 477, 149, 456, 150, 454, 150, 451, 150, 444, 
195, 150, 468, 150, 477, 149, 456, 150, 456, 150, 451, 150, 443, 
200, 150, 467, 150, 478, 150, 456, 149, 454, 150, 451, 150, 443, 
205, 150, 468, 150, 478, 149, 457, 150, 455, 150, 451, 150, 443, 
210, 150, 468, 150, 479, 149, 457, 149, 454, 150, 451, 149, 443, 
215, 150, 469, 150, 480, 150, 457, 149, 455, 150, 450, 150, 443, 
220, 150, 469, 150, 480, 149, 457, 149, 454, 150, 450, 150, 443, 
225, 150, 469, 150, 480, 149, 457, 150, 454, 150, 450, 150, 442, 
230, 150, 469, 150, 481, 149, 458, 149, 454, 150, 450, 150, 442, 
235, 150, 469, 150, 481, 149, 459, 150, 454, 150, 450, 150, 442, 
240, 150, 470, 150, 482, 149, 458, 149, 454, 150, 450, 150, 442, 
245, 148, 466, 150, 482, 149, 459, 149, 452, 150, 450, 150, 441, 
250, 149, 467, 150, 482, 149, 459, 150, 453, 150, 450, 150, 443, 
255, 150, 470, 150, 482, 149, 459, 149, 453, 150, 450, 150, 441, 
260, 150, 470, 150, 482, 149, 459, 150, 454, 150, 450, 150, 441, 
265, 150, 470, 150, 483, 149, 459, 149, 452, 150, 451, 150, 441, 
270, 150, 471, 150, 483, 149, 459, 149, 453, 150, 450, 150, 441, 
275, 150, 470, 149, 483, 149, 459, 149, 452, 150, 450, 150, 441, 
280, 150, 471, 150, 484, 150, 460, 150, 452, 150, 450, 150, 441, 
285, 150, 471, 149, 483, 149, 460, 149, 452, 150, 451, 150, 441, 
290, 150, 471, 150, 484, 149, 460, 149, 451, 150, 451, 150, 441, 
295, 150, 471, 150, 483, 149, 460, 150, 450, 150, 451, 150, 442, 
300, 150, 471, 150, 483, 150, 460, 150, 451, 150, 451, 150, 440, 
305, 150, 472, 150, 483, 149, 460, 150, 450, 150, 451, 150, 441, 
310, 150, 471, 150, 485, 149, 460, 150, 450, 150, 450, 150, 441, 
315, 150, 472, 150, 483, 149, 459, 149, 449, 150, 450, 150, 441, 
320, 150, 472, 150, 484, 149, 458, 150, 450, 150, 450, 150, 441, 
325, 150, 472, 150, 483, 149, 458, 149, 449, 150, 450, 150, 440, 
330, 150, 472, 150, 483, 149, 457, 150, 449, 150, 450, 150, 441, 
