t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 434, 150, 458, 149, 433, 150, 436, 150, 431, 150, 427, 
10, 150, 437, 150, 463, 150, 436, 150, 439, 150, 432, 150, 427, 
15, 150, 438, 150, 466, 149, 438, 150, 439, 150, 432, 150, 427, 
20, 150, 439, 150, 467, 149, 439, 149, 440, 150, 433, 150, 427, 
25, 150, 439, 150, 468, 149, 440, 149, 440, 150, 433, 150, 426, 
30, 149, 439, 150, 468, 149, 440, 149, 440, 149, 432, 150, 427, 
35, 150, 441, 150, 469, 149, 441, 150, 441, 150, 433, 150, 427, 
40, 150, 440, 150, 469, 149, 441, 149, 439, 150, 433, 150, 426, 
45, 150, 438, 150, 466, 149, 438, 149, 438, 150, 431, 150, 425, 
50, 150, 437, 150, 465, 149, 437, 149, 436, 150, 430, 150, 424, 
55, 150, 436, 150, 464, 149, 435, 150, 435, 150, 428, 150, 423, 
60, 150, 435, 150, 463, 150, 435, 149, 436, 150, 427, 150, 422, 
65, 150, 435, 150, 462, 150, 434, 149, 436, 150, 428, 150, 422, 
70, 150, 434, 150, 461, 149, 433, 149, 435, 150, 427, 150, 421, 
75, 150, 433, 150, 461, 149, 432, 150, 434, 150, 426, 150, 421, 
80, 150, 432, 150, 460, 149, 431, 149, 433, 150, 426, 150, 420, 
85, 149, 431, 150, 458, 149, 430, 149, 433, 150, 426, 150, 419, 
90, 150, 431, 150, 457, 150, 429, 149, 431, 150, 426, 149, 418, 
95, 150, 432, 150, 456, 150, 429, 149, 431, 150, 426, 150, 417, 
100, 150, 432, 150, 456, 149, 428, 150, 430, 150, 427, 150, 417, 
105, 150, 434, 150, 457, 150, 428, 149, 429, 150, 428, 150, 417, 
110, 150, 436, 150, 457, 149, 428, 149, 429, 150, 429, 150, 417, 
115, 150, 438, 150, 459, 149, 428, 150, 430, 150, 431, 150, 417, 
120, 150, 441, 150, 460, 150, 429, 149, 430, 150, 433, 150, 417, 
125, 150, 443, 150, 461, 149, 429, 150, 431, 150, 435, 150, 418, 
130, 150, 446, 150, 463, 149, 431, 149, 432, 150, 437, 150, 419, 
135, 150, 449, 150, 466, 150, 432, 149, 434, 149, 439, 150, 419, 
140, 150, 451, 150, 468, 149, 433, 149, 435, 150, 441, 150, 420, 
145, 150, 454, 150, 470, 149, 434, 150, 437, 150, 443, 150, 420, 
150, 150, 456, 150, 473, 149, 436, 150, 438, 150, 445, 150, 421, 
155, 150, 458, 150, 475, 149, 438, 149, 439, 150, 447, 149, 421, 
160, 150, 459, 150, 477, 149, 439, 150, 440, 150, 448, 149, 422, 
165, 150, 461, 150, 479, 149, 441, 150, 441, 149, 449, 150, 423, 
170, 150, 462, 150, 481, 149, 442, 150, 444, 150, 451, 150, 423, 
175, 150, 464, 150, 483, 149, 444, 149, 444, 150, 452, 150, 424, 
180, 150, 464, 150, 485, 150, 445, 149, 446, 150, 454, 150, 425, 
185, 150, 466, 150, 486, 150, 447, 149, 448, 150, 456, 150, 425, 
190, 150, 467, 150, 488, 150, 448, 149, 448, 150, 456, 150, 426, 
195, 150, 467, 150, 490, 150, 449, 149, 449, 150, 458, 150, 427, 
200, 150, 468, 150, 491, 150, 451, 149, 451, 150, 458, 150, 427, 
205, 150, 469, 150, 492, 149, 452, 149, 453, 150, 459, 150, 428, 
210, 150, 470, 150, 493, 149, 453, 150, 454, 150, 460, 150, 429, 
215, 150, 470, 150, 495, 149, 454, 150, 455, 150, 461, 150, 429, 
220, 149, 471, 150, 495, 150, 456, 150, 456, 150, 462, 150, 430, 
225, 150, 472, 150, 496, 150, 457, 149, 457, 150, 463, 150, 430, 
230, 150, 473, 150, 497, 150, 458, 149, 458, 150, 464, 150, 431, 
235, 150, 473, 150, 496, 149, 458, 150, 460, 150, 464, 150, 432, 
240, 150, 474, 150, 497, 150, 459, 150, 460, 150, 465, 150, 432, 
245, 150, 475, 150, 497, 149, 460, 149, 461, 150, 465, 150, 433, 
250, 150, 475, 150, 497, 149, 461, 150, 463, 150, 465, 150, 433, 
255, 150, 476, 150, 497, 150, 461, 150, 462, 150, 466, 150, 434, 
260, 150, 476, 150, 497, 149, 462, 149, 464, 149, 465, 150, 434, 
265, 150, 476, 150, 497, 150, 463, 150, 464, 150, 466, 150, 435, 
270, 150, 477, 150, 497, 149, 463, 150, 465, 150, 467, 150, 435, 
275, 150, 477, 150, 498, 150, 464, 150, 465, 150, 467, 150, 436, 
280, 150, 478, 150, 498, 149, 464, 149, 465, 149, 467, 150, 437, 
285, 150, 478, 150, 498, 149, 465, 149, 467, 150, 468, 150, 437, 
290, 150, 478, 150, 496, 149, 466, 149, 466, 150, 470, 150, 438, 
295, 150, 478, 150, 498, 149, 467, 150, 467, 150, 469, 150, 438, 
300, 150, 479, 150, 498, 149, 467, 150, 468, 150, 469, 150, 439, 
305, 150, 479, 150, 497, 150, 467, 149, 469, 150, 469, 149, 439, 
310, 150, 479, 150, 496, 149, 468, 149, 469, 149, 466, 150, 441, 
315, 150, 480, 150, 498, 149, 468, 149, 469, 150, 470, 149, 441, 
320, 150, 480, 150, 498, 150, 469, 150, 471, 149, 469, 150, 441, 
325, 150, 480, 150, 496, 149, 469, 149, 471, 150, 470, 149, 442, 
330, 150, 480, 150, 495, 149, 469, 150, 471, 150, 474, 150, 443, 
