t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 392, 150, 383, 149, 379, 149, 379, 150, 398, 150, 400, 
10, 150, 392, 150, 383, 149, 379, 149, 380, 150, 395, 150, 399, 
15, 150, 391, 150, 384, 149, 379, 149, 379, 150, 394, 150, 398, 
20, 150, 391, 149, 385, 150, 379, 149, 379, 149, 392, 149, 396, 
25, 150, 391, 149, 387, 149, 379, 149, 379, 150, 394, 150, 397, 
30, 150, 391, 150, 389, 150, 379, 150, 379, 150, 394, 150, 396, 
35, 150, 390, 150, 390, 149, 378, 149, 378, 150, 393, 150, 396, 
40, 150, 390, 150, 388, 149, 378, 149, 377, 150, 393, 150, 396, 
45, 150, 389, 150, 388, 149, 376, 149, 376, 150, 392, 150, 395, 
50, 150, 388, 150, 384, 150, 376, 149, 376, 150, 391, 150, 394, 
55, 150, 388, 150, 381, 149, 375, 149, 375, 150, 391, 150, 394, 
60, 150, 387, 150, 376, 149, 375, 149, 374, 150, 389, 150, 393, 
65, 150, 386, 150, 373, 149, 374, 149, 373, 150, 388, 150, 392, 
70, 150, 386, 150, 371, 149, 373, 149, 372, 150, 386, 150, 391, 
75, 150, 385, 150, 368, 149, 372, 149, 371, 150, 386, 150, 390, 
80, 150, 384, 150, 368, 149, 371, 150, 371, 150, 384, 150, 389, 
85, 150, 383, 150, 366, 150, 370, 149, 370, 150, 383, 150, 388, 
90, 150, 383, 150, 366, 149, 369, 149, 369, 150, 383, 150, 387, 
95, 150, 381, 150, 365, 149, 368, 149, 368, 150, 383, 149, 386, 
100, 150, 380, 150, 364, 149, 368, 150, 368, 150, 383, 150, 386, 
105, 150, 380, 150, 363, 149, 368, 150, 367, 150, 383, 150, 386, 
110, 150, 379, 150, 363, 149, 367, 149, 367, 150, 384, 150, 386, 
115, 150, 379, 150, 363, 149, 367, 149, 366, 150, 385, 150, 386, 
120, 150, 379, 150, 363, 150, 367, 149, 366, 150, 385, 150, 387, 
125, 150, 378, 150, 362, 149, 367, 149, 365, 150, 386, 150, 387, 
130, 150, 379, 150, 364, 149, 368, 149, 365, 150, 387, 150, 388, 
135, 150, 379, 150, 364, 149, 368, 150, 366, 150, 388, 151, 391, 
140, 150, 380, 150, 364, 149, 369, 149, 366, 150, 389, 150, 389, 
145, 150, 380, 150, 365, 149, 370, 149, 366, 150, 389, 150, 390, 
150, 150, 381, 150, 365, 149, 370, 150, 367, 149, 388, 149, 388, 
155, 150, 382, 150, 367, 150, 371, 149, 367, 150, 391, 150, 391, 
160, 150, 382, 150, 368, 150, 372, 150, 367, 150, 391, 150, 392, 
165, 149, 382, 150, 368, 149, 372, 149, 367, 150, 392, 150, 392, 
170, 150, 383, 149, 370, 149, 372, 149, 368, 150, 392, 150, 393, 
175, 150, 383, 150, 370, 149, 373, 149, 368, 150, 392, 150, 393, 
180, 150, 384, 150, 371, 149, 373, 149, 369, 150, 392, 150, 394, 
185, 150, 384, 150, 371, 149, 373, 150, 369, 150, 392, 150, 394, 
190, 150, 384, 150, 371, 149, 373, 149, 369, 150, 393, 150, 394, 
195, 150, 385, 150, 371, 149, 373, 149, 370, 150, 393, 150, 395, 
200, 150, 385, 150, 372, 149, 373, 149, 370, 150, 393, 150, 395, 
205, 150, 385, 150, 372, 149, 373, 149, 370, 150, 392, 150, 395, 
210, 149, 385, 150, 372, 149, 373, 149, 369, 150, 392, 149, 395, 
215, 150, 386, 150, 372, 149, 374, 149, 370, 150, 392, 150, 395, 
220, 150, 386, 150, 373, 149, 374, 149, 369, 150, 393, 150, 397, 
225, 150, 386, 150, 373, 150, 374, 149, 369, 150, 392, 150, 395, 
230, 150, 386, 150, 374, 149, 374, 149, 369, 150, 392, 148, 392, 
235, 150, 386, 150, 373, 149, 374, 149, 369, 150, 392, 150, 395, 
240, 150, 386, 150, 373, 149, 374, 150, 369, 150, 392, 150, 396, 
245, 150, 385, 150, 372, 150, 374, 149, 369, 150, 392, 150, 395, 
250, 150, 386, 150, 374, 149, 374, 149, 369, 150, 392, 150, 396, 
255, 149, 384, 150, 374, 149, 374, 149, 368, 150, 392, 150, 395, 
260, 150, 385, 150, 373, 149, 374, 149, 368, 150, 393, 150, 396, 
265, 150, 385, 150, 372, 149, 374, 150, 368, 150, 392, 149, 396, 
270, 150, 385, 150, 373, 150, 374, 149, 368, 150, 392, 150, 396, 
275, 150, 385, 150, 374, 149, 374, 149, 368, 150, 392, 150, 395, 
280, 150, 385, 150, 373, 149, 373, 150, 368, 150, 392, 150, 396, 
285, 150, 385, 150, 372, 149, 373, 149, 368, 150, 392, 150, 396, 
290, 150, 385, 150, 372, 149, 373, 149, 367, 150, 392, 150, 396, 
295, 150, 385, 150, 372, 149, 373, 149, 367, 150, 392, 150, 398, 
300, 150, 385, 150, 374, 149, 373, 149, 367, 150, 392, 150, 396, 
305, 150, 384, 150, 373, 149, 373, 150, 367, 150, 392, 150, 396, 
310, 150, 384, 150, 373, 150, 373, 150, 367, 150, 391, 150, 396, 
315, 150, 384, 150, 373, 149, 373, 149, 367, 150, 392, 150, 396, 
320, 150, 384, 149, 373, 149, 373, 149, 367, 150, 391, 150, 396, 
325, 149, 382, 150, 372, 149, 373, 149, 367, 150, 391, 150, 396, 
330, 150, 384, 150, 372, 149, 373, 149, 367, 150, 391, 150, 397, 
