t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 449, 150, 440, 150, 438, 149, 439, 150, 445, 149, 444, 
10, 150, 449, 150, 441, 149, 438, 149, 439, 150, 445, 150, 444, 
15, 150, 449, 150, 440, 149, 438, 150, 439, 150, 445, 150, 444, 
20, 150, 449, 150, 440, 149, 438, 149, 439, 150, 445, 150, 444, 
25, 150, 448, 150, 440, 150, 438, 150, 439, 150, 444, 150, 444, 
30, 150, 448, 150, 440, 150, 437, 150, 439, 150, 444, 150, 444, 
35, 150, 445, 150, 437, 149, 433, 150, 436, 150, 442, 150, 443, 
40, 150, 443, 150, 435, 149, 432, 150, 436, 150, 442, 150, 442, 
45, 150, 441, 150, 433, 149, 431, 149, 432, 150, 439, 149, 440, 
50, 150, 440, 150, 431, 150, 430, 149, 431, 150, 438, 150, 439, 
55, 150, 440, 150, 430, 149, 429, 149, 432, 150, 437, 150, 438, 
60, 149, 437, 150, 429, 149, 428, 149, 431, 150, 437, 150, 437, 
65, 149, 438, 150, 429, 149, 428, 149, 431, 150, 437, 150, 436, 
70, 150, 439, 150, 429, 150, 427, 150, 431, 150, 436, 149, 434, 
75, 150, 439, 150, 429, 150, 427, 150, 431, 150, 436, 150, 436, 
80, 150, 439, 150, 428, 150, 428, 150, 430, 150, 436, 150, 432, 
85, 150, 438, 150, 428, 149, 431, 149, 429, 150, 436, 150, 432, 
90, 150, 438, 150, 428, 150, 433, 149, 429, 150, 435, 150, 431, 
95, 150, 437, 150, 428, 150, 433, 149, 428, 150, 434, 150, 430, 
100, 150, 437, 150, 428, 150, 433, 150, 429, 150, 433, 150, 430, 
105, 150, 437, 150, 428, 150, 433, 150, 428, 150, 432, 150, 429, 
110, 150, 437, 150, 428, 150, 432, 150, 428, 150, 431, 149, 428, 
115, 150, 436, 150, 428, 150, 432, 149, 426, 150, 430, 150, 428, 
120, 150, 436, 150, 427, 150, 431, 149, 426, 150, 429, 150, 427, 
125, 150, 436, 150, 427, 150, 430, 149, 425, 150, 428, 150, 426, 
130, 149, 435, 150, 427, 149, 428, 149, 424, 150, 428, 150, 425, 
135, 150, 435, 150, 426, 149, 427, 150, 424, 150, 427, 150, 425, 
140, 150, 435, 150, 426, 150, 426, 150, 423, 150, 427, 150, 425, 
145, 150, 434, 150, 426, 150, 425, 149, 422, 150, 426, 150, 424, 
150, 150, 433, 150, 425, 149, 424, 149, 422, 150, 426, 150, 425, 
155, 150, 433, 150, 425, 149, 423, 149, 422, 150, 425, 149, 424, 
160, 150, 432, 150, 424, 149, 422, 150, 421, 150, 425, 150, 424, 
165, 150, 431, 150, 423, 149, 421, 149, 420, 150, 425, 150, 424, 
170, 150, 430, 150, 423, 149, 420, 149, 420, 150, 425, 150, 424, 
175, 150, 429, 150, 422, 149, 420, 149, 420, 150, 424, 149, 424, 
180, 150, 428, 150, 420, 149, 419, 149, 419, 150, 425, 150, 424, 
185, 150, 427, 150, 419, 150, 418, 150, 419, 150, 424, 150, 424, 
190, 150, 425, 150, 418, 149, 417, 149, 419, 150, 424, 150, 424, 
195, 150, 423, 150, 417, 150, 417, 150, 418, 150, 424, 148, 421, 
200, 150, 422, 150, 415, 149, 416, 150, 418, 150, 424, 150, 424, 
205, 150, 420, 150, 414, 149, 415, 150, 417, 150, 423, 149, 424, 
210, 150, 419, 150, 412, 149, 414, 150, 415, 150, 423, 150, 424, 
215, 150, 417, 150, 410, 149, 414, 150, 415, 150, 423, 149, 423, 
220, 150, 416, 150, 409, 149, 413, 149, 413, 150, 422, 150, 423, 
225, 150, 414, 150, 407, 149, 413, 150, 415, 150, 422, 150, 424, 
230, 150, 413, 150, 406, 149, 412, 150, 412, 150, 422, 150, 424, 
235, 150, 412, 150, 404, 149, 412, 149, 411, 150, 421, 150, 423, 
240, 150, 411, 150, 403, 149, 412, 150, 411, 150, 421, 150, 423, 
245, 150, 410, 150, 402, 150, 412, 150, 411, 150, 421, 151, 427, 
250, 150, 409, 150, 400, 150, 412, 150, 410, 150, 420, 150, 423, 
255, 150, 408, 150, 399, 150, 412, 150, 409, 150, 420, 150, 423, 
260, 150, 407, 150, 398, 150, 411, 150, 410, 150, 419, 150, 423, 
265, 150, 407, 150, 397, 149, 409, 150, 408, 150, 419, 150, 423, 
270, 150, 406, 150, 395, 149, 408, 150, 407, 150, 419, 150, 423, 
275, 150, 406, 150, 394, 149, 408, 150, 407, 150, 419, 150, 423, 
280, 150, 405, 150, 393, 150, 408, 149, 407, 150, 418, 150, 423, 
285, 150, 405, 150, 392, 149, 405, 150, 406, 150, 418, 150, 423, 
290, 150, 404, 150, 391, 150, 407, 149, 406, 150, 418, 150, 423, 
295, 150, 403, 150, 390, 149, 406, 149, 406, 150, 417, 150, 423, 
300, 150, 403, 150, 389, 149, 405, 149, 406, 150, 417, 150, 425, 
305, 150, 402, 150, 388, 150, 405, 149, 406, 150, 417, 150, 423, 
310, 150, 401, 150, 387, 149, 405, 150, 406, 150, 416, 150, 422, 
315, 150, 401, 150, 388, 149, 404, 150, 406, 150, 416, 150, 422, 
320, 150, 400, 150, 390, 149, 403, 150, 406, 150, 416, 150, 422, 
325, 150, 400, 150, 395, 150, 403, 150, 405, 150, 415, 150, 422, 
330, 150, 399, 150, 400, 149, 402, 149, 405, 150, 415, 150, 421, 
