t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 475, 150, 475, 149, 452, 149, 475, 150, 460, 150, 461, 
10, 150, 479, 150, 480, 150, 456, 149, 477, 150, 463, 150, 462, 
15, 150, 481, 150, 482, 149, 458, 149, 479, 150, 463, 150, 463, 
20, 150, 481, 150, 483, 149, 459, 149, 480, 150, 464, 149, 460, 
25, 150, 482, 150, 484, 149, 460, 150, 480, 150, 464, 150, 462, 
30, 150, 482, 150, 485, 149, 460, 149, 481, 150, 465, 150, 463, 
35, 150, 484, 150, 482, 149, 460, 149, 480, 150, 463, 150, 461, 
40, 150, 484, 150, 481, 149, 459, 149, 479, 150, 463, 150, 462, 
45, 150, 484, 150, 482, 150, 459, 149, 480, 150, 462, 150, 462, 
50, 150, 484, 150, 481, 150, 459, 150, 480, 150, 461, 150, 461, 
55, 150, 484, 150, 481, 150, 459, 150, 478, 150, 460, 150, 460, 
60, 150, 483, 150, 481, 149, 458, 149, 477, 150, 459, 150, 459, 
65, 150, 483, 150, 481, 149, 458, 150, 477, 150, 458, 150, 458, 
70, 150, 481, 150, 480, 150, 457, 150, 478, 150, 457, 150, 460, 
75, 150, 481, 150, 479, 150, 456, 150, 475, 150, 456, 150, 456, 
80, 150, 479, 150, 479, 149, 455, 150, 474, 150, 455, 150, 456, 
85, 150, 478, 150, 477, 149, 453, 149, 473, 150, 454, 150, 454, 
90, 150, 477, 150, 475, 150, 451, 149, 471, 150, 453, 150, 455, 
95, 150, 475, 150, 474, 149, 449, 149, 469, 150, 452, 149, 453, 
100, 150, 474, 150, 472, 149, 448, 149, 468, 150, 451, 150, 453, 
105, 150, 473, 150, 471, 149, 446, 149, 466, 150, 450, 150, 452, 
110, 150, 472, 150, 470, 149, 445, 149, 465, 150, 449, 150, 452, 
115, 150, 472, 150, 469, 149, 444, 149, 464, 150, 448, 150, 452, 
120, 150, 471, 150, 467, 149, 443, 149, 463, 150, 448, 150, 451, 
125, 150, 471, 150, 466, 149, 442, 149, 462, 150, 447, 149, 451, 
130, 150, 470, 150, 465, 149, 442, 150, 462, 150, 447, 150, 451, 
135, 150, 470, 150, 465, 149, 442, 150, 460, 150, 447, 150, 451, 
140, 150, 469, 150, 464, 149, 441, 149, 460, 150, 447, 150, 450, 
145, 150, 469, 150, 463, 149, 441, 149, 460, 150, 447, 150, 452, 
150, 150, 468, 150, 463, 149, 441, 150, 460, 150, 447, 150, 450, 
155, 150, 468, 150, 462, 150, 441, 149, 460, 150, 447, 150, 449, 
160, 150, 468, 150, 462, 149, 441, 149, 459, 150, 447, 150, 449, 
165, 150, 468, 150, 461, 149, 441, 149, 459, 150, 446, 150, 449, 
170, 150, 467, 150, 461, 149, 441, 149, 459, 150, 447, 150, 449, 
175, 150, 467, 150, 460, 149, 441, 149, 459, 150, 447, 150, 449, 
180, 150, 467, 150, 460, 149, 441, 150, 460, 150, 447, 149, 448, 
185, 150, 468, 150, 459, 149, 441, 149, 458, 150, 447, 150, 449, 
190, 150, 468, 150, 459, 149, 441, 149, 458, 150, 447, 150, 448, 
195, 150, 468, 150, 458, 149, 441, 149, 458, 150, 448, 150, 449, 
200, 150, 468, 150, 458, 149, 442, 149, 460, 150, 448, 150, 449, 
205, 150, 467, 150, 457, 150, 442, 149, 459, 150, 448, 150, 449, 
210, 150, 468, 150, 456, 150, 442, 149, 458, 150, 449, 150, 449, 
215, 150, 468, 150, 456, 150, 442, 149, 459, 150, 449, 150, 449, 
220, 150, 468, 150, 456, 149, 442, 149, 459, 150, 449, 150, 449, 
225, 150, 468, 150, 455, 149, 442, 149, 458, 150, 450, 150, 449, 
230, 150, 468, 150, 455, 149, 443, 149, 459, 150, 450, 150, 449, 
235, 150, 468, 150, 455, 149, 443, 150, 460, 150, 451, 150, 450, 
240, 150, 468, 150, 455, 149, 444, 149, 460, 150, 450, 150, 450, 
245, 150, 468, 150, 455, 149, 444, 150, 460, 150, 451, 150, 450, 
250, 150, 469, 150, 455, 149, 444, 149, 460, 150, 451, 150, 450, 
255, 150, 469, 150, 455, 149, 444, 149, 460, 150, 452, 150, 451, 
260, 150, 469, 150, 454, 149, 444, 149, 460, 150, 451, 150, 450, 
265, 150, 469, 150, 453, 149, 443, 149, 460, 150, 452, 150, 451, 
270, 150, 469, 150, 452, 149, 444, 149, 461, 150, 452, 149, 451, 
275, 150, 470, 150, 452, 149, 443, 150, 460, 150, 452, 150, 452, 
280, 150, 470, 150, 451, 149, 443, 149, 461, 150, 452, 150, 452, 
285, 150, 470, 150, 451, 149, 443, 149, 461, 150, 453, 150, 452, 
290, 150, 471, 150, 450, 150, 442, 149, 460, 150, 453, 150, 452, 
295, 150, 471, 150, 449, 149, 440, 149, 461, 150, 453, 150, 452, 
300, 150, 471, 150, 448, 149, 442, 150, 461, 150, 453, 150, 452, 
305, 150, 472, 150, 447, 149, 440, 150, 461, 150, 452, 150, 452, 
310, 150, 472, 150, 447, 149, 440, 149, 460, 150, 453, 150, 453, 
315, 150, 472, 150, 446, 149, 438, 150, 461, 150, 452, 150, 452, 
320, 150, 472, 150, 444, 150, 438, 149, 460, 150, 453, 150, 453, 
325, 150, 472, 150, 444, 150, 436, 149, 460, 150, 452, 150, 453, 
330, 150, 473, 150, 442, 149, 433, 149, 460, 150, 453, 150, 453, 
