t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 468, 150, 462, 149, 455, 149, 466, 150, 460, 150, 463, 
10, 149, 466, 150, 462, 150, 455, 150, 465, 150, 460, 150, 463, 
15, 150, 467, 150, 462, 149, 454, 150, 465, 149, 458, 149, 463, 
20, 150, 467, 150, 462, 150, 454, 149, 465, 150, 459, 150, 463, 
25, 149, 467, 150, 461, 149, 453, 149, 464, 150, 459, 150, 463, 
30, 150, 467, 150, 461, 149, 453, 149, 464, 150, 459, 150, 462, 
35, 150, 466, 150, 461, 149, 453, 149, 464, 149, 458, 150, 462, 
40, 150, 466, 150, 460, 150, 453, 149, 465, 150, 458, 150, 461, 
45, 150, 466, 150, 460, 150, 452, 149, 463, 150, 458, 150, 460, 
50, 150, 466, 150, 460, 149, 452, 149, 463, 150, 458, 150, 460, 
55, 150, 466, 150, 460, 149, 451, 150, 463, 150, 459, 150, 459, 
60, 150, 465, 150, 459, 149, 450, 149, 462, 150, 457, 150, 458, 
65, 150, 464, 150, 459, 149, 448, 149, 461, 150, 455, 150, 458, 
70, 150, 462, 150, 458, 149, 447, 150, 460, 150, 455, 150, 457, 
75, 150, 461, 150, 457, 149, 445, 149, 458, 150, 453, 150, 456, 
80, 150, 459, 150, 456, 149, 443, 150, 456, 150, 452, 150, 455, 
85, 150, 457, 150, 455, 149, 441, 150, 454, 150, 451, 149, 454, 
90, 150, 456, 150, 454, 149, 440, 149, 452, 150, 449, 149, 452, 
95, 150, 455, 150, 454, 149, 439, 149, 451, 150, 449, 150, 452, 
100, 150, 454, 150, 452, 149, 438, 149, 450, 150, 448, 149, 450, 
105, 150, 453, 150, 451, 149, 437, 149, 449, 150, 447, 150, 451, 
110, 150, 453, 150, 451, 149, 436, 149, 448, 150, 446, 150, 450, 
115, 150, 452, 150, 450, 149, 436, 149, 448, 150, 445, 150, 449, 
120, 150, 452, 150, 449, 149, 435, 149, 447, 150, 445, 150, 449, 
125, 150, 451, 150, 448, 150, 435, 150, 447, 150, 444, 150, 451, 
130, 150, 451, 150, 448, 149, 434, 149, 446, 150, 444, 150, 448, 
135, 150, 451, 150, 446, 150, 433, 149, 445, 150, 444, 150, 448, 
140, 150, 451, 150, 446, 150, 433, 149, 445, 150, 444, 150, 448, 
145, 150, 451, 150, 446, 149, 433, 149, 445, 150, 444, 149, 447, 
150, 150, 450, 150, 446, 149, 432, 149, 445, 150, 444, 150, 447, 
155, 150, 451, 150, 445, 150, 432, 149, 445, 150, 444, 150, 448, 
160, 150, 450, 150, 445, 149, 432, 149, 444, 150, 444, 150, 447, 
165, 150, 451, 150, 444, 149, 432, 150, 445, 150, 444, 149, 447, 
170, 150, 450, 150, 444, 149, 431, 150, 444, 150, 444, 150, 447, 
175, 150, 451, 150, 444, 149, 431, 150, 445, 150, 444, 150, 447, 
180, 150, 451, 150, 444, 149, 431, 149, 444, 150, 444, 150, 448, 
185, 150, 451, 150, 444, 149, 431, 149, 444, 150, 444, 150, 447, 
190, 150, 451, 150, 444, 149, 431, 150, 444, 149, 443, 150, 447, 
195, 150, 451, 150, 444, 149, 431, 150, 444, 150, 444, 149, 446, 
200, 150, 451, 150, 443, 149, 431, 149, 444, 150, 444, 150, 448, 
205, 150, 452, 150, 444, 149, 431, 149, 444, 150, 444, 150, 447, 
210, 150, 452, 150, 444, 149, 432, 149, 444, 150, 444, 150, 448, 
215, 150, 452, 150, 443, 149, 432, 150, 444, 150, 445, 150, 448, 
220, 150, 453, 150, 443, 149, 432, 149, 445, 150, 445, 150, 448, 
225, 150, 453, 150, 443, 149, 433, 149, 444, 150, 445, 150, 448, 
230, 150, 453, 150, 443, 149, 433, 150, 445, 150, 445, 149, 448, 
235, 150, 453, 150, 443, 150, 433, 149, 444, 150, 445, 149, 448, 
240, 150, 454, 150, 443, 149, 433, 149, 444, 150, 445, 150, 448, 
245, 150, 454, 150, 442, 150, 433, 149, 444, 150, 445, 150, 448, 
250, 150, 454, 150, 442, 149, 433, 149, 444, 150, 445, 149, 449, 
255, 150, 454, 150, 442, 150, 434, 149, 445, 150, 445, 150, 449, 
260, 150, 455, 150, 442, 150, 433, 149, 445, 150, 445, 150, 449, 
265, 150, 455, 150, 442, 150, 434, 149, 445, 150, 444, 151, 453, 
270, 150, 455, 150, 442, 149, 433, 149, 445, 150, 445, 150, 449, 
275, 150, 455, 150, 442, 150, 434, 150, 445, 150, 445, 150, 450, 
280, 150, 456, 150, 442, 150, 434, 149, 445, 150, 444, 149, 449, 
285, 150, 456, 150, 442, 149, 434, 149, 445, 150, 444, 150, 450, 
290, 150, 456, 150, 442, 150, 434, 149, 445, 150, 444, 149, 449, 
295, 150, 456, 150, 441, 149, 433, 149, 445, 150, 444, 150, 450, 
300, 150, 456, 150, 442, 149, 434, 149, 445, 150, 444, 150, 450, 
305, 150, 456, 150, 441, 149, 434, 149, 445, 150, 444, 149, 449, 
310, 150, 456, 150, 441, 150, 434, 149, 444, 150, 444, 150, 449, 
315, 150, 456, 150, 441, 150, 433, 150, 445, 150, 444, 150, 449, 
320, 150, 456, 150, 441, 149, 433, 149, 444, 150, 444, 150, 449, 
325, 150, 456, 150, 441, 149, 433, 149, 445, 150, 444, 150, 449, 
330, 150, 457, 150, 440, 150, 433, 149, 444, 150, 444, 150, 449, 
