t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 440, 150, 434, 149, 426, 149, 431, 150, 435, 150, 438, 
10, 150, 441, 150, 435, 149, 427, 150, 431, 150, 435, 150, 438, 
15, 150, 441, 150, 434, 150, 427, 149, 432, 150, 435, 150, 438, 
20, 149, 441, 150, 434, 149, 427, 149, 431, 150, 435, 150, 438, 
25, 150, 441, 150, 435, 149, 427, 150, 433, 150, 436, 150, 438, 
30, 150, 443, 150, 435, 150, 427, 149, 431, 150, 436, 150, 438, 
35, 150, 442, 150, 434, 149, 425, 150, 431, 150, 435, 150, 439, 
40, 150, 438, 150, 432, 150, 424, 149, 429, 150, 434, 150, 437, 
45, 150, 437, 150, 432, 150, 423, 149, 428, 150, 432, 150, 436, 
50, 150, 436, 150, 431, 149, 421, 149, 428, 150, 432, 150, 435, 
55, 150, 435, 150, 430, 150, 420, 149, 428, 150, 431, 150, 434, 
60, 150, 434, 150, 430, 149, 419, 150, 427, 150, 430, 150, 433, 
65, 150, 434, 150, 429, 150, 417, 149, 426, 150, 428, 150, 432, 
70, 150, 433, 150, 429, 150, 416, 150, 425, 150, 427, 150, 431, 
75, 150, 432, 150, 428, 149, 414, 149, 424, 150, 426, 149, 428, 
80, 150, 431, 150, 427, 149, 412, 150, 423, 150, 425, 150, 429, 
85, 150, 429, 150, 426, 150, 411, 149, 422, 150, 423, 150, 428, 
90, 150, 428, 150, 425, 149, 409, 150, 420, 150, 422, 150, 427, 
95, 150, 427, 150, 424, 149, 408, 149, 419, 150, 421, 150, 427, 
100, 150, 425, 150, 423, 150, 407, 149, 418, 150, 420, 150, 426, 
105, 150, 423, 150, 422, 150, 406, 149, 417, 150, 419, 150, 425, 
110, 150, 422, 150, 421, 149, 405, 149, 416, 150, 418, 150, 426, 
115, 150, 421, 150, 420, 150, 405, 150, 416, 150, 418, 150, 424, 
120, 150, 421, 150, 420, 149, 404, 150, 415, 150, 417, 150, 423, 
125, 150, 420, 150, 419, 150, 404, 149, 414, 150, 416, 150, 424, 
130, 150, 419, 150, 418, 149, 404, 149, 413, 150, 416, 150, 422, 
135, 150, 418, 150, 418, 150, 403, 150, 413, 150, 415, 150, 421, 
140, 150, 418, 150, 418, 149, 403, 149, 412, 150, 414, 150, 422, 
145, 150, 418, 150, 417, 149, 402, 149, 412, 150, 414, 150, 421, 
150, 150, 417, 150, 417, 149, 402, 150, 412, 150, 414, 150, 420, 
155, 150, 417, 150, 416, 149, 402, 149, 411, 150, 413, 149, 418, 
160, 150, 417, 150, 416, 150, 402, 149, 411, 150, 413, 150, 420, 
165, 150, 417, 150, 416, 149, 402, 149, 411, 150, 413, 150, 420, 
170, 150, 416, 150, 416, 149, 402, 149, 410, 150, 413, 150, 419, 
175, 150, 416, 150, 415, 149, 402, 149, 410, 150, 413, 149, 420, 
180, 150, 416, 150, 415, 149, 402, 149, 411, 150, 413, 150, 420, 
185, 150, 416, 150, 416, 149, 402, 149, 410, 150, 413, 150, 419, 
190, 150, 416, 150, 416, 149, 402, 149, 411, 150, 413, 150, 420, 
195, 150, 416, 149, 415, 149, 402, 150, 411, 150, 413, 150, 420, 
200, 150, 416, 150, 416, 149, 402, 150, 411, 150, 413, 150, 420, 
205, 149, 416, 149, 415, 148, 398, 149, 410, 150, 414, 150, 420, 
210, 149, 414, 149, 413, 149, 402, 149, 411, 150, 414, 150, 420, 
215, 149, 414, 149, 415, 149, 402, 150, 411, 150, 414, 150, 420, 
220, 149, 414, 149, 415, 150, 402, 149, 411, 150, 414, 150, 420, 
225, 149, 415, 150, 415, 149, 403, 149, 411, 150, 414, 150, 420, 
230, 150, 416, 149, 415, 150, 403, 149, 411, 150, 414, 150, 420, 
235, 150, 416, 149, 414, 149, 403, 149, 411, 150, 415, 150, 420, 
240, 150, 416, 150, 415, 150, 404, 149, 411, 150, 415, 150, 420, 
245, 150, 417, 150, 415, 149, 404, 150, 411, 150, 415, 150, 420, 
250, 150, 417, 149, 414, 150, 404, 149, 412, 150, 415, 150, 421, 
255, 150, 417, 150, 415, 149, 404, 150, 412, 150, 415, 150, 420, 
260, 150, 417, 150, 415, 149, 404, 149, 412, 150, 415, 150, 421, 
265, 150, 417, 150, 415, 149, 405, 149, 412, 150, 416, 149, 421, 
270, 150, 417, 150, 415, 150, 405, 150, 413, 150, 416, 150, 421, 
275, 150, 417, 150, 415, 149, 405, 149, 413, 150, 416, 150, 421, 
280, 150, 417, 150, 415, 150, 405, 149, 413, 150, 416, 150, 421, 
285, 150, 418, 150, 416, 150, 405, 150, 413, 150, 416, 150, 421, 
290, 150, 417, 150, 415, 149, 405, 149, 413, 150, 416, 150, 421, 
295, 150, 417, 150, 415, 149, 405, 149, 413, 150, 416, 150, 422, 
300, 150, 418, 150, 415, 149, 405, 149, 413, 150, 417, 150, 422, 
305, 150, 418, 150, 416, 149, 405, 150, 413, 150, 417, 150, 422, 
310, 150, 418, 150, 416, 149, 406, 150, 414, 150, 417, 150, 422, 
315, 150, 418, 150, 416, 150, 406, 150, 414, 150, 417, 150, 422, 
320, 150, 419, 150, 415, 149, 406, 149, 414, 150, 417, 150, 422, 
325, 150, 418, 149, 416, 150, 406, 149, 414, 150, 417, 150, 422, 
330, 150, 418, 150, 416, 150, 406, 149, 414, 150, 417, 150, 422, 
