t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 472, 150, 462, 150, 455, 149, 445, 150, 459, 150, 452, 
10, 150, 477, 150, 466, 149, 458, 150, 449, 150, 461, 150, 453, 
15, 150, 479, 150, 473, 149, 463, 149, 449, 150, 463, 150, 453, 
20, 150, 480, 150, 473, 149, 465, 149, 451, 150, 463, 150, 453, 
25, 150, 481, 149, 474, 150, 466, 150, 451, 150, 463, 150, 453, 
30, 150, 482, 150, 477, 149, 466, 150, 452, 150, 464, 150, 453, 
35, 150, 483, 150, 476, 150, 466, 150, 452, 150, 464, 150, 454, 
40, 150, 483, 149, 474, 149, 465, 149, 452, 149, 463, 150, 454, 
45, 150, 484, 150, 476, 149, 467, 150, 452, 150, 463, 150, 453, 
50, 150, 484, 150, 478, 149, 468, 149, 451, 150, 463, 150, 454, 
55, 150, 486, 149, 475, 150, 467, 150, 453, 150, 462, 150, 453, 
60, 150, 485, 149, 475, 149, 468, 149, 453, 150, 462, 149, 452, 
65, 150, 485, 150, 476, 149, 467, 150, 452, 150, 461, 150, 452, 
70, 150, 484, 150, 470, 150, 466, 149, 453, 150, 460, 150, 452, 
75, 150, 484, 149, 469, 150, 466, 150, 453, 150, 460, 150, 451, 
80, 150, 483, 150, 468, 149, 465, 150, 452, 150, 459, 150, 452, 
85, 150, 481, 149, 466, 149, 464, 150, 451, 150, 457, 150, 449, 
90, 150, 481, 149, 464, 150, 465, 150, 449, 150, 456, 150, 450, 
95, 150, 480, 150, 465, 149, 463, 149, 448, 149, 455, 150, 450, 
100, 150, 481, 149, 466, 149, 462, 150, 445, 150, 454, 150, 450, 
105, 150, 481, 149, 466, 149, 463, 150, 446, 150, 453, 149, 450, 
110, 150, 481, 150, 465, 150, 461, 150, 444, 150, 452, 150, 450, 
115, 150, 483, 150, 465, 149, 460, 149, 443, 150, 452, 150, 450, 
120, 150, 483, 150, 467, 150, 461, 150, 443, 150, 452, 150, 450, 
125, 150, 486, 150, 472, 149, 460, 150, 442, 150, 452, 150, 449, 
130, 150, 487, 150, 468, 149, 459, 149, 442, 150, 452, 150, 449, 
135, 150, 490, 150, 473, 149, 464, 150, 440, 149, 451, 150, 449, 
140, 150, 492, 149, 474, 150, 461, 149, 441, 150, 452, 150, 449, 
145, 150, 496, 150, 473, 149, 462, 150, 442, 150, 452, 150, 449, 
150, 150, 498, 150, 472, 150, 461, 150, 442, 150, 453, 150, 448, 
155, 150, 501, 150, 477, 150, 461, 149, 443, 149, 451, 149, 445, 
160, 150, 503, 150, 476, 149, 463, 149, 443, 150, 453, 150, 448, 
165, 150, 506, 150, 475, 150, 461, 150, 444, 150, 454, 150, 447, 
170, 150, 509, 150, 480, 150, 466, 150, 444, 150, 454, 150, 447, 
175, 150, 511, 150, 480, 150, 464, 149, 446, 150, 456, 150, 447, 
180, 150, 513, 150, 482, 150, 463, 150, 446, 150, 454, 150, 446, 
185, 150, 514, 150, 479, 150, 468, 149, 447, 150, 455, 150, 446, 
190, 150, 516, 150, 482, 150, 466, 149, 448, 149, 455, 150, 446, 
195, 150, 518, 150, 483, 150, 466, 150, 449, 150, 456, 150, 445, 
200, 150, 519, 150, 483, 150, 468, 150, 451, 149, 454, 150, 445, 
205, 150, 520, 149, 485, 149, 466, 150, 451, 150, 456, 150, 445, 
210, 150, 520, 150, 486, 150, 467, 149, 452, 150, 456, 150, 444, 
215, 150, 521, 149, 484, 149, 465, 150, 453, 150, 457, 150, 445, 
220, 150, 522, 150, 486, 149, 470, 150, 453, 150, 457, 150, 444, 
225, 150, 522, 149, 489, 149, 471, 149, 454, 150, 457, 150, 444, 
230, 150, 523, 149, 487, 150, 468, 149, 455, 149, 457, 150, 444, 
235, 150, 524, 150, 488, 150, 468, 149, 456, 150, 457, 150, 444, 
240, 150, 525, 150, 491, 149, 472, 149, 457, 149, 456, 150, 445, 
245, 150, 525, 149, 488, 150, 469, 150, 459, 150, 457, 150, 445, 
250, 150, 526, 150, 491, 150, 473, 149, 458, 150, 457, 150, 446, 
255, 150, 527, 149, 492, 149, 470, 149, 460, 150, 457, 150, 445, 
260, 150, 527, 150, 489, 150, 473, 150, 460, 150, 457, 149, 445, 
265, 150, 528, 150, 490, 149, 475, 149, 461, 150, 457, 150, 446, 
270, 150, 528, 150, 487, 150, 475, 150, 462, 150, 457, 150, 446, 
275, 150, 529, 150, 485, 149, 471, 150, 462, 150, 459, 150, 446, 
280, 150, 529, 150, 485, 150, 472, 150, 464, 150, 463, 149, 446, 
285, 150, 528, 150, 484, 149, 469, 150, 463, 149, 468, 150, 446, 
290, 150, 528, 150, 485, 150, 472, 149, 465, 150, 475, 150, 446, 
295, 150, 529, 150, 486, 149, 469, 149, 465, 150, 481, 150, 446, 
300, 150, 528, 150, 483, 150, 474, 150, 467, 150, 489, 150, 447, 
305, 150, 527, 150, 481, 149, 473, 149, 466, 150, 493, 150, 446, 
310, 150, 528, 150, 478, 149, 472, 150, 467, 150, 498, 150, 448, 
315, 150, 527, 150, 478, 149, 469, 150, 465, 150, 503, 150, 447, 
320, 150, 527, 149, 478, 149, 463, 149, 465, 150, 506, 150, 447, 
325, 150, 527, 150, 475, 149, 467, 150, 464, 149, 507, 150, 446, 
330, 150, 527, 150, 476, 150, 464, 150, 464, 150, 510, 150, 447, 
