t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 412, 150, 402, 150, 395, 149, 409, 150, 407, 150, 409, 
10, 150, 412, 150, 402, 149, 395, 149, 409, 150, 407, 150, 409, 
15, 149, 411, 150, 402, 149, 394, 149, 409, 150, 407, 150, 409, 
20, 150, 412, 150, 402, 149, 395, 149, 409, 150, 407, 150, 409, 
25, 150, 412, 150, 402, 149, 395, 149, 409, 150, 407, 149, 409, 
30, 150, 412, 149, 402, 149, 394, 149, 409, 150, 407, 149, 408, 
35, 150, 412, 150, 403, 149, 395, 149, 409, 149, 406, 150, 409, 
40, 150, 411, 150, 402, 149, 394, 149, 409, 149, 407, 150, 409, 
45, 150, 412, 150, 401, 149, 395, 149, 409, 150, 408, 150, 409, 
50, 150, 412, 150, 402, 149, 395, 149, 410, 150, 407, 149, 409, 
55, 149, 409, 150, 402, 149, 393, 150, 410, 150, 407, 150, 409, 
60, 150, 410, 149, 400, 150, 393, 149, 408, 150, 406, 150, 407, 
65, 150, 407, 150, 397, 149, 390, 149, 405, 150, 402, 150, 404, 
70, 150, 405, 150, 395, 149, 388, 149, 403, 149, 398, 149, 400, 
75, 150, 403, 149, 393, 150, 386, 149, 401, 150, 396, 150, 399, 
80, 150, 401, 149, 391, 149, 384, 149, 399, 150, 396, 150, 398, 
85, 150, 400, 149, 392, 150, 384, 150, 398, 150, 395, 150, 397, 
90, 150, 399, 150, 391, 149, 383, 149, 398, 150, 395, 150, 397, 
95, 150, 398, 150, 391, 150, 382, 149, 397, 150, 394, 150, 396, 
100, 150, 397, 150, 390, 149, 381, 149, 397, 150, 393, 149, 395, 
105, 150, 396, 150, 390, 149, 380, 149, 396, 150, 394, 150, 395, 
110, 150, 396, 150, 389, 149, 379, 149, 396, 150, 394, 150, 395, 
115, 150, 395, 150, 389, 149, 379, 149, 394, 150, 391, 150, 394, 
120, 150, 394, 150, 388, 149, 378, 149, 394, 150, 392, 150, 393, 
125, 150, 393, 150, 388, 149, 377, 150, 393, 150, 391, 150, 393, 
130, 150, 393, 150, 388, 149, 377, 149, 392, 150, 389, 150, 393, 
135, 150, 392, 150, 387, 149, 376, 149, 392, 150, 389, 150, 392, 
140, 150, 392, 150, 387, 150, 376, 149, 391, 150, 388, 150, 391, 
145, 150, 391, 150, 386, 150, 376, 149, 390, 149, 387, 150, 391, 
150, 150, 391, 150, 385, 149, 375, 149, 390, 150, 387, 150, 391, 
155, 150, 391, 150, 385, 149, 375, 150, 389, 150, 387, 150, 390, 
160, 150, 391, 150, 384, 150, 374, 149, 389, 150, 386, 150, 390, 
165, 150, 390, 150, 384, 149, 374, 149, 388, 150, 386, 150, 390, 
170, 150, 390, 149, 383, 149, 374, 149, 388, 150, 386, 150, 390, 
175, 150, 390, 150, 384, 149, 373, 150, 388, 150, 385, 150, 389, 
180, 150, 390, 150, 383, 149, 373, 149, 388, 150, 385, 150, 389, 
185, 150, 390, 150, 383, 149, 373, 149, 388, 150, 385, 150, 389, 
190, 150, 391, 150, 382, 149, 373, 149, 388, 150, 385, 150, 389, 
195, 150, 391, 150, 383, 149, 373, 149, 388, 150, 385, 150, 389, 
200, 150, 390, 150, 382, 149, 373, 149, 388, 150, 385, 150, 389, 
205, 150, 391, 150, 382, 150, 374, 149, 388, 149, 384, 150, 389, 
210, 150, 391, 150, 382, 150, 374, 149, 389, 150, 385, 150, 389, 
215, 150, 391, 150, 382, 149, 374, 150, 389, 150, 385, 150, 389, 
220, 150, 391, 150, 382, 149, 374, 149, 389, 150, 385, 150, 389, 
225, 150, 391, 150, 382, 149, 374, 149, 389, 150, 385, 149, 389, 
230, 150, 392, 150, 382, 150, 376, 149, 389, 150, 386, 150, 390, 
235, 150, 392, 150, 383, 149, 374, 149, 389, 150, 386, 150, 390, 
240, 150, 392, 150, 382, 149, 374, 149, 389, 150, 386, 150, 390, 
245, 150, 392, 150, 382, 150, 375, 149, 390, 150, 386, 150, 390, 
250, 150, 392, 150, 382, 149, 375, 149, 390, 150, 386, 150, 390, 
255, 150, 392, 150, 383, 149, 375, 150, 390, 150, 386, 150, 390, 
260, 150, 392, 150, 383, 149, 375, 149, 390, 150, 386, 150, 390, 
265, 150, 392, 150, 382, 149, 375, 149, 390, 150, 386, 150, 390, 
270, 150, 392, 150, 383, 149, 374, 149, 390, 150, 387, 150, 390, 
275, 150, 392, 150, 383, 149, 375, 149, 390, 150, 387, 149, 391, 
280, 150, 392, 150, 383, 149, 375, 149, 391, 149, 385, 150, 391, 
285, 150, 392, 150, 383, 149, 374, 149, 391, 150, 387, 150, 391, 
290, 150, 392, 150, 383, 149, 375, 149, 391, 149, 387, 150, 391, 
295, 150, 392, 149, 383, 149, 376, 149, 391, 150, 387, 150, 392, 
300, 150, 393, 150, 383, 149, 376, 149, 391, 150, 388, 150, 392, 
305, 150, 393, 150, 383, 149, 376, 149, 391, 150, 387, 150, 393, 
310, 150, 392, 150, 383, 150, 376, 150, 391, 150, 387, 150, 392, 
315, 150, 393, 150, 383, 149, 376, 149, 391, 150, 388, 150, 392, 
320, 150, 393, 150, 383, 150, 376, 150, 391, 150, 387, 150, 392, 
325, 150, 393, 150, 383, 149, 375, 149, 391, 150, 387, 150, 392, 
330, 150, 393, 150, 383, 149, 376, 150, 391, 150, 387, 150, 392, 
