t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 474, 150, 475, 149, 465, 150, 465, 150, 465, 150, 461, 
10, 150, 475, 150, 475, 149, 465, 150, 465, 150, 464, 150, 460, 
15, 150, 475, 150, 475, 150, 466, 150, 465, 150, 463, 150, 461, 
20, 150, 475, 150, 475, 149, 465, 149, 464, 150, 465, 150, 459, 
25, 150, 475, 150, 475, 149, 465, 150, 464, 150, 463, 150, 458, 
30, 150, 474, 150, 475, 149, 465, 150, 465, 150, 463, 150, 458, 
35, 150, 474, 150, 474, 150, 464, 149, 464, 150, 462, 150, 457, 
40, 150, 471, 150, 472, 150, 463, 149, 462, 150, 461, 150, 456, 
45, 150, 471, 150, 472, 149, 462, 149, 462, 150, 461, 150, 455, 
50, 150, 471, 150, 471, 150, 462, 150, 461, 150, 460, 150, 455, 
55, 150, 470, 150, 472, 149, 460, 149, 461, 150, 459, 150, 454, 
60, 150, 470, 150, 471, 150, 459, 150, 461, 150, 458, 150, 453, 
65, 150, 469, 150, 471, 149, 458, 149, 460, 150, 457, 150, 454, 
70, 150, 468, 150, 470, 150, 456, 149, 458, 150, 455, 150, 452, 
75, 150, 466, 150, 469, 149, 454, 149, 457, 150, 454, 150, 452, 
80, 150, 464, 150, 468, 149, 453, 150, 455, 150, 453, 150, 450, 
85, 150, 462, 150, 467, 149, 451, 150, 453, 150, 451, 150, 449, 
90, 150, 461, 150, 466, 149, 450, 149, 452, 150, 450, 150, 448, 
95, 149, 459, 150, 465, 149, 448, 149, 451, 150, 450, 150, 447, 
100, 150, 458, 150, 463, 150, 448, 150, 450, 150, 449, 150, 447, 
105, 150, 458, 150, 462, 149, 444, 149, 449, 150, 449, 150, 446, 
110, 150, 457, 150, 461, 150, 446, 149, 448, 150, 448, 150, 445, 
115, 150, 457, 150, 460, 149, 445, 150, 448, 150, 448, 150, 445, 
120, 150, 456, 150, 460, 150, 444, 149, 447, 150, 447, 150, 444, 
125, 150, 456, 150, 459, 149, 444, 150, 447, 150, 447, 149, 443, 
130, 150, 456, 150, 459, 151, 447, 150, 446, 150, 446, 150, 443, 
135, 150, 456, 150, 459, 149, 443, 150, 446, 150, 445, 150, 442, 
140, 150, 456, 150, 458, 149, 441, 150, 446, 150, 445, 150, 442, 
145, 150, 456, 150, 458, 149, 442, 149, 445, 150, 444, 150, 441, 
150, 150, 456, 150, 458, 149, 442, 149, 445, 150, 445, 150, 444, 
155, 150, 456, 150, 458, 150, 442, 150, 445, 150, 444, 150, 441, 
160, 150, 457, 150, 458, 150, 443, 150, 445, 150, 444, 150, 440, 
165, 150, 457, 150, 458, 150, 445, 150, 446, 150, 444, 150, 441, 
170, 150, 457, 150, 458, 150, 442, 149, 445, 150, 444, 150, 441, 
175, 150, 458, 150, 458, 149, 442, 149, 445, 150, 444, 150, 441, 
180, 150, 458, 150, 458, 150, 442, 149, 445, 150, 444, 150, 441, 
185, 150, 458, 150, 458, 149, 442, 149, 444, 150, 444, 149, 440, 
190, 150, 459, 150, 458, 149, 442, 149, 445, 150, 445, 150, 441, 
195, 150, 459, 150, 458, 150, 442, 149, 445, 150, 444, 150, 441, 
200, 150, 460, 150, 459, 150, 442, 150, 445, 150, 444, 149, 441, 
205, 150, 460, 150, 459, 149, 442, 149, 445, 150, 444, 150, 441, 
210, 150, 461, 150, 459, 149, 442, 149, 446, 150, 444, 150, 441, 
215, 150, 461, 150, 460, 149, 442, 149, 446, 150, 445, 150, 441, 
220, 150, 461, 149, 459, 150, 443, 149, 446, 150, 445, 150, 442, 
225, 150, 462, 150, 460, 149, 443, 149, 446, 150, 445, 150, 442, 
230, 150, 463, 149, 460, 149, 443, 149, 446, 150, 446, 150, 442, 
235, 150, 464, 150, 460, 150, 443, 150, 447, 150, 448, 150, 442, 
240, 150, 464, 150, 460, 149, 444, 150, 447, 150, 446, 150, 443, 
245, 150, 464, 150, 461, 150, 445, 149, 446, 150, 446, 150, 443, 
250, 150, 464, 150, 461, 150, 444, 149, 447, 150, 447, 150, 443, 
255, 150, 465, 150, 461, 150, 444, 149, 446, 150, 447, 150, 443, 
260, 150, 465, 150, 461, 149, 445, 150, 447, 150, 447, 150, 444, 
265, 150, 465, 150, 461, 149, 445, 149, 447, 150, 448, 150, 444, 
270, 150, 466, 150, 461, 149, 445, 149, 447, 150, 448, 150, 444, 
275, 150, 466, 150, 461, 149, 445, 150, 447, 150, 448, 150, 445, 
280, 150, 466, 150, 461, 149, 446, 149, 446, 150, 448, 150, 444, 
285, 150, 466, 150, 461, 149, 446, 149, 446, 150, 449, 150, 445, 
290, 150, 466, 150, 461, 150, 446, 149, 446, 149, 449, 150, 445, 
295, 150, 467, 150, 461, 149, 446, 150, 446, 149, 449, 150, 445, 
300, 150, 467, 150, 461, 150, 446, 149, 446, 149, 449, 150, 445, 
305, 150, 467, 150, 461, 149, 447, 149, 446, 150, 450, 150, 446, 
310, 150, 467, 150, 460, 149, 447, 149, 445, 150, 450, 150, 446, 
315, 150, 467, 150, 460, 150, 447, 150, 445, 150, 450, 150, 446, 
320, 150, 467, 150, 460, 149, 447, 149, 445, 150, 450, 150, 446, 
325, 150, 467, 150, 460, 149, 447, 149, 445, 150, 451, 150, 447, 
330, 150, 467, 150, 459, 149, 447, 150, 444, 150, 450, 149, 447, 
