t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 503, 150, 487, 150, 486, 150, 469, 150, 502, 150, 492, 
10, 150, 508, 150, 494, 149, 494, 150, 471, 150, 504, 149, 493, 
15, 150, 512, 149, 499, 149, 498, 150, 472, 150, 504, 150, 493, 
20, 150, 514, 150, 501, 150, 501, 149, 474, 150, 504, 150, 492, 
25, 150, 517, 150, 503, 149, 506, 149, 475, 150, 504, 150, 491, 
30, 150, 519, 149, 503, 149, 506, 150, 477, 150, 504, 150, 491, 
35, 150, 520, 150, 504, 150, 509, 150, 477, 150, 505, 150, 491, 
40, 150, 521, 150, 507, 149, 510, 149, 476, 150, 504, 150, 492, 
45, 150, 523, 150, 508, 149, 511, 150, 477, 150, 503, 150, 492, 
50, 150, 522, 150, 506, 149, 509, 149, 479, 150, 503, 150, 491, 
55, 150, 522, 150, 505, 150, 510, 149, 478, 150, 502, 150, 490, 
60, 150, 524, 150, 504, 150, 511, 149, 475, 150, 502, 150, 492, 
65, 149, 522, 149, 501, 149, 510, 149, 474, 150, 501, 150, 492, 
70, 150, 521, 150, 500, 150, 511, 149, 472, 150, 500, 150, 491, 
75, 150, 519, 150, 500, 149, 509, 149, 471, 150, 499, 150, 491, 
80, 150, 518, 150, 499, 150, 507, 149, 468, 150, 498, 150, 490, 
85, 150, 517, 150, 498, 150, 504, 149, 466, 150, 497, 150, 489, 
90, 150, 515, 150, 497, 149, 503, 149, 464, 150, 496, 150, 489, 
95, 150, 513, 150, 497, 149, 503, 149, 462, 150, 495, 150, 489, 
100, 150, 513, 150, 498, 149, 501, 149, 461, 150, 495, 150, 488, 
105, 149, 510, 149, 497, 149, 501, 150, 461, 150, 494, 150, 489, 
110, 150, 510, 150, 499, 149, 497, 150, 460, 150, 494, 150, 488, 
115, 150, 509, 150, 501, 149, 498, 149, 461, 150, 494, 150, 488, 
120, 149, 508, 150, 500, 149, 498, 150, 459, 150, 493, 150, 488, 
125, 150, 510, 150, 504, 149, 500, 149, 459, 150, 493, 150, 488, 
130, 150, 510, 150, 505, 150, 499, 149, 460, 150, 493, 150, 488, 
135, 150, 510, 150, 507, 150, 498, 149, 459, 150, 493, 150, 488, 
140, 150, 510, 150, 509, 150, 497, 150, 460, 150, 493, 149, 487, 
145, 150, 511, 150, 511, 150, 498, 149, 460, 150, 493, 150, 488, 
150, 150, 512, 150, 514, 150, 500, 150, 459, 150, 493, 150, 487, 
155, 150, 512, 150, 516, 150, 499, 149, 459, 150, 494, 150, 488, 
160, 149, 512, 150, 520, 150, 501, 150, 460, 150, 494, 150, 488, 
165, 150, 515, 150, 521, 149, 500, 149, 463, 150, 495, 150, 488, 
170, 150, 515, 150, 524, 149, 502, 149, 462, 150, 495, 150, 488, 
175, 150, 515, 150, 526, 150, 503, 149, 462, 150, 496, 150, 488, 
180, 150, 515, 150, 530, 150, 505, 150, 462, 150, 496, 150, 489, 
185, 150, 517, 150, 531, 149, 505, 149, 462, 150, 498, 150, 490, 
190, 150, 517, 150, 531, 149, 508, 150, 463, 150, 498, 150, 490, 
195, 150, 518, 150, 536, 149, 507, 149, 463, 150, 499, 150, 490, 
200, 150, 519, 150, 539, 149, 509, 150, 464, 150, 499, 150, 491, 
205, 150, 519, 150, 539, 149, 508, 149, 466, 150, 500, 150, 491, 
210, 149, 519, 150, 542, 150, 509, 149, 467, 150, 501, 149, 491, 
215, 149, 517, 150, 543, 149, 511, 149, 466, 150, 501, 150, 493, 
220, 150, 522, 150, 546, 150, 513, 150, 466, 150, 502, 150, 493, 
225, 150, 523, 150, 545, 150, 513, 149, 467, 150, 503, 150, 494, 
230, 150, 524, 150, 546, 150, 512, 149, 469, 150, 503, 150, 494, 
235, 150, 524, 150, 547, 149, 512, 149, 468, 150, 504, 150, 496, 
240, 150, 526, 150, 547, 150, 514, 150, 469, 150, 505, 150, 495, 
245, 150, 526, 150, 549, 150, 516, 149, 471, 150, 505, 150, 495, 
250, 150, 527, 150, 548, 149, 513, 150, 471, 150, 506, 150, 495, 
255, 150, 528, 150, 549, 149, 515, 150, 471, 150, 505, 150, 496, 
260, 150, 528, 150, 550, 149, 514, 149, 472, 150, 506, 150, 497, 
265, 150, 529, 150, 550, 149, 515, 149, 473, 150, 506, 150, 497, 
270, 150, 529, 150, 550, 149, 515, 149, 474, 150, 506, 150, 497, 
275, 150, 530, 150, 551, 150, 515, 149, 475, 150, 505, 150, 498, 
280, 150, 531, 150, 550, 150, 516, 150, 474, 150, 506, 150, 497, 
285, 150, 531, 150, 550, 150, 518, 149, 474, 150, 506, 150, 498, 
290, 150, 532, 150, 549, 149, 514, 149, 476, 150, 505, 150, 497, 
295, 150, 532, 150, 549, 149, 514, 150, 475, 150, 506, 150, 497, 
300, 150, 532, 150, 548, 150, 516, 149, 476, 150, 505, 150, 497, 
305, 150, 532, 150, 548, 150, 516, 149, 476, 150, 505, 149, 497, 
310, 150, 532, 150, 547, 149, 514, 150, 479, 150, 505, 150, 497, 
315, 150, 532, 150, 545, 149, 514, 149, 477, 150, 505, 150, 500, 
320, 150, 533, 150, 546, 149, 514, 150, 477, 150, 504, 149, 499, 
325, 150, 533, 150, 544, 150, 515, 150, 479, 150, 504, 150, 498, 
330, 149, 532, 150, 545, 149, 517, 149, 478, 150, 504, 150, 498, 
