t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 445, 150, 456, 150, 437, 150, 438, 150, 442, 150, 446, 
10, 150, 450, 150, 463, 149, 441, 149, 442, 150, 445, 150, 447, 
15, 150, 453, 150, 466, 149, 443, 150, 444, 150, 446, 150, 448, 
20, 150, 455, 150, 469, 149, 445, 150, 445, 150, 447, 150, 448, 
25, 150, 456, 150, 470, 149, 446, 150, 446, 150, 448, 150, 449, 
30, 150, 457, 150, 471, 149, 447, 149, 447, 150, 448, 150, 449, 
35, 150, 456, 150, 468, 150, 446, 149, 445, 150, 447, 150, 448, 
40, 150, 454, 150, 466, 149, 445, 150, 446, 150, 446, 150, 447, 
45, 150, 453, 150, 465, 149, 443, 149, 445, 150, 446, 150, 447, 
50, 150, 450, 150, 460, 149, 440, 149, 442, 150, 443, 150, 445, 
55, 150, 448, 150, 455, 149, 436, 149, 441, 150, 442, 150, 445, 
60, 150, 447, 150, 452, 149, 434, 149, 441, 150, 442, 150, 445, 
65, 150, 448, 150, 452, 149, 435, 149, 441, 150, 442, 150, 445, 
70, 150, 449, 150, 455, 149, 435, 149, 439, 150, 444, 150, 445, 
75, 150, 450, 150, 458, 149, 436, 149, 442, 150, 446, 150, 445, 
80, 150, 450, 150, 462, 149, 437, 149, 443, 150, 449, 150, 445, 
85, 150, 451, 150, 469, 150, 439, 150, 447, 150, 453, 150, 445, 
90, 150, 450, 150, 477, 150, 443, 149, 449, 150, 458, 150, 449, 
95, 150, 450, 150, 484, 149, 446, 149, 454, 150, 464, 150, 452, 
100, 150, 452, 150, 491, 149, 451, 149, 459, 150, 469, 150, 456, 
105, 150, 456, 150, 497, 149, 455, 150, 465, 150, 474, 150, 460, 
110, 150, 460, 150, 501, 149, 459, 149, 468, 150, 477, 150, 463, 
115, 150, 465, 150, 503, 149, 462, 149, 469, 150, 480, 150, 465, 
120, 150, 468, 150, 505, 149, 464, 150, 470, 150, 480, 150, 466, 
125, 150, 470, 150, 506, 150, 466, 150, 469, 150, 481, 150, 468, 
130, 150, 471, 150, 507, 150, 466, 149, 468, 150, 481, 149, 468, 
135, 150, 472, 150, 506, 149, 466, 149, 467, 150, 481, 150, 469, 
140, 149, 472, 150, 506, 149, 465, 149, 466, 150, 480, 150, 469, 
145, 150, 473, 150, 506, 150, 464, 150, 468, 150, 480, 150, 469, 
150, 150, 472, 150, 505, 149, 463, 150, 465, 150, 479, 150, 468, 
155, 150, 472, 150, 504, 149, 462, 150, 463, 150, 478, 150, 468, 
160, 149, 469, 150, 503, 149, 461, 149, 462, 150, 477, 150, 467, 
165, 149, 470, 150, 502, 149, 459, 149, 461, 150, 476, 150, 466, 
170, 150, 471, 150, 501, 149, 457, 150, 461, 150, 475, 150, 465, 
175, 150, 471, 150, 500, 149, 456, 150, 460, 150, 474, 150, 464, 
180, 150, 470, 150, 499, 149, 454, 150, 458, 150, 473, 150, 463, 
185, 150, 470, 150, 498, 149, 452, 150, 457, 150, 471, 150, 462, 
190, 150, 469, 150, 497, 149, 450, 149, 457, 150, 470, 149, 461, 
195, 150, 468, 150, 496, 150, 448, 149, 456, 150, 469, 150, 460, 
200, 150, 467, 150, 494, 150, 446, 150, 455, 150, 467, 150, 460, 
205, 150, 467, 150, 493, 150, 445, 150, 454, 150, 466, 150, 458, 
210, 150, 466, 150, 492, 149, 443, 149, 453, 150, 465, 150, 458, 
215, 150, 465, 150, 491, 150, 441, 149, 452, 150, 464, 150, 457, 
220, 150, 465, 150, 490, 149, 440, 150, 451, 150, 463, 150, 456, 
225, 150, 464, 150, 490, 149, 438, 149, 450, 150, 462, 150, 455, 
230, 150, 464, 150, 488, 149, 436, 150, 451, 150, 461, 150, 455, 
235, 150, 463, 150, 487, 149, 434, 150, 449, 150, 460, 150, 454, 
240, 150, 462, 150, 486, 149, 433, 149, 448, 150, 458, 150, 453, 
245, 150, 462, 150, 485, 149, 431, 149, 449, 150, 457, 149, 451, 
250, 150, 461, 150, 484, 149, 429, 149, 448, 150, 457, 150, 453, 
255, 150, 461, 150, 482, 149, 428, 149, 448, 150, 456, 150, 449, 
260, 150, 460, 150, 481, 149, 427, 150, 448, 150, 455, 150, 449, 
265, 149, 460, 150, 480, 149, 425, 150, 446, 150, 454, 150, 448, 
270, 150, 459, 150, 479, 149, 424, 150, 446, 150, 454, 150, 449, 
275, 150, 459, 150, 478, 149, 422, 150, 447, 150, 452, 150, 447, 
280, 150, 458, 150, 477, 149, 421, 149, 446, 150, 452, 150, 447, 
285, 150, 458, 150, 476, 149, 420, 150, 446, 150, 451, 150, 445, 
290, 150, 457, 150, 475, 149, 419, 149, 445, 150, 451, 150, 445, 
295, 150, 457, 150, 473, 149, 417, 150, 445, 150, 450, 150, 445, 
300, 150, 456, 150, 473, 150, 417, 150, 444, 150, 449, 150, 446, 
305, 150, 455, 150, 472, 149, 416, 150, 444, 150, 449, 150, 444, 
310, 150, 454, 150, 470, 149, 414, 149, 443, 150, 448, 150, 443, 
315, 150, 454, 150, 469, 149, 414, 150, 444, 150, 448, 150, 442, 
320, 150, 452, 150, 468, 149, 413, 149, 443, 150, 447, 150, 442, 
325, 150, 451, 150, 467, 149, 412, 150, 443, 150, 447, 150, 442, 
330, 150, 449, 150, 466, 149, 412, 149, 443, 150, 447, 150, 441, 
