t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 487, 150, 474, 149, 472, 149, 471, 150, 477, 150, 485, 
10, 150, 489, 150, 475, 149, 474, 150, 472, 150, 479, 150, 486, 
15, 150, 489, 150, 476, 150, 473, 150, 471, 150, 479, 150, 487, 
20, 150, 490, 150, 476, 150, 474, 150, 473, 150, 479, 149, 487, 
25, 150, 490, 150, 476, 149, 474, 150, 473, 150, 480, 150, 487, 
30, 150, 490, 150, 477, 149, 475, 149, 473, 150, 480, 150, 487, 
35, 150, 490, 150, 477, 150, 475, 150, 473, 150, 479, 149, 485, 
40, 150, 491, 150, 477, 150, 474, 150, 474, 149, 480, 150, 487, 
45, 150, 491, 150, 478, 150, 475, 149, 473, 150, 479, 150, 487, 
50, 150, 491, 150, 477, 149, 473, 150, 474, 150, 479, 150, 486, 
55, 150, 490, 150, 476, 149, 472, 149, 471, 149, 476, 150, 486, 
60, 150, 489, 150, 476, 149, 469, 149, 473, 150, 476, 150, 485, 
65, 150, 488, 150, 476, 150, 468, 150, 472, 150, 475, 150, 485, 
70, 150, 487, 150, 474, 149, 466, 149, 470, 150, 474, 150, 485, 
75, 150, 486, 150, 474, 149, 467, 149, 469, 150, 473, 150, 484, 
80, 150, 485, 150, 472, 150, 468, 149, 467, 150, 473, 150, 484, 
85, 150, 484, 150, 471, 149, 468, 150, 467, 150, 474, 150, 488, 
90, 150, 483, 150, 470, 150, 469, 150, 464, 150, 473, 150, 485, 
95, 150, 483, 150, 468, 149, 471, 149, 463, 150, 473, 150, 486, 
