t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 455, 150, 461, 149, 444, 149, 455, 150, 456, 150, 443, 
10, 150, 458, 150, 465, 150, 448, 149, 457, 150, 457, 150, 443, 
15, 150, 460, 150, 468, 150, 450, 149, 458, 150, 457, 149, 443, 
20, 150, 461, 150, 470, 149, 450, 149, 458, 150, 456, 149, 442, 
25, 150, 463, 150, 470, 149, 451, 149, 458, 150, 459, 150, 442, 
30, 150, 462, 150, 470, 149, 452, 149, 458, 150, 457, 150, 442, 
35, 150, 462, 150, 471, 150, 452, 149, 458, 150, 456, 149, 442, 
40, 150, 462, 150, 472, 149, 453, 149, 458, 150, 457, 150, 443, 
45, 150, 461, 150, 473, 149, 453, 149, 458, 150, 456, 150, 443, 
50, 150, 460, 150, 473, 149, 452, 149, 458, 150, 455, 150, 442, 
55, 150, 459, 150, 472, 149, 451, 150, 457, 150, 453, 150, 441, 
60, 150, 458, 150, 469, 150, 450, 149, 457, 150, 452, 150, 439, 
65, 150, 457, 150, 465, 150, 448, 150, 456, 150, 452, 150, 438, 
70, 150, 455, 150, 462, 149, 447, 149, 456, 150, 450, 150, 436, 
75, 150, 453, 150, 459, 150, 445, 149, 455, 150, 449, 150, 435, 
80, 150, 451, 150, 456, 149, 443, 149, 454, 150, 447, 150, 434, 
85, 150, 448, 150, 454, 149, 441, 149, 452, 150, 446, 150, 433, 
90, 150, 447, 150, 452, 149, 440, 150, 449, 150, 444, 150, 432, 
95, 150, 445, 150, 451, 149, 439, 149, 447, 150, 443, 150, 431, 
100, 150, 443, 150, 450, 149, 437, 150, 446, 150, 441, 150, 431, 
105, 150, 442, 150, 450, 149, 436, 150, 444, 150, 440, 150, 430, 
110, 150, 441, 150, 450, 149, 435, 149, 442, 150, 439, 150, 429, 
115, 150, 440, 150, 450, 149, 434, 149, 440, 150, 438, 149, 428, 
120, 150, 440, 150, 450, 149, 434, 150, 440, 150, 438, 150, 429, 
125, 150, 440, 150, 449, 149, 433, 150, 439, 150, 437, 150, 428, 
130, 150, 439, 150, 450, 149, 433, 149, 438, 150, 437, 150, 428, 
135, 150, 439, 150, 450, 150, 433, 150, 438, 150, 436, 150, 428, 
140, 150, 439, 150, 451, 150, 432, 149, 437, 150, 436, 150, 427, 
145, 150, 439, 150, 451, 149, 432, 149, 437, 150, 436, 150, 427, 
150, 150, 439, 150, 451, 149, 432, 150, 437, 150, 436, 150, 427, 
155, 150, 439, 150, 452, 149, 432, 150, 436, 150, 436, 150, 427, 
160, 150, 440, 150, 453, 149, 433, 149, 436, 150, 436, 150, 427, 
165, 150, 440, 150, 453, 150, 433, 149, 437, 150, 437, 150, 427, 
170, 150, 440, 150, 454, 150, 435, 149, 437, 150, 437, 150, 427, 
175, 150, 441, 150, 454, 149, 433, 150, 437, 150, 437, 150, 427, 
180, 150, 441, 150, 455, 149, 434, 149, 437, 150, 438, 150, 427, 
185, 150, 442, 150, 456, 150, 437, 149, 437, 150, 438, 150, 427, 
190, 150, 443, 150, 456, 149, 434, 150, 437, 150, 438, 150, 428, 
195, 150, 443, 150, 457, 150, 435, 149, 437, 150, 439, 150, 428, 
200, 150, 444, 150, 457, 149, 435, 149, 438, 150, 439, 150, 428, 
205, 150, 445, 150, 457, 150, 436, 150, 438, 150, 440, 150, 429, 
210, 150, 445, 150, 458, 149, 437, 150, 438, 150, 440, 150, 429, 
215, 150, 446, 150, 457, 149, 437, 150, 439, 150, 441, 150, 429, 
220, 150, 447, 150, 458, 149, 437, 149, 439, 150, 441, 150, 430, 
225, 150, 447, 150, 458, 149, 438, 149, 439, 150, 442, 149, 430, 
230, 150, 448, 150, 459, 149, 438, 150, 440, 150, 442, 150, 431, 
235, 150, 448, 150, 459, 149, 439, 150, 439, 150, 443, 150, 431, 
240, 150, 449, 150, 459, 151, 445, 150, 441, 150, 444, 151, 436, 
245, 150, 450, 150, 459, 150, 441, 150, 440, 150, 444, 150, 432, 
250, 150, 450, 150, 460, 150, 441, 150, 441, 150, 445, 150, 432, 
255, 150, 451, 150, 459, 150, 440, 149, 441, 150, 446, 149, 432, 
260, 150, 452, 150, 460, 149, 440, 149, 441, 150, 446, 150, 433, 
265, 150, 452, 150, 459, 149, 442, 149, 441, 150, 446, 151, 437, 
270, 150, 453, 150, 458, 150, 442, 149, 441, 150, 447, 150, 434, 
275, 150, 454, 150, 458, 150, 441, 149, 441, 150, 446, 150, 435, 
280, 150, 453, 150, 459, 149, 441, 149, 441, 150, 446, 150, 435, 
285, 150, 454, 150, 458, 149, 439, 150, 442, 150, 446, 150, 437, 
290, 150, 455, 150, 458, 149, 442, 150, 442, 150, 446, 150, 438, 
295, 150, 455, 150, 457, 150, 442, 149, 442, 150, 446, 150, 439, 
300, 150, 455, 150, 456, 150, 441, 149, 442, 150, 446, 150, 440, 
305, 150, 455, 150, 455, 149, 441, 150, 442, 150, 446, 150, 441, 
310, 150, 455, 150, 455, 149, 441, 149, 442, 150, 446, 150, 442, 
315, 150, 455, 150, 453, 149, 441, 149, 442, 150, 446, 149, 442, 
320, 150, 454, 150, 454, 149, 441, 150, 442, 150, 447, 150, 443, 
325, 150, 455, 150, 452, 149, 441, 150, 442, 150, 447, 150, 446, 
330, 150, 455, 150, 452, 149, 441, 150, 442, 150, 447, 150, 445, 
