t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 396, 150, 390, 149, 385, 149, 394, 150, 395, 150, 397, 
10, 150, 396, 150, 390, 149, 384, 149, 394, 150, 395, 150, 396, 
15, 150, 396, 150, 389, 149, 384, 150, 395, 150, 396, 150, 395, 
20, 150, 396, 150, 389, 149, 384, 150, 395, 150, 395, 150, 395, 
25, 150, 396, 150, 389, 150, 384, 149, 394, 150, 395, 150, 395, 
30, 150, 395, 150, 389, 149, 384, 149, 394, 150, 395, 150, 394, 
35, 150, 395, 150, 388, 149, 382, 149, 392, 150, 394, 150, 393, 
40, 150, 394, 150, 388, 150, 382, 149, 391, 150, 392, 149, 392, 
45, 150, 393, 150, 386, 149, 379, 149, 388, 150, 389, 150, 390, 
50, 150, 392, 150, 385, 149, 377, 149, 387, 150, 388, 150, 388, 
55, 150, 392, 150, 385, 149, 377, 149, 386, 150, 387, 150, 387, 
60, 150, 391, 150, 384, 150, 377, 149, 386, 150, 386, 150, 386, 
65, 150, 391, 150, 383, 149, 375, 149, 386, 150, 385, 150, 385, 
70, 150, 390, 150, 383, 150, 375, 149, 385, 150, 384, 150, 385, 
75, 150, 390, 150, 383, 149, 374, 149, 384, 150, 384, 150, 385, 
80, 150, 389, 150, 382, 149, 373, 149, 384, 150, 383, 150, 384, 
85, 150, 388, 150, 381, 149, 372, 149, 383, 150, 382, 150, 383, 
90, 150, 387, 150, 380, 150, 371, 150, 382, 150, 382, 150, 383, 
95, 150, 386, 150, 380, 150, 371, 150, 383, 150, 381, 150, 382, 
100, 150, 385, 150, 379, 150, 369, 150, 381, 150, 380, 150, 382, 
105, 150, 384, 150, 379, 150, 368, 150, 380, 150, 380, 150, 381, 
110, 150, 383, 150, 378, 149, 367, 149, 379, 150, 379, 150, 381, 
115, 150, 382, 150, 378, 150, 366, 150, 378, 150, 378, 150, 381, 
120, 150, 381, 150, 378, 149, 366, 150, 378, 150, 378, 150, 381, 
125, 150, 380, 150, 377, 149, 365, 150, 377, 150, 378, 149, 380, 
130, 150, 379, 150, 377, 150, 364, 149, 376, 150, 377, 150, 380, 
135, 150, 379, 150, 376, 149, 364, 149, 376, 150, 377, 150, 379, 
140, 150, 379, 150, 376, 149, 364, 149, 375, 150, 377, 149, 379, 
145, 149, 378, 150, 376, 150, 363, 149, 375, 150, 376, 150, 379, 
150, 150, 378, 150, 375, 150, 363, 150, 375, 150, 376, 150, 379, 
155, 150, 377, 150, 374, 149, 362, 149, 374, 150, 375, 150, 379, 
160, 150, 377, 150, 374, 150, 364, 150, 374, 150, 375, 150, 378, 
165, 150, 377, 150, 374, 149, 362, 150, 373, 150, 375, 149, 378, 
170, 150, 377, 150, 373, 149, 362, 149, 373, 150, 374, 149, 378, 
175, 150, 377, 150, 373, 149, 362, 150, 374, 150, 374, 150, 377, 
180, 150, 376, 150, 373, 149, 362, 150, 374, 150, 374, 150, 377, 
185, 150, 376, 150, 372, 149, 362, 150, 373, 150, 374, 150, 377, 
190, 150, 376, 150, 372, 149, 362, 149, 372, 150, 374, 150, 377, 
195, 150, 376, 150, 372, 149, 362, 149, 372, 150, 374, 150, 377, 
200, 150, 376, 150, 372, 149, 362, 150, 372, 150, 374, 150, 377, 
205, 150, 375, 150, 371, 149, 362, 150, 371, 150, 374, 149, 376, 
210, 150, 375, 150, 371, 149, 362, 149, 370, 150, 374, 150, 377, 
215, 150, 376, 150, 371, 149, 362, 150, 372, 150, 374, 150, 377, 
220, 150, 376, 150, 371, 150, 363, 149, 371, 150, 374, 150, 377, 
225, 150, 376, 150, 371, 150, 363, 149, 371, 150, 374, 150, 377, 
230, 150, 375, 150, 371, 149, 363, 149, 371, 150, 374, 150, 377, 
235, 150, 376, 150, 371, 150, 364, 149, 371, 150, 374, 150, 377, 
240, 150, 376, 150, 371, 149, 363, 149, 371, 150, 374, 150, 377, 
245, 150, 376, 150, 371, 148, 360, 149, 372, 150, 374, 150, 377, 
250, 150, 376, 150, 371, 149, 363, 150, 372, 150, 374, 150, 377, 
255, 150, 376, 150, 371, 149, 363, 149, 371, 150, 375, 150, 379, 
260, 150, 375, 150, 371, 149, 364, 149, 371, 150, 374, 150, 377, 
265, 150, 376, 150, 371, 150, 364, 150, 372, 150, 375, 150, 378, 
270, 150, 376, 150, 371, 149, 364, 149, 372, 150, 374, 150, 378, 
275, 150, 376, 150, 371, 149, 364, 149, 372, 150, 374, 150, 378, 
280, 150, 376, 150, 370, 149, 363, 149, 372, 150, 374, 150, 378, 
285, 150, 376, 150, 370, 149, 364, 149, 372, 150, 375, 150, 378, 
290, 150, 376, 150, 371, 149, 364, 150, 373, 150, 375, 149, 378, 
295, 150, 376, 150, 370, 149, 363, 149, 373, 150, 374, 149, 377, 
300, 150, 376, 150, 370, 150, 364, 149, 373, 150, 374, 150, 378, 
305, 150, 376, 150, 370, 149, 364, 149, 373, 150, 374, 150, 378, 
310, 150, 376, 150, 370, 148, 361, 150, 373, 150, 374, 150, 378, 
315, 150, 376, 150, 370, 149, 363, 150, 373, 150, 374, 150, 378, 
320, 150, 376, 150, 370, 149, 363, 150, 373, 150, 374, 150, 378, 
325, 150, 377, 150, 370, 150, 363, 150, 374, 150, 374, 150, 378, 
330, 149, 376, 150, 370, 149, 363, 150, 373, 150, 374, 150, 377, 
