t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 395, 150, 385, 150, 378, 150, 388, 150, 382, 150, 381, 
10, 150, 398, 150, 388, 149, 381, 149, 390, 150, 384, 150, 381, 
15, 150, 400, 150, 390, 149, 382, 150, 392, 150, 384, 150, 381, 
20, 150, 401, 150, 390, 149, 383, 150, 392, 150, 385, 149, 381, 
25, 150, 402, 149, 391, 149, 383, 149, 393, 150, 385, 150, 382, 
30, 150, 403, 150, 392, 149, 385, 149, 394, 150, 386, 150, 382, 
35, 150, 404, 150, 392, 149, 385, 149, 394, 150, 385, 150, 382, 
40, 150, 403, 150, 393, 150, 386, 149, 394, 150, 386, 151, 387, 
45, 150, 403, 150, 393, 149, 385, 150, 393, 150, 385, 149, 382, 
50, 150, 403, 150, 392, 149, 384, 149, 393, 150, 384, 150, 382, 
55, 150, 402, 150, 391, 150, 383, 149, 393, 150, 384, 150, 383, 
60, 150, 401, 150, 390, 149, 380, 149, 392, 150, 383, 150, 383, 
65, 149, 400, 149, 389, 149, 376, 149, 392, 150, 383, 150, 383, 
70, 150, 399, 150, 388, 150, 376, 149, 390, 150, 383, 150, 382, 
75, 150, 400, 150, 386, 149, 376, 149, 389, 150, 382, 150, 382, 
80, 149, 396, 150, 385, 150, 377, 149, 389, 150, 381, 150, 382, 
85, 150, 395, 150, 384, 150, 376, 150, 388, 150, 380, 150, 382, 
90, 150, 395, 150, 384, 149, 376, 149, 386, 150, 380, 150, 382, 
95, 150, 393, 150, 386, 149, 375, 150, 386, 150, 380, 150, 383, 
100, 150, 392, 150, 387, 149, 375, 149, 385, 150, 380, 150, 383, 
105, 150, 392, 149, 389, 149, 373, 149, 385, 150, 381, 150, 384, 
110, 150, 392, 150, 391, 149, 374, 150, 385, 150, 382, 150, 385, 
115, 150, 393, 150, 393, 149, 373, 149, 386, 150, 383, 150, 387, 
120, 149, 393, 150, 395, 150, 373, 149, 386, 150, 384, 150, 389, 
125, 150, 393, 150, 396, 149, 371, 149, 387, 150, 385, 150, 390, 
130, 149, 392, 150, 397, 149, 371, 149, 387, 150, 385, 150, 392, 
135, 149, 393, 150, 397, 150, 372, 150, 387, 150, 386, 149, 393, 
140, 150, 394, 150, 397, 149, 372, 150, 387, 150, 387, 150, 394, 
145, 150, 394, 150, 397, 150, 373, 149, 387, 150, 387, 150, 395, 
150, 150, 394, 150, 396, 149, 374, 149, 387, 150, 387, 150, 395, 
155, 150, 394, 150, 395, 149, 375, 150, 387, 150, 387, 150, 396, 
160, 150, 393, 150, 394, 150, 375, 149, 387, 150, 387, 149, 395, 
165, 150, 393, 150, 393, 149, 375, 149, 387, 150, 387, 150, 395, 
170, 150, 393, 150, 392, 150, 375, 149, 387, 150, 387, 150, 395, 
175, 150, 393, 150, 391, 149, 375, 150, 387, 150, 387, 150, 397, 
180, 150, 392, 150, 390, 149, 375, 149, 387, 150, 386, 150, 394, 
185, 150, 393, 150, 389, 149, 375, 149, 386, 150, 386, 150, 393, 
190, 150, 392, 150, 388, 149, 374, 150, 386, 150, 385, 150, 393, 
195, 150, 392, 150, 388, 150, 376, 149, 386, 150, 385, 150, 392, 
200, 150, 392, 150, 387, 149, 374, 150, 385, 150, 385, 150, 392, 
205, 150, 391, 150, 386, 149, 374, 149, 385, 150, 384, 150, 391, 
210, 150, 391, 150, 385, 149, 373, 149, 385, 150, 384, 150, 390, 
215, 150, 390, 150, 385, 149, 373, 150, 384, 150, 383, 150, 390, 
220, 150, 390, 150, 384, 150, 373, 149, 384, 150, 383, 150, 389, 
225, 150, 390, 150, 383, 149, 371, 149, 383, 150, 382, 150, 388, 
230, 150, 389, 150, 383, 150, 373, 149, 383, 150, 381, 150, 387, 
235, 150, 389, 150, 382, 149, 372, 149, 382, 150, 381, 150, 386, 
240, 150, 388, 150, 381, 149, 371, 150, 381, 150, 380, 150, 385, 
245, 150, 388, 150, 380, 149, 370, 149, 381, 150, 380, 150, 385, 
250, 150, 387, 150, 380, 149, 371, 149, 381, 150, 379, 150, 386, 
255, 150, 386, 150, 379, 150, 370, 149, 380, 150, 379, 150, 384, 
260, 150, 386, 150, 378, 149, 370, 149, 379, 150, 378, 150, 383, 
265, 150, 385, 150, 377, 149, 369, 149, 379, 150, 378, 150, 382, 
270, 150, 385, 150, 377, 150, 369, 149, 378, 150, 378, 150, 382, 
275, 150, 385, 150, 376, 149, 368, 149, 378, 150, 377, 150, 381, 
280, 150, 384, 150, 375, 149, 368, 149, 377, 150, 376, 150, 380, 
285, 150, 384, 150, 375, 150, 368, 149, 377, 150, 376, 150, 380, 
290, 150, 383, 150, 374, 149, 367, 149, 376, 150, 376, 150, 380, 
295, 150, 383, 150, 373, 150, 367, 149, 376, 150, 375, 150, 379, 
300, 150, 382, 150, 373, 149, 366, 150, 375, 150, 375, 150, 379, 
305, 150, 382, 150, 372, 149, 366, 149, 374, 150, 374, 150, 378, 
310, 150, 381, 150, 371, 149, 366, 149, 374, 150, 374, 150, 380, 
315, 150, 381, 150, 371, 149, 366, 150, 373, 150, 373, 149, 377, 
320, 150, 381, 150, 370, 149, 365, 149, 372, 150, 373, 149, 377, 
325, 150, 380, 150, 369, 149, 365, 149, 371, 150, 372, 150, 376, 
330, 150, 380, 150, 369, 150, 365, 149, 371, 150, 371, 150, 376, 
