t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 482, 150, 483, 150, 460, 149, 472, 150, 463, 150, 453, 
10, 150, 484, 150, 488, 150, 463, 149, 475, 150, 464, 150, 453, 
15, 150, 486, 150, 491, 150, 464, 149, 476, 150, 465, 150, 453, 
20, 150, 487, 150, 493, 149, 465, 149, 477, 150, 465, 150, 453, 
25, 150, 488, 150, 494, 149, 465, 150, 478, 150, 465, 150, 452, 
30, 150, 489, 150, 495, 149, 466, 149, 478, 150, 465, 150, 452, 
35, 150, 489, 150, 495, 149, 466, 149, 478, 150, 464, 150, 451, 
40, 150, 487, 150, 493, 149, 465, 149, 476, 150, 462, 150, 450, 
45, 150, 485, 150, 492, 150, 465, 149, 475, 150, 461, 150, 450, 
50, 149, 484, 150, 491, 149, 465, 149, 475, 150, 462, 150, 450, 
55, 149, 485, 150, 489, 150, 466, 148, 471, 150, 462, 149, 447, 
60, 149, 485, 150, 487, 149, 466, 150, 474, 150, 462, 150, 450, 
65, 149, 484, 150, 486, 149, 466, 149, 473, 150, 461, 150, 450, 
70, 149, 483, 150, 485, 149, 466, 149, 471, 150, 460, 150, 449, 
75, 149, 480, 150, 484, 149, 466, 150, 469, 150, 460, 149, 447, 
80, 149, 479, 150, 483, 149, 465, 149, 467, 150, 459, 150, 447, 
85, 149, 479, 150, 482, 149, 465, 149, 466, 150, 459, 150, 446, 
90, 149, 476, 150, 481, 149, 465, 149, 465, 150, 458, 150, 446, 
95, 149, 476, 150, 481, 150, 464, 149, 464, 150, 458, 150, 445, 
100, 149, 474, 150, 481, 150, 463, 150, 463, 150, 457, 150, 444, 
105, 149, 476, 150, 480, 149, 463, 150, 463, 150, 456, 150, 444, 
110, 149, 474, 150, 480, 150, 462, 149, 463, 150, 456, 150, 444, 
115, 149, 475, 150, 479, 149, 461, 149, 462, 150, 456, 150, 443, 
120, 149, 472, 150, 478, 149, 461, 149, 462, 149, 455, 149, 439, 
125, 149, 474, 150, 477, 150, 460, 149, 462, 150, 455, 149, 441, 
130, 149, 474, 150, 477, 150, 459, 149, 462, 150, 455, 150, 441, 
135, 149, 473, 150, 476, 149, 459, 150, 462, 150, 455, 150, 441, 
140, 149, 474, 150, 476, 149, 458, 149, 462, 150, 454, 150, 440, 
145, 150, 475, 150, 475, 149, 457, 150, 462, 150, 455, 150, 440, 
150, 149, 474, 150, 475, 150, 456, 149, 462, 150, 454, 150, 442, 
155, 149, 474, 150, 476, 149, 456, 149, 462, 150, 454, 150, 440, 
160, 149, 474, 150, 476, 149, 456, 149, 463, 150, 454, 149, 436, 
165, 149, 476, 150, 476, 149, 455, 150, 463, 150, 454, 150, 438, 
170, 149, 476, 150, 477, 149, 455, 149, 463, 150, 454, 150, 438, 
175, 149, 476, 150, 477, 149, 455, 150, 463, 150, 454, 150, 438, 
180, 150, 478, 150, 477, 149, 454, 149, 463, 149, 454, 150, 438, 
185, 150, 478, 150, 477, 149, 454, 149, 464, 150, 454, 150, 438, 
190, 149, 477, 150, 478, 149, 453, 149, 464, 150, 454, 149, 438, 
195, 150, 479, 150, 478, 149, 454, 150, 464, 150, 455, 149, 438, 
200, 150, 479, 150, 478, 150, 455, 149, 465, 150, 455, 150, 438, 
205, 150, 479, 150, 478, 149, 455, 150, 465, 150, 455, 150, 438, 
210, 150, 479, 150, 479, 149, 455, 150, 466, 150, 454, 150, 440, 
215, 150, 480, 150, 479, 149, 455, 149, 466, 150, 455, 150, 437, 
220, 150, 480, 150, 479, 149, 455, 149, 466, 150, 455, 150, 438, 
225, 149, 480, 150, 479, 149, 456, 149, 467, 150, 454, 150, 438, 
230, 150, 480, 150, 479, 150, 456, 150, 467, 150, 454, 150, 438, 
235, 150, 480, 150, 479, 149, 456, 150, 467, 150, 454, 150, 438, 
240, 150, 480, 150, 479, 149, 456, 149, 468, 150, 454, 150, 438, 
245, 150, 481, 150, 478, 149, 456, 149, 468, 150, 454, 149, 438, 
250, 150, 480, 150, 479, 149, 457, 149, 468, 150, 454, 150, 439, 
255, 150, 481, 150, 478, 150, 457, 149, 468, 150, 454, 150, 439, 
260, 150, 484, 150, 477, 150, 458, 149, 468, 150, 454, 150, 439, 
265, 150, 484, 150, 477, 150, 459, 149, 468, 150, 453, 150, 439, 
270, 150, 483, 150, 476, 149, 457, 149, 468, 150, 453, 150, 442, 
275, 150, 481, 150, 475, 150, 458, 149, 468, 150, 453, 150, 439, 
280, 150, 481, 150, 474, 150, 459, 150, 468, 150, 453, 149, 439, 
285, 150, 481, 150, 473, 150, 458, 150, 468, 150, 453, 150, 439, 
290, 150, 481, 150, 472, 149, 458, 149, 468, 150, 453, 150, 440, 
295, 150, 481, 150, 471, 149, 458, 150, 468, 150, 453, 150, 440, 
300, 150, 480, 150, 470, 149, 458, 149, 467, 150, 453, 150, 440, 
305, 150, 480, 150, 469, 149, 458, 149, 467, 150, 453, 150, 441, 
310, 150, 480, 150, 468, 149, 458, 149, 467, 150, 453, 150, 440, 
315, 150, 480, 150, 466, 149, 458, 149, 467, 150, 453, 150, 440, 
320, 150, 479, 150, 465, 150, 458, 149, 466, 150, 452, 150, 441, 
325, 150, 479, 150, 464, 150, 458, 149, 466, 150, 452, 149, 440, 
330, 150, 479, 150, 462, 149, 458, 149, 466, 150, 452, 150, 441, 
