t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 447, 150, 448, 149, 433, 150, 446, 150, 438, 150, 440, 
10, 150, 451, 150, 452, 150, 438, 150, 449, 150, 440, 150, 442, 
15, 150, 454, 150, 454, 149, 440, 150, 450, 150, 442, 150, 443, 
20, 150, 454, 150, 456, 150, 442, 149, 452, 150, 442, 150, 444, 
25, 150, 456, 150, 457, 149, 443, 149, 453, 150, 442, 150, 445, 
30, 150, 457, 150, 458, 149, 444, 150, 454, 150, 443, 150, 444, 
35, 150, 457, 150, 458, 149, 445, 149, 454, 150, 444, 150, 444, 
40, 150, 455, 150, 456, 149, 444, 150, 453, 150, 443, 150, 441, 
45, 150, 455, 150, 456, 149, 444, 149, 452, 150, 443, 150, 440, 
50, 150, 454, 150, 456, 149, 443, 149, 451, 150, 444, 150, 437, 
55, 150, 454, 150, 455, 149, 443, 149, 450, 150, 443, 148, 433, 
60, 150, 453, 150, 455, 150, 442, 149, 449, 150, 443, 150, 432, 
65, 150, 452, 150, 454, 149, 441, 149, 448, 150, 442, 149, 429, 
70, 150, 450, 150, 455, 149, 441, 149, 446, 150, 441, 150, 427, 
75, 150, 448, 150, 454, 149, 439, 150, 445, 150, 440, 150, 425, 
80, 150, 446, 150, 454, 149, 438, 150, 443, 150, 439, 150, 423, 
85, 150, 444, 150, 453, 149, 437, 150, 441, 150, 439, 150, 422, 
90, 150, 443, 150, 452, 150, 435, 150, 440, 150, 439, 150, 421, 
95, 150, 441, 149, 449, 149, 432, 150, 437, 150, 439, 150, 421, 
100, 150, 439, 150, 449, 149, 432, 149, 435, 150, 439, 150, 420, 
105, 150, 438, 150, 447, 149, 431, 149, 433, 150, 440, 150, 420, 
110, 150, 437, 150, 445, 149, 430, 149, 431, 150, 439, 150, 422, 
115, 150, 436, 150, 445, 150, 430, 149, 430, 150, 440, 150, 420, 
120, 150, 435, 150, 444, 149, 430, 150, 429, 150, 440, 150, 420, 
125, 150, 435, 150, 444, 149, 430, 149, 428, 150, 440, 150, 420, 
130, 150, 434, 150, 443, 150, 430, 149, 428, 150, 440, 150, 421, 
135, 150, 434, 150, 443, 149, 430, 149, 428, 150, 441, 150, 421, 
140, 150, 434, 150, 442, 149, 431, 149, 428, 150, 441, 150, 421, 
145, 150, 434, 150, 443, 150, 432, 149, 428, 150, 442, 149, 422, 
150, 150, 434, 150, 443, 149, 432, 150, 428, 151, 445, 150, 422, 
155, 150, 434, 150, 444, 149, 433, 150, 428, 150, 441, 150, 423, 
160, 150, 435, 150, 444, 150, 434, 149, 428, 150, 441, 149, 423, 
165, 150, 435, 150, 443, 149, 433, 150, 428, 149, 441, 150, 424, 
170, 150, 436, 149, 442, 149, 434, 149, 428, 150, 442, 150, 425, 
175, 150, 437, 150, 443, 149, 434, 149, 428, 150, 442, 149, 425, 
180, 150, 438, 150, 444, 150, 435, 150, 428, 150, 442, 150, 426, 
185, 150, 439, 150, 444, 150, 436, 150, 428, 150, 442, 150, 427, 
190, 150, 440, 150, 444, 150, 435, 149, 428, 150, 442, 149, 428, 
195, 150, 441, 150, 444, 149, 435, 149, 429, 150, 442, 150, 428, 
200, 150, 441, 150, 444, 149, 435, 149, 428, 150, 442, 150, 430, 
205, 150, 442, 150, 444, 150, 436, 150, 428, 150, 443, 150, 430, 
210, 150, 443, 150, 445, 149, 435, 149, 429, 150, 443, 150, 431, 
215, 150, 443, 150, 444, 149, 435, 150, 429, 150, 443, 150, 433, 
220, 150, 445, 150, 445, 150, 438, 150, 430, 151, 447, 150, 432, 
225, 150, 445, 150, 443, 149, 435, 149, 430, 150, 444, 150, 433, 
230, 150, 445, 150, 443, 150, 434, 150, 429, 149, 443, 150, 434, 
235, 150, 445, 149, 442, 149, 434, 149, 430, 150, 444, 149, 435, 
240, 150, 445, 150, 442, 149, 434, 149, 430, 150, 444, 150, 435, 
245, 150, 444, 150, 441, 149, 434, 149, 430, 149, 443, 150, 435, 
250, 150, 444, 150, 440, 149, 434, 150, 429, 150, 443, 150, 436, 
255, 150, 443, 149, 439, 149, 434, 150, 431, 150, 442, 148, 433, 
260, 150, 444, 150, 440, 149, 434, 150, 431, 150, 442, 150, 436, 
265, 150, 443, 150, 438, 149, 435, 150, 431, 150, 442, 150, 438, 
270, 150, 443, 150, 438, 150, 434, 149, 430, 150, 442, 150, 438, 
275, 150, 443, 150, 438, 149, 434, 149, 432, 150, 442, 150, 438, 
280, 150, 443, 150, 437, 149, 434, 149, 431, 150, 442, 150, 439, 
285, 150, 442, 149, 435, 149, 434, 149, 431, 150, 442, 150, 440, 
290, 150, 442, 149, 433, 150, 434, 149, 430, 150, 442, 150, 440, 
295, 150, 442, 150, 433, 149, 434, 150, 431, 150, 442, 150, 441, 
300, 150, 442, 150, 432, 149, 434, 150, 431, 150, 442, 150, 442, 
305, 150, 442, 150, 433, 149, 434, 149, 431, 150, 443, 150, 443, 
310, 150, 441, 150, 431, 150, 436, 150, 430, 150, 443, 150, 444, 
315, 150, 441, 150, 430, 149, 433, 149, 429, 150, 443, 150, 445, 
320, 150, 441, 150, 430, 150, 433, 149, 431, 150, 444, 150, 446, 
325, 150, 441, 150, 428, 149, 432, 150, 430, 150, 444, 150, 447, 
330, 150, 441, 150, 427, 149, 433, 149, 430, 150, 444, 150, 447, 
