t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 441, 150, 435, 149, 432, 150, 426, 150, 442, 150, 450, 
10, 150, 441, 150, 435, 150, 432, 149, 427, 150, 442, 149, 449, 
15, 150, 440, 150, 434, 149, 432, 149, 427, 150, 442, 150, 450, 
20, 150, 441, 150, 436, 149, 433, 149, 426, 150, 442, 150, 450, 
25, 150, 441, 150, 434, 150, 433, 150, 428, 150, 442, 150, 450, 
30, 150, 441, 150, 436, 150, 432, 149, 427, 150, 442, 150, 451, 
35, 150, 441, 150, 434, 149, 432, 150, 427, 150, 443, 150, 451, 
40, 150, 441, 150, 435, 149, 431, 149, 426, 150, 443, 150, 451, 
45, 150, 441, 150, 433, 149, 432, 149, 427, 150, 443, 150, 452, 
50, 150, 441, 150, 432, 150, 432, 150, 426, 150, 443, 150, 451, 
55, 150, 441, 150, 434, 150, 430, 150, 427, 150, 444, 150, 451, 
60, 150, 441, 150, 435, 149, 430, 150, 426, 150, 442, 150, 450, 
65, 150, 441, 150, 435, 150, 428, 149, 426, 150, 441, 150, 449, 
70, 150, 440, 150, 432, 150, 428, 150, 427, 150, 440, 150, 448, 
75, 150, 439, 150, 430, 149, 426, 149, 425, 150, 439, 150, 448, 
80, 150, 439, 150, 430, 149, 425, 150, 425, 150, 438, 150, 447, 
85, 150, 438, 150, 428, 149, 423, 150, 423, 150, 436, 149, 447, 
90, 150, 436, 150, 430, 150, 424, 150, 423, 150, 435, 149, 444, 
95, 150, 436, 150, 427, 150, 422, 150, 422, 150, 434, 150, 445, 
100, 150, 435, 150, 429, 149, 420, 149, 420, 150, 433, 150, 445, 
105, 150, 434, 149, 424, 150, 420, 149, 419, 150, 432, 150, 444, 
110, 150, 434, 150, 425, 150, 419, 150, 419, 150, 432, 150, 444, 
115, 150, 434, 150, 425, 149, 419, 149, 418, 150, 431, 150, 443, 
120, 150, 434, 150, 424, 149, 418, 149, 419, 150, 430, 150, 443, 
125, 150, 434, 150, 421, 150, 417, 150, 417, 150, 430, 150, 443, 
130, 150, 432, 150, 423, 149, 418, 149, 417, 150, 430, 150, 443, 
135, 150, 432, 150, 421, 149, 418, 149, 417, 150, 430, 149, 443, 
140, 150, 432, 150, 423, 150, 417, 150, 416, 150, 430, 150, 443, 
145, 150, 432, 149, 422, 149, 419, 149, 415, 150, 430, 150, 444, 
150, 150, 432, 150, 422, 149, 418, 149, 417, 150, 430, 150, 447, 
155, 150, 432, 150, 422, 149, 419, 149, 417, 150, 430, 150, 445, 
160, 150, 431, 150, 419, 149, 418, 149, 416, 150, 431, 150, 446, 
165, 150, 432, 150, 422, 150, 420, 149, 417, 150, 431, 150, 447, 
170, 150, 432, 150, 421, 149, 421, 149, 416, 150, 432, 150, 447, 
175, 150, 431, 150, 420, 149, 420, 149, 418, 150, 433, 150, 448, 
180, 150, 431, 150, 421, 149, 419, 149, 417, 149, 433, 150, 449, 
185, 150, 432, 150, 419, 150, 419, 150, 419, 150, 434, 150, 450, 
190, 150, 431, 150, 421, 149, 422, 149, 420, 150, 435, 150, 451, 
195, 150, 431, 150, 420, 150, 422, 149, 419, 150, 436, 150, 451, 
200, 150, 431, 150, 422, 150, 423, 149, 419, 150, 437, 150, 452, 
205, 150, 432, 150, 422, 150, 422, 150, 420, 150, 437, 148, 450, 
210, 150, 432, 150, 423, 150, 422, 149, 421, 150, 438, 150, 454, 
215, 150, 432, 150, 421, 150, 424, 150, 423, 150, 439, 149, 452, 
220, 150, 432, 150, 423, 150, 423, 150, 422, 150, 440, 150, 455, 
225, 150, 432, 150, 421, 149, 424, 150, 424, 150, 440, 149, 454, 
230, 150, 433, 150, 424, 149, 423, 150, 424, 150, 441, 150, 457, 
235, 150, 433, 150, 425, 150, 427, 149, 425, 150, 442, 148, 455, 
240, 150, 433, 150, 426, 150, 426, 149, 424, 150, 443, 150, 459, 
245, 150, 433, 149, 423, 149, 425, 149, 427, 150, 444, 150, 459, 
250, 150, 434, 150, 425, 149, 426, 149, 427, 150, 445, 150, 461, 
255, 150, 434, 150, 425, 149, 427, 150, 427, 150, 445, 150, 462, 
260, 150, 435, 150, 426, 149, 427, 150, 428, 150, 446, 150, 463, 
265, 150, 434, 149, 428, 149, 425, 150, 429, 150, 446, 150, 464, 
270, 150, 435, 150, 428, 149, 426, 149, 431, 150, 447, 150, 465, 
275, 150, 435, 150, 426, 149, 427, 150, 431, 150, 447, 150, 466, 
280, 150, 435, 150, 426, 149, 427, 150, 431, 150, 448, 150, 468, 
285, 150, 435, 150, 429, 149, 426, 150, 432, 150, 448, 150, 468, 
290, 150, 436, 149, 425, 149, 429, 150, 432, 150, 449, 150, 470, 
295, 150, 436, 150, 429, 149, 428, 149, 433, 150, 449, 150, 470, 
300, 150, 436, 150, 432, 149, 430, 149, 435, 150, 450, 150, 471, 
305, 150, 437, 150, 431, 150, 429, 150, 434, 150, 450, 150, 472, 
310, 150, 437, 150, 431, 149, 429, 150, 435, 150, 450, 150, 472, 
315, 150, 437, 150, 432, 149, 430, 149, 436, 150, 451, 150, 473, 
320, 150, 437, 150, 433, 149, 430, 149, 437, 150, 451, 150, 474, 
325, 150, 437, 149, 432, 150, 429, 149, 437, 150, 451, 150, 474, 
330, 149, 438, 150, 433, 149, 430, 149, 438, 150, 452, 150, 475, 
