t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 505, 150, 493, 149, 486, 149, 492, 150, 506, 150, 504, 
10, 150, 514, 150, 500, 149, 492, 149, 497, 150, 510, 150, 505, 
15, 150, 518, 150, 505, 149, 496, 149, 501, 150, 512, 150, 507, 
20, 150, 520, 150, 509, 150, 498, 149, 503, 150, 514, 150, 508, 
25, 150, 523, 150, 512, 150, 500, 149, 504, 150, 515, 150, 509, 
30, 150, 522, 150, 513, 149, 501, 149, 505, 150, 516, 150, 509, 
35, 150, 522, 150, 512, 150, 501, 150, 505, 150, 516, 150, 510, 
40, 150, 517, 150, 509, 150, 500, 149, 502, 150, 515, 150, 510, 
45, 150, 518, 150, 506, 150, 499, 149, 501, 150, 514, 150, 507, 
50, 150, 519, 150, 505, 149, 497, 150, 500, 150, 513, 150, 505, 
55, 150, 515, 150, 503, 149, 496, 149, 497, 150, 512, 149, 502, 
60, 150, 516, 149, 499, 149, 495, 150, 496, 150, 511, 149, 499, 
65, 150, 512, 150, 497, 149, 494, 149, 495, 150, 510, 149, 496, 
70, 150, 511, 150, 494, 150, 494, 149, 493, 150, 509, 150, 496, 
75, 150, 505, 150, 492, 149, 491, 149, 492, 150, 507, 150, 494, 
80, 150, 502, 150, 490, 150, 490, 149, 490, 150, 506, 150, 493, 
85, 150, 504, 150, 489, 150, 489, 150, 487, 150, 503, 149, 491, 
90, 150, 499, 150, 488, 149, 487, 149, 487, 150, 502, 150, 493, 
95, 150, 498, 150, 489, 149, 487, 150, 483, 150, 500, 150, 491, 
100, 150, 498, 150, 488, 149, 486, 149, 482, 150, 498, 150, 494, 
105, 150, 495, 150, 489, 149, 484, 149, 480, 150, 497, 150, 491, 
110, 150, 496, 150, 487, 150, 486, 150, 481, 150, 496, 150, 491, 
115, 150, 494, 150, 488, 149, 485, 149, 480, 150, 496, 150, 492, 
120, 150, 497, 150, 488, 150, 486, 149, 481, 150, 496, 150, 492, 
125, 150, 495, 150, 488, 150, 483, 149, 481, 150, 496, 150, 493, 
130, 150, 494, 150, 488, 149, 483, 149, 480, 150, 496, 149, 493, 
135, 150, 496, 150, 489, 150, 481, 150, 480, 150, 497, 150, 494, 
140, 150, 493, 150, 490, 150, 481, 149, 479, 150, 497, 150, 494, 
145, 150, 494, 150, 490, 149, 479, 149, 479, 150, 497, 150, 494, 
150, 150, 495, 150, 491, 149, 478, 149, 479, 150, 498, 150, 494, 
155, 150, 497, 150, 493, 150, 480, 150, 479, 150, 498, 150, 493, 
160, 150, 497, 150, 493, 150, 480, 149, 479, 150, 499, 150, 493, 
165, 150, 496, 150, 493, 149, 479, 149, 480, 150, 500, 150, 493, 
170, 150, 495, 150, 493, 150, 479, 149, 480, 150, 500, 150, 493, 
175, 150, 493, 150, 494, 150, 478, 149, 480, 150, 500, 150, 492, 
180, 150, 496, 150, 494, 150, 478, 149, 480, 150, 501, 150, 492, 
185, 150, 498, 150, 494, 149, 478, 149, 480, 150, 501, 150, 492, 
190, 150, 500, 150, 495, 150, 478, 150, 479, 150, 502, 150, 492, 
195, 150, 500, 150, 496, 150, 478, 149, 479, 150, 502, 149, 492, 
200, 150, 501, 150, 496, 149, 475, 149, 479, 150, 503, 150, 491, 
205, 150, 500, 150, 494, 150, 480, 150, 479, 150, 503, 149, 491, 
210, 150, 499, 150, 496, 149, 477, 149, 479, 150, 503, 150, 491, 
215, 150, 502, 150, 497, 149, 478, 149, 479, 150, 503, 150, 491, 
220, 150, 502, 150, 495, 150, 478, 149, 479, 150, 503, 150, 490, 
225, 150, 500, 150, 496, 149, 478, 149, 479, 150, 503, 150, 491, 
230, 150, 501, 150, 495, 149, 477, 149, 479, 150, 504, 150, 491, 
235, 149, 499, 150, 497, 149, 478, 150, 478, 150, 504, 150, 491, 
240, 150, 502, 150, 495, 149, 475, 149, 478, 150, 504, 150, 491, 
245, 150, 502, 150, 497, 150, 480, 149, 477, 150, 504, 150, 490, 
250, 150, 500, 150, 495, 150, 477, 149, 479, 150, 504, 149, 489, 
255, 150, 504, 150, 494, 150, 477, 149, 478, 150, 504, 150, 490, 
260, 149, 501, 150, 493, 149, 477, 150, 477, 150, 504, 149, 490, 
265, 150, 503, 150, 493, 149, 477, 149, 476, 150, 504, 150, 489, 
270, 150, 502, 150, 493, 149, 476, 150, 476, 150, 503, 149, 487, 
275, 150, 501, 150, 492, 149, 476, 149, 475, 150, 504, 150, 489, 
280, 150, 502, 150, 491, 149, 473, 149, 474, 150, 503, 150, 490, 
285, 150, 502, 150, 491, 150, 477, 149, 473, 150, 503, 150, 490, 
290, 150, 502, 150, 490, 149, 475, 150, 473, 150, 504, 150, 489, 
295, 150, 504, 150, 490, 150, 475, 149, 472, 150, 503, 150, 489, 
300, 150, 502, 150, 489, 149, 473, 150, 471, 150, 503, 150, 489, 
305, 150, 502, 150, 488, 150, 473, 149, 470, 150, 502, 149, 488, 
310, 150, 502, 150, 485, 149, 472, 150, 470, 150, 502, 150, 488, 
315, 150, 504, 150, 486, 150, 471, 149, 470, 150, 502, 150, 489, 
320, 150, 502, 150, 485, 149, 469, 149, 468, 150, 501, 150, 488, 
325, 150, 502, 150, 483, 149, 470, 149, 469, 150, 501, 150, 488, 
330, 150, 501, 150, 483, 149, 469, 149, 467, 150, 500, 150, 487, 
