t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 487, 150, 478, 149, 494, 149, 490, 150, 494, 150, 504, 
10, 150, 487, 150, 478, 150, 495, 149, 491, 150, 495, 150, 505, 
15, 150, 487, 150, 477, 149, 496, 149, 491, 150, 498, 150, 506, 
20, 150, 487, 150, 477, 149, 496, 149, 491, 150, 495, 150, 506, 
25, 150, 487, 150, 477, 149, 496, 149, 491, 150, 495, 149, 504, 
30, 150, 486, 150, 477, 149, 496, 150, 491, 150, 495, 150, 505, 
35, 150, 485, 150, 476, 149, 495, 150, 489, 150, 493, 150, 504, 
40, 150, 485, 150, 476, 149, 494, 149, 489, 150, 495, 150, 506, 
45, 150, 484, 150, 477, 149, 493, 149, 489, 150, 492, 150, 502, 
50, 150, 481, 150, 471, 149, 491, 149, 486, 150, 490, 149, 499, 
55, 150, 480, 150, 467, 149, 489, 150, 485, 150, 488, 150, 497, 
60, 150, 479, 150, 465, 149, 487, 150, 484, 150, 485, 150, 495, 
65, 150, 477, 150, 464, 149, 486, 149, 482, 150, 484, 150, 494, 
70, 150, 475, 150, 463, 149, 485, 149, 482, 150, 483, 149, 492, 
75, 150, 474, 150, 462, 149, 484, 150, 481, 150, 482, 150, 492, 
80, 150, 473, 150, 461, 149, 483, 149, 480, 150, 482, 150, 492, 
85, 150, 472, 150, 459, 150, 481, 149, 479, 150, 481, 150, 493, 
90, 150, 471, 150, 458, 149, 479, 149, 478, 150, 480, 150, 489, 
95, 150, 470, 150, 457, 149, 478, 149, 477, 150, 480, 151, 492, 
100, 150, 470, 150, 456, 149, 477, 149, 476, 150, 478, 150, 488, 
105, 150, 468, 150, 455, 150, 477, 149, 475, 150, 478, 149, 487, 
110, 150, 468, 150, 455, 149, 476, 149, 474, 149, 476, 150, 487, 
115, 150, 468, 150, 455, 149, 476, 149, 473, 150, 477, 150, 487, 
120, 150, 467, 150, 455, 149, 476, 149, 473, 149, 475, 150, 487, 
125, 150, 467, 150, 455, 149, 477, 149, 472, 150, 477, 150, 487, 
130, 150, 467, 150, 455, 149, 478, 149, 472, 150, 476, 150, 487, 
135, 150, 467, 150, 456, 149, 478, 149, 471, 150, 477, 150, 487, 
140, 150, 468, 150, 457, 149, 479, 149, 471, 150, 477, 150, 488, 
145, 150, 468, 150, 458, 149, 480, 149, 471, 149, 477, 150, 488, 
150, 150, 469, 150, 458, 149, 481, 149, 471, 150, 477, 150, 489, 
155, 150, 469, 150, 459, 149, 481, 149, 471, 150, 478, 149, 487, 
160, 150, 470, 150, 459, 149, 482, 149, 471, 150, 478, 150, 489, 
165, 150, 470, 150, 459, 150, 482, 149, 472, 150, 477, 150, 490, 
170, 150, 471, 150, 459, 149, 483, 149, 472, 150, 477, 150, 490, 
175, 150, 471, 150, 460, 149, 483, 149, 472, 150, 478, 150, 491, 
180, 150, 472, 150, 459, 149, 483, 149, 472, 150, 478, 150, 491, 
185, 150, 472, 150, 459, 149, 484, 149, 472, 150, 478, 150, 491, 
190, 150, 472, 150, 459, 149, 484, 150, 472, 150, 478, 150, 493, 
195, 150, 472, 150, 458, 149, 484, 149, 472, 150, 477, 150, 491, 
200, 150, 472, 150, 459, 149, 484, 150, 473, 150, 478, 150, 492, 
205, 150, 472, 150, 458, 149, 484, 150, 473, 150, 478, 150, 491, 
210, 149, 472, 149, 457, 149, 484, 149, 472, 150, 477, 150, 491, 
215, 149, 471, 150, 458, 149, 484, 149, 473, 150, 477, 150, 491, 
220, 149, 472, 150, 458, 149, 483, 149, 473, 150, 477, 150, 491, 
225, 150, 472, 150, 457, 150, 483, 149, 473, 150, 477, 150, 491, 
230, 150, 472, 149, 456, 149, 483, 149, 473, 150, 476, 150, 491, 
235, 150, 472, 150, 457, 149, 483, 149, 473, 150, 475, 150, 491, 
240, 150, 472, 150, 457, 149, 482, 149, 473, 149, 474, 150, 491, 
245, 150, 472, 150, 456, 149, 482, 149, 473, 150, 475, 150, 491, 
250, 150, 472, 150, 456, 150, 482, 149, 473, 150, 474, 150, 490, 
255, 150, 471, 150, 456, 150, 481, 149, 473, 150, 473, 150, 490, 
260, 150, 471, 150, 455, 150, 481, 149, 473, 150, 472, 150, 490, 
265, 150, 471, 150, 455, 149, 480, 149, 472, 150, 471, 150, 489, 
270, 150, 470, 150, 455, 149, 480, 150, 472, 150, 471, 150, 489, 
275, 150, 470, 150, 454, 149, 480, 149, 472, 150, 470, 150, 489, 
280, 149, 469, 150, 454, 149, 479, 150, 472, 150, 469, 150, 488, 
285, 149, 469, 149, 453, 149, 478, 149, 471, 150, 469, 150, 488, 
290, 150, 470, 149, 454, 149, 478, 150, 471, 150, 468, 150, 488, 
295, 150, 470, 150, 453, 149, 478, 149, 470, 150, 467, 150, 487, 
300, 150, 470, 149, 453, 149, 477, 150, 470, 150, 467, 150, 487, 
305, 150, 470, 150, 453, 150, 477, 149, 469, 150, 466, 150, 486, 
310, 150, 471, 150, 454, 150, 477, 149, 469, 150, 466, 150, 486, 
315, 150, 470, 150, 453, 150, 476, 149, 468, 150, 464, 150, 486, 
320, 150, 469, 150, 453, 150, 476, 149, 467, 150, 464, 150, 485, 
325, 150, 470, 149, 451, 149, 475, 149, 467, 149, 462, 150, 485, 
330, 150, 469, 150, 452, 149, 474, 150, 466, 150, 462, 150, 484, 
