t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 394, 150, 393, 149, 385, 149, 395, 150, 401, 150, 401, 
10, 150, 394, 150, 393, 149, 385, 149, 395, 150, 401, 150, 401, 
15, 150, 394, 150, 393, 149, 385, 150, 395, 150, 400, 150, 400, 
20, 150, 395, 150, 393, 149, 385, 150, 395, 150, 400, 150, 401, 
25, 150, 393, 150, 393, 150, 385, 150, 395, 150, 400, 150, 400, 
30, 150, 393, 150, 392, 150, 385, 149, 395, 150, 400, 150, 400, 
35, 150, 393, 150, 392, 149, 384, 150, 395, 150, 399, 150, 400, 
40, 150, 393, 150, 392, 150, 384, 149, 395, 150, 400, 150, 399, 
45, 149, 393, 150, 392, 150, 384, 149, 394, 150, 399, 149, 398, 
50, 149, 392, 150, 392, 149, 384, 149, 395, 150, 400, 150, 399, 
55, 150, 393, 150, 392, 149, 384, 150, 395, 150, 399, 150, 399, 
60, 150, 393, 150, 392, 149, 382, 150, 394, 150, 399, 150, 398, 
65, 150, 392, 150, 391, 149, 381, 149, 393, 150, 398, 150, 397, 
70, 150, 390, 150, 390, 149, 379, 150, 392, 150, 397, 150, 396, 
75, 150, 389, 150, 389, 149, 378, 150, 391, 150, 396, 150, 394, 
80, 150, 389, 150, 387, 149, 376, 149, 390, 150, 393, 150, 391, 
85, 150, 388, 150, 387, 149, 374, 149, 388, 150, 391, 150, 389, 
90, 150, 387, 150, 387, 149, 373, 150, 386, 150, 389, 150, 388, 
95, 150, 386, 150, 386, 149, 371, 149, 385, 150, 388, 150, 387, 
100, 150, 385, 150, 386, 149, 370, 149, 383, 150, 387, 150, 387, 
105, 150, 384, 150, 385, 149, 370, 149, 383, 150, 387, 150, 386, 
110, 150, 383, 150, 385, 150, 369, 149, 381, 150, 386, 150, 385, 
115, 150, 382, 150, 384, 149, 368, 150, 382, 150, 386, 150, 384, 
120, 150, 381, 150, 384, 149, 367, 150, 380, 150, 385, 150, 384, 
125, 150, 380, 150, 383, 149, 367, 149, 379, 150, 385, 150, 383, 
130, 150, 380, 150, 383, 149, 366, 150, 380, 150, 385, 150, 383, 
135, 150, 379, 150, 383, 149, 366, 150, 379, 150, 384, 150, 383, 
140, 150, 379, 150, 383, 149, 365, 150, 379, 150, 384, 150, 384, 
145, 150, 378, 150, 383, 150, 366, 149, 379, 150, 384, 150, 383, 
150, 150, 378, 150, 384, 150, 366, 149, 379, 150, 384, 150, 384, 
155, 150, 378, 150, 384, 150, 365, 150, 379, 150, 384, 150, 384, 
160, 150, 379, 150, 384, 149, 365, 149, 380, 150, 384, 150, 384, 
165, 150, 378, 150, 385, 150, 365, 149, 381, 150, 384, 150, 385, 
170, 150, 379, 150, 385, 149, 365, 149, 381, 150, 384, 150, 386, 
175, 150, 379, 150, 385, 149, 366, 149, 382, 150, 384, 150, 386, 
180, 150, 379, 150, 384, 149, 366, 149, 382, 150, 384, 150, 386, 
185, 150, 379, 150, 384, 150, 367, 150, 383, 150, 385, 150, 389, 
190, 150, 380, 150, 384, 149, 367, 150, 383, 150, 385, 150, 386, 
195, 150, 380, 150, 384, 149, 367, 149, 383, 150, 385, 150, 386, 
200, 150, 380, 150, 384, 149, 368, 149, 383, 150, 385, 149, 385, 
205, 150, 381, 150, 384, 149, 368, 149, 383, 150, 385, 150, 386, 
210, 150, 381, 150, 384, 149, 368, 149, 384, 150, 385, 150, 386, 
215, 150, 381, 150, 383, 149, 367, 149, 384, 150, 385, 150, 386, 
220, 150, 381, 150, 383, 149, 369, 149, 384, 150, 385, 150, 386, 
225, 150, 381, 150, 383, 149, 369, 149, 384, 150, 385, 150, 386, 
230, 150, 382, 150, 383, 149, 369, 149, 384, 150, 385, 150, 386, 
235, 150, 382, 150, 382, 150, 369, 149, 384, 150, 385, 150, 386, 
240, 150, 382, 150, 382, 149, 369, 150, 383, 150, 385, 150, 386, 
245, 150, 382, 150, 382, 150, 369, 150, 384, 150, 385, 150, 387, 
250, 150, 382, 150, 382, 149, 368, 150, 384, 150, 385, 150, 387, 
255, 150, 382, 150, 381, 149, 368, 149, 383, 150, 385, 149, 386, 
260, 150, 382, 150, 382, 150, 369, 149, 383, 150, 385, 150, 386, 
265, 150, 382, 150, 382, 149, 368, 149, 383, 150, 384, 149, 385, 
270, 150, 382, 150, 381, 150, 368, 149, 383, 150, 384, 150, 387, 
275, 150, 383, 150, 381, 149, 367, 149, 383, 150, 384, 150, 386, 
280, 150, 382, 150, 381, 149, 368, 150, 383, 150, 383, 150, 386, 
285, 150, 382, 150, 382, 149, 368, 149, 383, 150, 383, 150, 386, 
290, 150, 382, 150, 381, 149, 368, 150, 383, 150, 383, 149, 386, 
295, 150, 382, 150, 381, 149, 368, 149, 382, 150, 382, 150, 386, 
300, 150, 383, 150, 380, 149, 367, 150, 383, 150, 382, 150, 386, 
305, 150, 382, 150, 380, 149, 367, 150, 383, 150, 382, 150, 386, 
310, 150, 382, 149, 380, 149, 367, 149, 382, 150, 381, 150, 386, 
315, 150, 382, 150, 380, 149, 367, 149, 382, 150, 381, 150, 386, 
320, 150, 383, 149, 380, 149, 367, 149, 382, 150, 381, 150, 386, 
325, 150, 382, 150, 380, 149, 367, 149, 382, 150, 381, 150, 388, 
330, 150, 383, 150, 380, 150, 367, 149, 381, 150, 381, 150, 386, 
