t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 396, 150, 381, 149, 375, 149, 382, 150, 389, 150, 397, 
10, 150, 396, 150, 381, 149, 375, 149, 382, 150, 389, 150, 397, 
15, 150, 396, 150, 381, 150, 375, 149, 382, 150, 389, 150, 396, 
20, 150, 396, 150, 381, 149, 374, 149, 382, 150, 388, 150, 396, 
25, 150, 395, 150, 380, 150, 374, 149, 381, 150, 388, 150, 395, 
30, 150, 395, 150, 380, 149, 374, 149, 381, 150, 388, 150, 395, 
35, 149, 393, 150, 379, 149, 372, 149, 380, 150, 387, 150, 394, 
40, 149, 390, 150, 378, 150, 372, 149, 379, 150, 387, 150, 394, 
45, 150, 392, 150, 377, 149, 370, 149, 378, 150, 386, 149, 393, 
50, 150, 392, 150, 377, 150, 370, 149, 379, 150, 386, 150, 393, 
55, 150, 391, 150, 376, 149, 370, 149, 378, 150, 385, 150, 393, 
60, 150, 391, 150, 375, 150, 369, 149, 377, 150, 385, 150, 392, 
65, 150, 390, 150, 374, 149, 369, 149, 376, 150, 384, 150, 391, 
70, 150, 390, 150, 374, 149, 367, 150, 376, 150, 384, 150, 390, 
75, 150, 390, 150, 374, 149, 368, 149, 375, 150, 383, 150, 389, 
80, 150, 390, 150, 374, 149, 368, 149, 375, 150, 382, 150, 388, 
85, 150, 389, 150, 374, 149, 368, 149, 375, 150, 382, 150, 388, 
90, 150, 389, 150, 374, 149, 367, 149, 375, 150, 381, 150, 387, 
95, 150, 391, 150, 374, 150, 366, 149, 374, 150, 380, 150, 387, 
100, 150, 389, 150, 374, 149, 366, 149, 374, 150, 380, 150, 386, 
105, 149, 387, 150, 374, 149, 365, 149, 373, 150, 379, 149, 386, 
110, 150, 387, 150, 373, 149, 364, 149, 373, 150, 379, 150, 385, 
115, 150, 386, 150, 373, 149, 364, 149, 371, 150, 378, 150, 385, 
120, 149, 385, 150, 373, 149, 363, 150, 371, 150, 378, 150, 384, 
125, 150, 384, 150, 372, 150, 363, 149, 370, 150, 377, 150, 384, 
130, 149, 383, 150, 372, 149, 362, 149, 369, 150, 377, 150, 383, 
135, 150, 383, 150, 371, 149, 361, 149, 369, 150, 376, 150, 383, 
140, 150, 382, 150, 371, 149, 361, 149, 368, 150, 376, 150, 382, 
145, 150, 381, 150, 371, 149, 359, 149, 368, 150, 375, 150, 382, 
150, 150, 380, 150, 370, 150, 360, 149, 368, 150, 375, 149, 381, 
155, 150, 380, 150, 370, 149, 359, 149, 368, 150, 375, 150, 381, 
160, 150, 379, 150, 369, 149, 359, 149, 367, 150, 374, 150, 380, 
165, 150, 379, 150, 368, 149, 358, 149, 366, 150, 374, 150, 380, 
170, 150, 379, 150, 368, 149, 358, 149, 366, 150, 373, 150, 380, 
175, 150, 378, 150, 367, 149, 357, 149, 366, 150, 372, 150, 380, 
180, 150, 379, 150, 366, 150, 357, 149, 366, 150, 372, 150, 380, 
185, 150, 378, 150, 366, 149, 357, 149, 365, 150, 371, 150, 379, 
190, 150, 377, 150, 365, 149, 357, 149, 365, 150, 371, 150, 379, 
195, 150, 377, 150, 365, 149, 357, 149, 364, 150, 371, 150, 379, 
200, 150, 376, 150, 364, 149, 356, 149, 364, 150, 370, 150, 379, 
205, 150, 376, 150, 364, 149, 356, 149, 365, 150, 370, 150, 379, 
210, 150, 376, 150, 363, 150, 356, 149, 364, 150, 370, 149, 378, 
215, 150, 376, 150, 363, 149, 356, 149, 364, 150, 369, 150, 378, 
220, 149, 375, 150, 363, 149, 355, 150, 364, 150, 369, 150, 378, 
225, 150, 376, 150, 362, 149, 356, 149, 363, 150, 368, 150, 378, 
230, 150, 376, 150, 362, 149, 356, 150, 363, 150, 368, 150, 379, 
235, 150, 376, 150, 362, 150, 356, 149, 363, 150, 368, 150, 378, 
240, 150, 376, 150, 362, 150, 356, 149, 363, 150, 367, 150, 378, 
245, 150, 376, 150, 362, 149, 356, 149, 363, 150, 366, 150, 378, 
250, 150, 376, 150, 361, 149, 355, 150, 363, 150, 366, 150, 378, 
255, 150, 376, 150, 361, 149, 355, 149, 362, 150, 365, 150, 378, 
260, 150, 376, 150, 361, 149, 355, 150, 363, 150, 365, 150, 377, 
265, 150, 375, 150, 361, 149, 355, 149, 363, 150, 364, 150, 378, 
270, 150, 375, 150, 361, 150, 355, 149, 363, 150, 364, 150, 377, 
275, 150, 375, 150, 360, 149, 355, 149, 363, 150, 364, 149, 377, 
280, 150, 375, 150, 360, 149, 355, 149, 362, 150, 363, 150, 377, 
285, 150, 375, 150, 360, 149, 355, 150, 362, 150, 363, 149, 377, 
290, 150, 375, 150, 360, 149, 355, 149, 362, 150, 362, 149, 376, 
295, 150, 375, 150, 360, 150, 355, 149, 363, 150, 362, 150, 377, 
300, 150, 375, 150, 360, 149, 355, 150, 362, 150, 361, 149, 376, 
305, 150, 374, 150, 360, 149, 355, 149, 362, 150, 361, 150, 376, 
310, 150, 374, 150, 359, 149, 354, 149, 362, 150, 360, 150, 376, 
315, 150, 374, 150, 359, 149, 354, 150, 362, 150, 360, 150, 376, 
320, 150, 374, 150, 359, 150, 354, 149, 361, 150, 359, 149, 376, 
325, 150, 374, 150, 359, 149, 354, 149, 362, 150, 359, 150, 376, 
330, 150, 373, 150, 359, 150, 354, 149, 361, 150, 359, 150, 376, 
