t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 443, 150, 449, 151, 436, 149, 446, 150, 439, 150, 433, 
10, 150, 446, 150, 453, 149, 435, 149, 449, 150, 440, 150, 434, 
15, 150, 448, 150, 455, 149, 436, 149, 449, 150, 440, 150, 435, 
20, 150, 450, 150, 456, 149, 437, 149, 451, 150, 441, 150, 435, 
