t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 2, 149, 1, 149, -2, 149, 1, 150, 0, 149, -2, 
10, 149, 2, 150, 1, 149, -2, 150, 1, 150, 0, 150, -2, 
15, 150, 2, 150, 1, 150, -2, 150, 1, 150, 0, 149, -2, 
20, 150, 2, 150, 1, 149, -2, 150, 1, 149, 0, 150, -2, 
25, 150, 2, 149, 1, 149, -2, 150, 1, 150, 0, 150, -2, 
30, 149, 2, 149, 1, 150, -2, 150, 1, 150, 0, 150, -2, 
35, 150, 2, 150, 1, 149, -2, 149, 1, 149, 0, 150, -2, 
40, 150, 2, 150, 1, 150, -2, 149, 1, 150, 0, 150, -2, 
45, 150, 2, 149, 1, 150, -2, 149, 1, 150, 0, 150, -2, 
50, 150, 2, 150, 1, 150, -2, 150, 1, 149, 0, 149, -2, 
55, 149, 2, 150, 1, 149, -2, 149, 1, 150, 0, 150, -2, 
60, 150, 2, 150, 1, 149, -2, 149, 1, 149, 0, 149, -2, 
65, 150, 2, 149, 1, 150, -2, 150, 1, 149, 0, 149, -2, 
70, 150, 2, 149, 1, 149, -2, 149, 1, 149, 0, 150, -2, 
75, 150, 2, 149, 1, 149, -2, 149, 1, 149, 0, 150, -2, 
80, 149, 2, 150, 1, 149, -2, 149, 1, 150, 0, 150, -2, 
85, 150, 2, 150, 1, 149, -2, 150, 1, 150, 0, 149, -2, 
90, 150, 2, 150, 1, 149, -2, 150, 1, 150, 0, 149, -2, 
95, 150, 2, 150, 1, 149, -2, 149, 1, 150, 0, 150, -2, 
100, 150, 2, 150, 1, 150, -2, 149, 1, 149, 0, 150, -2, 
105, 149, 2, 150, 1, 150, -2, 150, 1, 150, 0, 150, -2, 
110, 150, 2, 150, 1, 150, -2, 150, 1, 150, 0, 150, -2, 
115, 149, 2, 150, 1, 150, -2, 150, 1, 150, 0, 150, -2, 
120, 150, 2, 150, 1, 149, -2, 149, 1, 150, 0, 150, -2, 
125, 150, 2, 150, 1, 150, -2, 149, 1, 150, 0, 150, -2, 
130, 149, 2, 150, 1, 149, -2, 149, 1, 149, 0, 150, -2, 
135, 149, 2, 150, 1, 149, -2, 149, 1, 150, 0, 150, -2, 
140, 149, 2, 149, 1, 150, -2, 149, 1, 150, 0, 149, -2, 
145, 150, 2, 150, 1, 149, -2, 150, 1, 150, 0, 150, -2, 
150, 150, 2, 149, 1, 149, -2, 150, 1, 149, 0, 149, -2, 
155, 150, 2, 150, 1, 150, -2, 150, 1, 150, 0, 150, -2, 
160, 150, 2, 149, 1, 149, -2, 150, 1, 149, 0, 150, -2, 
165, 150, 2, 149, 1, 149, -2, 149, 1, 150, 0, 150, -2, 
170, 150, 2, 149, 1, 149, -2, 150, 1, 150, 0, 150, -2, 
175, 149, 2, 151, 1, 150, -2, 150, 1, 150, 0, 149, -2, 
180, 150, 2, 150, 1, 150, -2, 149, 1, 150, 0, 149, -2, 
185, 150, 2, 150, 1, 150, -2, 149, 0, 150, 0, 149, -2, 
190, 150, 2, 149, 1, 150, -2, 149, 1, 149, 0, 150, -2, 
195, 150, 2, 150, 1, 149, -2, 149, 1, 150, 0, 150, -2, 
200, 150, 2, 150, 1, 150, -2, 150, 1, 150, 0, 150, -2, 
205, 150, 2, 149, 1, 150, -2, 149, 1, 149, 0, 149, -2, 
210, 150, 2, 149, 1, 149, -2, 149, 1, 150, 0, 149, -2, 
215, 150, 2, 149, 1, 150, -2, 149, 0, 150, 0, 149, -2, 
220, 150, 2, 149, 1, 149, -2, 149, 1, 149, 0, 150, -2, 
225, 150, 2, 150, 1, 150, -2, 149, 1, 149, 0, 149, -2, 
230, 149, 2, 149, 1, 150, -2, 149, 0, 150, 0, 150, -2, 
235, 150, 2, 150, 1, 149, -2, 150, 1, 150, 0, 150, -2, 
240, 150, 2, 150, 1, 149, -2, 150, 0, 149, 0, 150, -2, 
245, 149, 2, 149, 1, 149, -2, 149, 1, 149, 0, 150, -2, 
250, 150, 2, 150, 1, 149, -2, 149, 1, 150, 0, 150, -2, 
255, 149, 2, 149, 1, 149, -2, 149, 0, 149, 0, 150, -2, 
260, 150, 2, 150, 1, 149, -2, 150, 0, 150, 0, 150, -1, 
265, 151, 2, 150, 1, 150, -2, 149, 0, 149, 0, 149, -2, 
270, 150, 17, 150, 1, 149, -2, 149, 1, 150, 0, 149, -1, 
275, 150, 17, 149, 1, 149, -2, 149, 0, 150, 0, 150, -2, 
280, 149, 2, 150, 16, 149, -2, 150, 1, 149, 0, 150, -1, 
285, 150, 2, 150, 1, 149, 12, 150, 1, 149, 0, 150, -2, 
290, 150, 2, 150, 1, 149, -2, 149, 0, 150, 0, 149, -2, 
295, 149, 2, 150, 1, 150, -2, 150, 0, 150, 15, 149, -2, 
300, 150, 2, 149, 1, 149, -2, 149, 0, 149, 0, 148, -2, 
305, 149, 2, 149, 1, 149, -2, 150, 0, 150, 0, 150, -2, 
310, 149, 2, 149, 1, 149, -2, 150, 0, 150, 0, 150, -1, 
315, 149, 2, 149, 1, 149, -2, 150, 0, 149, 0, 150, -2, 
320, 149, 2, 149, 1, 149, -2, 149, 0, 150, 0, 149, -2, 
325, 150, 2, 149, 0, 150, -2, 150, 0, 150, 0, 150, -2, 
330, 149, 2, 149, 1, 150, -2, 149, 0, 150, 0, 150, -2, 
