t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 248, 150, 497, 149, 472, 149, 481, 150, 477, 150, 471, 
10, 150, 250, 150, 502, 150, 477, 149, 484, 150, 480, 150, 472, 
15, 150, 252, 149, 506, 149, 481, 149, 488, 150, 483, 150, 475, 
20, 150, 252, 150, 510, 150, 483, 149, 489, 150, 483, 150, 475, 
25, 150, 252, 150, 511, 150, 484, 149, 489, 150, 484, 150, 476, 
30, 150, 253, 150, 512, 149, 485, 149, 491, 150, 484, 150, 474, 
35, 150, 489, 150, 509, 150, 483, 149, 488, 150, 481, 151, 475, 
40, 150, 492, 149, 506, 150, 479, 150, 485, 150, 479, 150, 470, 
45, 150, 490, 149, 500, 149, 474, 149, 482, 150, 474, 150, 468, 
50, 150, 489, 149, 499, 149, 472, 150, 479, 150, 472, 150, 466, 
55, 150, 489, 149, 496, 149, 472, 149, 478, 150, 471, 150, 466, 
60, 150, 489, 149, 499, 150, 472, 149, 477, 150, 471, 149, 463, 
65, 150, 490, 149, 498, 149, 472, 149, 477, 150, 471, 150, 465, 
70, 150, 491, 150, 499, 149, 472, 149, 477, 150, 470, 150, 463, 
75, 150, 491, 150, 498, 150, 472, 149, 477, 150, 470, 150, 464, 
80, 150, 491, 149, 496, 149, 471, 149, 477, 150, 469, 150, 462, 
85, 150, 490, 149, 493, 150, 471, 150, 475, 150, 468, 150, 463, 
90, 150, 489, 150, 492, 149, 470, 149, 475, 150, 466, 150, 461, 
95, 150, 488, 149, 490, 149, 468, 149, 473, 150, 465, 150, 460, 
100, 150, 486, 150, 489, 149, 467, 149, 472, 150, 464, 150, 459, 
105, 150, 485, 150, 488, 150, 466, 149, 471, 150, 463, 150, 459, 
110, 150, 483, 150, 488, 149, 465, 149, 470, 150, 462, 150, 457, 
115, 150, 482, 150, 488, 150, 464, 149, 470, 150, 461, 150, 458, 
120, 150, 481, 150, 489, 149, 462, 149, 469, 150, 461, 150, 456, 
125, 150, 481, 150, 488, 149, 461, 149, 469, 150, 461, 150, 455, 
130, 150, 480, 150, 489, 149, 461, 149, 469, 150, 461, 150, 454, 
135, 150, 480, 150, 488, 150, 460, 149, 469, 150, 461, 150, 454, 
140, 150, 479, 150, 487, 150, 459, 149, 468, 150, 461, 150, 454, 
145, 150, 480, 150, 486, 149, 459, 149, 468, 150, 462, 150, 454, 
150, 150, 479, 149, 485, 149, 459, 149, 468, 150, 463, 150, 454, 
155, 150, 480, 150, 485, 149, 459, 150, 468, 150, 463, 150, 454, 
160, 150, 480, 150, 485, 149, 458, 150, 468, 150, 463, 150, 455, 
165, 150, 480, 150, 485, 149, 458, 149, 468, 150, 463, 150, 455, 
170, 150, 480, 150, 485, 149, 458, 149, 468, 150, 464, 150, 455, 
175, 150, 480, 150, 485, 150, 458, 149, 468, 150, 464, 150, 456, 
180, 150, 481, 150, 484, 149, 457, 150, 468, 150, 464, 150, 455, 
185, 150, 482, 150, 485, 149, 457, 149, 467, 150, 464, 150, 455, 
190, 150, 482, 149, 484, 150, 456, 149, 467, 150, 464, 150, 455, 
195, 150, 483, 150, 485, 149, 456, 150, 468, 150, 464, 150, 455, 
200, 150, 484, 149, 484, 149, 455, 150, 468, 150, 464, 150, 455, 
205, 150, 484, 149, 485, 149, 455, 149, 468, 150, 464, 150, 455, 
210, 150, 485, 150, 485, 149, 454, 149, 467, 150, 463, 150, 456, 
215, 150, 485, 150, 485, 149, 454, 149, 468, 150, 464, 150, 455, 
220, 150, 486, 150, 485, 150, 454, 149, 468, 150, 464, 150, 454, 
225, 150, 487, 149, 485, 149, 452, 150, 467, 150, 463, 150, 455, 
230, 150, 487, 149, 484, 149, 450, 149, 467, 150, 463, 150, 455, 
235, 150, 487, 150, 486, 150, 452, 149, 467, 150, 463, 149, 454, 
240, 150, 488, 149, 484, 149, 451, 150, 467, 150, 463, 150, 454, 
245, 150, 488, 150, 486, 150, 450, 150, 467, 150, 463, 150, 454, 
250, 150, 488, 150, 486, 149, 449, 149, 467, 150, 462, 150, 454, 
255, 150, 489, 150, 487, 150, 448, 150, 468, 150, 462, 150, 454, 
260, 150, 489, 150, 486, 149, 447, 149, 468, 150, 462, 150, 454, 
265, 150, 489, 150, 487, 150, 446, 149, 467, 150, 462, 150, 453, 
270, 150, 489, 150, 487, 149, 445, 149, 467, 150, 461, 150, 454, 
275, 150, 490, 150, 486, 149, 444, 149, 468, 150, 461, 151, 456, 
280, 150, 490, 150, 488, 150, 443, 149, 467, 150, 461, 149, 453, 
285, 150, 490, 150, 486, 150, 441, 149, 467, 150, 460, 150, 453, 
290, 150, 490, 150, 487, 149, 440, 149, 467, 150, 460, 150, 453, 
295, 150, 490, 150, 486, 149, 439, 150, 467, 150, 459, 150, 452, 
300, 150, 491, 150, 486, 149, 438, 149, 466, 150, 459, 148, 448, 
305, 150, 491, 150, 486, 149, 435, 149, 466, 150, 458, 150, 452, 
310, 150, 490, 150, 485, 150, 435, 149, 465, 150, 458, 150, 452, 
315, 150, 490, 150, 486, 149, 434, 149, 465, 150, 457, 150, 452, 
320, 150, 490, 150, 484, 149, 433, 149, 465, 150, 456, 150, 452, 
325, 150, 490, 150, 484, 149, 433, 150, 465, 150, 456, 150, 451, 
330, 150, 490, 150, 484, 149, 432, 149, 463, 150, 455, 149, 451, 
