t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 483, 150, 489, 149, 476, 149, 481, 150, 478, 150, 464, 
10, 150, 488, 150, 494, 149, 481, 150, 484, 150, 480, 150, 465, 
15, 150, 490, 150, 496, 149, 482, 149, 486, 150, 481, 150, 465, 
20, 150, 489, 150, 498, 149, 483, 150, 484, 150, 481, 150, 466, 
25, 150, 490, 150, 498, 150, 484, 149, 486, 150, 480, 150, 467, 
30, 150, 490, 150, 497, 149, 484, 149, 483, 150, 480, 150, 470, 
35, 150, 490, 150, 497, 149, 485, 150, 484, 150, 480, 150, 468, 
40, 150, 489, 150, 495, 149, 484, 149, 481, 150, 479, 150, 471, 
45, 149, 487, 150, 494, 149, 483, 149, 481, 150, 477, 150, 471, 
50, 150, 486, 150, 491, 149, 479, 149, 476, 150, 475, 150, 472, 
55, 150, 484, 150, 488, 150, 477, 150, 474, 150, 473, 150, 467, 
60, 150, 483, 150, 487, 149, 475, 149, 472, 150, 472, 150, 466, 
65, 150, 482, 150, 484, 150, 474, 150, 468, 150, 470, 150, 463, 
70, 150, 480, 150, 483, 149, 472, 149, 469, 150, 469, 150, 462, 
75, 150, 478, 150, 481, 149, 472, 150, 466, 150, 468, 150, 460, 
80, 150, 480, 150, 480, 149, 471, 150, 466, 150, 467, 150, 460, 
85, 150, 477, 150, 479, 149, 470, 149, 463, 150, 466, 150, 458, 
90, 150, 476, 150, 478, 149, 470, 150, 463, 150, 466, 150, 458, 
95, 150, 475, 150, 477, 149, 470, 150, 462, 150, 465, 150, 457, 
100, 150, 475, 150, 476, 149, 470, 149, 460, 150, 465, 150, 457, 
105, 150, 475, 150, 475, 149, 470, 150, 459, 150, 465, 148, 452, 
110, 150, 474, 150, 474, 149, 470, 149, 458, 150, 465, 150, 456, 
115, 150, 474, 150, 474, 149, 471, 149, 457, 150, 464, 150, 457, 
120, 150, 473, 150, 472, 150, 471, 149, 456, 150, 464, 150, 456, 
125, 150, 473, 150, 471, 149, 472, 149, 455, 150, 464, 150, 457, 
130, 150, 473, 150, 470, 150, 473, 150, 456, 150, 464, 150, 457, 
135, 150, 473, 150, 469, 149, 474, 149, 451, 150, 464, 150, 457, 
140, 149, 471, 150, 469, 149, 474, 149, 454, 150, 464, 150, 457, 
145, 150, 473, 150, 468, 149, 476, 150, 454, 150, 464, 149, 458, 
150, 149, 472, 150, 468, 149, 476, 150, 452, 150, 464, 150, 458, 
155, 150, 475, 150, 468, 149, 477, 150, 453, 150, 464, 150, 458, 
160, 149, 473, 150, 468, 149, 477, 150, 453, 150, 464, 150, 459, 
165, 150, 475, 150, 468, 150, 479, 150, 452, 150, 464, 150, 459, 
170, 150, 475, 150, 467, 149, 479, 149, 452, 150, 464, 150, 459, 
175, 150, 477, 150, 468, 150, 480, 149, 454, 150, 464, 150, 460, 
180, 150, 479, 150, 467, 149, 482, 149, 455, 150, 464, 150, 459, 
185, 150, 477, 150, 467, 149, 483, 150, 452, 150, 465, 150, 459, 
190, 150, 477, 149, 467, 150, 484, 149, 456, 150, 465, 150, 460, 
195, 150, 477, 150, 466, 150, 485, 150, 455, 150, 465, 150, 459, 
200, 150, 478, 150, 465, 149, 486, 149, 456, 150, 465, 150, 459, 
205, 150, 478, 150, 465, 150, 488, 150, 453, 150, 465, 150, 460, 
210, 150, 479, 150, 465, 149, 489, 150, 456, 150, 466, 150, 460, 
215, 150, 479, 150, 465, 149, 490, 150, 456, 150, 465, 150, 460, 
220, 149, 478, 150, 466, 149, 490, 150, 458, 150, 466, 150, 461, 
225, 149, 477, 150, 468, 149, 493, 150, 457, 150, 466, 150, 460, 
230, 149, 478, 150, 468, 149, 494, 150, 456, 150, 466, 150, 461, 
235, 150, 481, 150, 468, 149, 496, 149, 459, 150, 466, 150, 461, 
240, 150, 481, 150, 468, 148, 493, 150, 459, 150, 466, 150, 461, 
245, 150, 481, 150, 467, 150, 499, 149, 457, 150, 466, 150, 462, 
250, 150, 485, 150, 465, 150, 502, 149, 459, 150, 467, 150, 462, 
255, 150, 482, 150, 466, 149, 499, 149, 459, 150, 467, 150, 462, 
260, 150, 482, 150, 465, 150, 502, 149, 460, 150, 467, 150, 463, 
265, 150, 483, 150, 464, 149, 502, 149, 461, 150, 467, 150, 463, 
270, 150, 483, 150, 463, 150, 504, 149, 460, 150, 467, 150, 463, 
275, 150, 483, 150, 463, 150, 504, 150, 458, 150, 467, 150, 464, 
280, 150, 484, 150, 465, 149, 505, 149, 457, 150, 466, 149, 463, 
285, 150, 483, 150, 464, 150, 505, 149, 457, 150, 467, 150, 465, 
290, 149, 483, 150, 464, 150, 503, 150, 455, 150, 466, 149, 463, 
295, 150, 483, 149, 462, 149, 502, 149, 456, 150, 466, 150, 463, 
300, 150, 482, 150, 463, 150, 502, 149, 455, 150, 466, 150, 463, 
305, 150, 483, 150, 463, 149, 501, 150, 453, 150, 465, 150, 463, 
310, 150, 483, 150, 466, 149, 501, 149, 450, 150, 465, 150, 463, 
315, 150, 482, 150, 464, 149, 499, 149, 450, 150, 465, 150, 463, 
320, 150, 482, 150, 466, 150, 500, 149, 453, 150, 465, 150, 463, 
325, 150, 482, 150, 467, 150, 499, 150, 450, 150, 464, 150, 464, 
330, 150, 482, 150, 469, 149, 499, 150, 451, 150, 464, 150, 463, 
