t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 444, 150, 442, 150, 431, 150, 441, 150, 438, 150, 432, 
10, 150, 447, 150, 445, 149, 432, 149, 444, 150, 440, 150, 431, 
15, 150, 450, 150, 447, 149, 435, 150, 445, 150, 441, 150, 432, 
20, 150, 451, 150, 449, 149, 436, 150, 446, 150, 441, 150, 433, 
25, 150, 452, 150, 450, 150, 437, 149, 447, 150, 441, 149, 434, 
30, 150, 453, 150, 451, 150, 438, 149, 447, 150, 441, 150, 434, 
35, 150, 453, 150, 451, 149, 438, 149, 447, 150, 441, 150, 433, 
40, 150, 453, 150, 452, 150, 439, 149, 448, 150, 441, 150, 432, 
45, 150, 452, 150, 452, 149, 438, 149, 449, 150, 441, 150, 430, 
50, 150, 450, 150, 452, 150, 437, 150, 449, 150, 440, 150, 428, 
55, 150, 447, 150, 452, 149, 435, 149, 448, 150, 440, 150, 426, 
60, 150, 445, 150, 451, 150, 432, 150, 448, 150, 440, 150, 425, 
65, 150, 442, 150, 451, 149, 430, 149, 448, 150, 440, 150, 424, 
70, 150, 440, 150, 450, 150, 427, 150, 448, 150, 440, 150, 423, 
75, 150, 438, 150, 450, 149, 425, 149, 448, 150, 440, 149, 422, 
80, 150, 437, 150, 450, 149, 423, 149, 448, 150, 441, 150, 423, 
85, 149, 435, 150, 448, 149, 422, 149, 447, 150, 441, 150, 424, 
90, 150, 435, 150, 447, 149, 419, 149, 448, 150, 441, 150, 424, 
95, 150, 434, 150, 445, 149, 420, 149, 447, 150, 442, 150, 425, 
100, 150, 434, 150, 442, 149, 419, 150, 445, 150, 443, 150, 427, 
105, 150, 433, 150, 440, 149, 419, 149, 443, 150, 443, 150, 428, 
110, 150, 433, 150, 439, 150, 418, 149, 442, 150, 444, 149, 430, 
115, 150, 433, 150, 438, 149, 417, 149, 441, 150, 445, 150, 431, 
120, 150, 432, 150, 437, 149, 417, 149, 440, 150, 446, 150, 434, 
125, 150, 433, 150, 436, 149, 415, 149, 439, 150, 446, 150, 436, 
130, 150, 433, 150, 435, 149, 418, 149, 438, 150, 447, 150, 438, 
135, 150, 433, 150, 436, 149, 418, 149, 437, 150, 449, 150, 440, 
140, 150, 433, 150, 434, 149, 418, 149, 436, 150, 450, 150, 443, 
145, 150, 434, 150, 434, 149, 418, 149, 436, 150, 451, 150, 446, 
150, 150, 434, 150, 433, 149, 418, 149, 436, 150, 452, 150, 448, 
155, 150, 435, 150, 432, 149, 418, 149, 435, 150, 452, 150, 451, 
160, 150, 436, 149, 431, 149, 419, 149, 435, 150, 453, 150, 454, 
165, 150, 436, 150, 432, 149, 419, 149, 434, 150, 454, 150, 457, 
170, 150, 437, 150, 432, 150, 420, 150, 434, 150, 455, 150, 460, 
175, 150, 438, 150, 432, 149, 421, 150, 434, 150, 455, 150, 462, 
180, 150, 439, 150, 431, 149, 421, 150, 433, 150, 456, 150, 465, 
185, 150, 440, 150, 431, 150, 422, 149, 433, 150, 457, 150, 467, 
190, 150, 441, 150, 431, 149, 422, 149, 433, 150, 457, 150, 470, 
195, 150, 442, 150, 431, 150, 422, 149, 433, 150, 458, 150, 472, 
200, 150, 443, 150, 431, 148, 418, 149, 432, 149, 458, 149, 473, 
205, 150, 445, 150, 431, 149, 424, 149, 432, 150, 458, 150, 477, 
210, 150, 446, 150, 431, 150, 426, 149, 432, 150, 459, 150, 478, 
215, 150, 444, 150, 430, 149, 424, 150, 432, 150, 459, 150, 480, 
220, 150, 443, 150, 430, 150, 424, 150, 431, 150, 458, 150, 482, 
225, 150, 443, 150, 430, 149, 425, 149, 431, 150, 458, 150, 483, 
230, 150, 443, 150, 430, 149, 425, 149, 431, 150, 458, 149, 485, 
235, 150, 442, 150, 430, 149, 425, 150, 431, 150, 458, 150, 485, 
240, 150, 442, 150, 430, 150, 426, 149, 431, 150, 457, 150, 487, 
245, 150, 443, 150, 430, 149, 426, 149, 431, 150, 457, 150, 487, 
250, 150, 443, 150, 429, 149, 426, 149, 430, 150, 456, 150, 488, 
255, 150, 443, 150, 429, 149, 426, 150, 431, 150, 457, 150, 489, 
260, 150, 443, 150, 429, 149, 427, 149, 431, 149, 456, 150, 490, 
265, 150, 444, 150, 429, 149, 427, 150, 430, 150, 456, 150, 491, 
270, 150, 445, 150, 429, 149, 427, 149, 431, 150, 456, 150, 492, 
275, 150, 445, 150, 429, 150, 427, 149, 430, 150, 456, 150, 493, 
280, 150, 446, 150, 429, 149, 427, 149, 429, 150, 456, 150, 494, 
285, 150, 446, 150, 429, 149, 428, 149, 428, 150, 456, 149, 495, 
290, 150, 446, 150, 429, 149, 428, 149, 427, 150, 456, 150, 497, 
295, 150, 446, 150, 428, 149, 428, 149, 427, 150, 455, 149, 496, 
300, 150, 446, 150, 429, 150, 429, 149, 426, 150, 454, 150, 497, 
305, 150, 447, 150, 429, 149, 429, 149, 426, 150, 454, 150, 498, 
310, 150, 447, 150, 428, 149, 429, 149, 425, 150, 453, 150, 498, 
315, 150, 448, 150, 430, 149, 429, 149, 425, 149, 453, 150, 499, 
320, 150, 448, 150, 434, 149, 429, 149, 424, 150, 453, 150, 500, 
325, 150, 449, 150, 440, 149, 430, 149, 424, 150, 453, 150, 500, 
330, 150, 450, 150, 446, 149, 430, 150, 423, 150, 452, 150, 501, 
