t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 455, 150, 453, 149, 448, 149, 434, 150, 448, 150, 449, 
10, 149, 458, 150, 458, 149, 451, 149, 437, 150, 451, 150, 450, 
15, 150, 461, 150, 462, 150, 453, 150, 440, 150, 453, 150, 450, 
20, 150, 462, 150, 461, 150, 455, 149, 438, 149, 453, 150, 450, 
25, 149, 461, 150, 462, 149, 455, 150, 440, 150, 454, 148, 447, 
30, 150, 463, 150, 463, 150, 455, 150, 440, 150, 455, 150, 450, 
35, 150, 462, 150, 458, 150, 454, 150, 438, 150, 453, 150, 449, 
40, 150, 458, 150, 454, 149, 451, 149, 435, 150, 450, 150, 447, 
45, 150, 457, 149, 452, 149, 448, 149, 433, 150, 449, 150, 446, 
50, 150, 457, 150, 452, 149, 448, 149, 432, 150, 449, 150, 445, 
55, 150, 456, 150, 449, 150, 448, 149, 430, 150, 448, 150, 443, 
60, 150, 456, 150, 448, 150, 446, 149, 429, 150, 447, 150, 442, 
65, 150, 454, 150, 448, 149, 446, 150, 429, 150, 446, 150, 441, 
70, 150, 452, 150, 445, 150, 443, 149, 428, 150, 445, 150, 439, 
75, 149, 449, 150, 441, 150, 444, 149, 427, 150, 443, 150, 438, 
80, 150, 448, 150, 443, 149, 443, 150, 426, 150, 441, 149, 437, 
85, 150, 446, 150, 442, 149, 442, 149, 423, 150, 440, 150, 436, 
90, 150, 445, 150, 440, 149, 439, 149, 423, 150, 439, 150, 436, 
95, 150, 444, 150, 439, 149, 439, 150, 421, 150, 438, 150, 436, 
100, 150, 444, 150, 439, 149, 437, 150, 420, 150, 437, 150, 435, 
105, 149, 443, 150, 437, 150, 436, 149, 420, 150, 436, 150, 434, 
110, 150, 443, 150, 435, 150, 436, 150, 419, 150, 435, 150, 434, 
115, 150, 444, 150, 436, 150, 435, 149, 418, 150, 434, 150, 434, 
120, 150, 443, 150, 436, 149, 434, 150, 418, 150, 434, 150, 433, 
125, 150, 443, 150, 437, 150, 433, 151, 418, 150, 434, 150, 435, 
130, 150, 444, 150, 438, 149, 431, 149, 415, 150, 434, 150, 432, 
135, 150, 443, 150, 438, 149, 432, 150, 416, 150, 434, 150, 432, 
140, 150, 444, 150, 438, 149, 432, 149, 414, 150, 434, 150, 431, 
145, 150, 445, 150, 438, 150, 433, 149, 413, 150, 434, 150, 431, 
150, 150, 445, 150, 437, 150, 432, 150, 414, 150, 435, 150, 432, 
155, 150, 446, 150, 439, 150, 432, 150, 414, 149, 434, 150, 431, 
160, 150, 446, 150, 439, 149, 432, 149, 413, 149, 435, 150, 431, 
165, 150, 447, 149, 438, 150, 433, 150, 413, 150, 436, 150, 431, 
170, 150, 448, 150, 440, 150, 433, 150, 414, 150, 437, 150, 431, 
175, 150, 449, 150, 440, 149, 432, 150, 415, 150, 437, 150, 431, 
180, 150, 449, 150, 441, 149, 432, 149, 413, 150, 438, 150, 431, 
185, 150, 451, 150, 443, 150, 433, 149, 413, 150, 438, 150, 431, 
190, 150, 452, 150, 443, 149, 434, 149, 413, 150, 439, 150, 431, 
195, 150, 453, 150, 444, 149, 432, 149, 412, 149, 440, 150, 431, 
200, 150, 453, 150, 445, 150, 435, 150, 414, 150, 440, 150, 432, 
205, 150, 455, 150, 447, 149, 433, 150, 414, 150, 441, 150, 432, 
210, 150, 456, 150, 448, 150, 436, 150, 415, 150, 442, 150, 432, 
215, 150, 457, 150, 447, 150, 437, 149, 415, 150, 442, 150, 433, 
220, 150, 458, 150, 448, 150, 437, 149, 414, 149, 442, 150, 433, 
225, 150, 459, 150, 447, 149, 437, 149, 415, 150, 443, 150, 433, 
230, 150, 459, 150, 447, 150, 438, 149, 416, 149, 443, 150, 434, 
235, 150, 461, 150, 451, 150, 438, 149, 414, 149, 443, 150, 433, 
240, 150, 461, 150, 450, 149, 439, 150, 415, 150, 444, 149, 433, 
245, 150, 462, 149, 450, 150, 438, 150, 415, 150, 444, 150, 434, 
250, 150, 463, 150, 451, 149, 438, 149, 416, 150, 445, 150, 435, 
255, 150, 463, 150, 451, 149, 437, 149, 417, 150, 445, 150, 435, 
260, 150, 464, 150, 451, 149, 438, 149, 416, 150, 445, 150, 435, 
265, 150, 464, 150, 450, 150, 439, 149, 416, 150, 445, 150, 436, 
270, 150, 465, 149, 447, 150, 438, 150, 417, 150, 446, 150, 436, 
275, 150, 466, 150, 450, 150, 440, 149, 416, 150, 446, 150, 439, 
280, 150, 466, 150, 448, 150, 437, 150, 417, 150, 446, 150, 437, 
285, 150, 467, 150, 448, 150, 439, 150, 418, 150, 447, 150, 439, 
290, 150, 466, 150, 450, 150, 441, 149, 417, 150, 447, 150, 438, 
295, 150, 468, 150, 449, 149, 439, 150, 418, 150, 447, 150, 439, 
300, 149, 467, 150, 447, 150, 441, 149, 418, 150, 447, 150, 439, 
305, 150, 469, 150, 446, 149, 438, 150, 418, 150, 447, 150, 439, 
310, 150, 470, 150, 449, 150, 440, 149, 417, 150, 447, 150, 439, 
315, 150, 470, 150, 448, 149, 440, 150, 418, 150, 447, 150, 440, 
320, 150, 471, 149, 445, 150, 439, 149, 418, 150, 447, 150, 440, 
325, 150, 472, 150, 448, 149, 438, 149, 417, 150, 447, 150, 441, 
330, 150, 472, 150, 443, 149, 439, 149, 418, 150, 447, 150, 441, 
