t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 394, 150, 400, 149, 383, 149, 391, 150, 388, 150, 384, 
10, 150, 397, 150, 403, 149, 386, 149, 393, 150, 390, 150, 384, 
15, 150, 399, 150, 405, 149, 388, 149, 394, 150, 390, 150, 385, 
20, 150, 400, 150, 407, 149, 389, 149, 395, 150, 390, 150, 385, 
25, 150, 401, 149, 406, 149, 390, 150, 396, 150, 391, 150, 385, 
30, 150, 401, 150, 409, 150, 391, 150, 395, 150, 391, 150, 385, 
35, 150, 402, 150, 409, 149, 391, 150, 396, 150, 391, 150, 385, 
40, 150, 400, 150, 407, 149, 390, 149, 393, 150, 390, 150, 384, 
45, 150, 400, 150, 406, 149, 390, 149, 393, 150, 389, 150, 383, 
50, 150, 398, 150, 403, 149, 386, 149, 390, 150, 386, 150, 381, 
55, 150, 396, 150, 400, 150, 383, 149, 388, 150, 383, 150, 380, 
60, 150, 394, 150, 398, 149, 380, 149, 387, 150, 382, 150, 378, 
65, 150, 394, 150, 399, 150, 381, 150, 388, 150, 382, 150, 378, 
70, 150, 394, 150, 399, 149, 381, 149, 386, 150, 382, 150, 378, 
75, 150, 394, 150, 400, 150, 382, 149, 386, 150, 381, 149, 377, 
80, 150, 394, 150, 399, 150, 382, 149, 386, 150, 381, 150, 378, 
85, 150, 394, 150, 398, 149, 382, 149, 386, 150, 381, 150, 377, 
90, 150, 393, 150, 397, 149, 384, 149, 387, 150, 382, 150, 377, 
95, 150, 393, 150, 396, 149, 385, 150, 387, 150, 383, 150, 378, 
100, 150, 393, 149, 397, 149, 386, 149, 386, 150, 385, 150, 382, 
105, 150, 394, 150, 400, 150, 389, 149, 387, 150, 387, 150, 382, 
110, 150, 396, 150, 401, 150, 391, 149, 388, 150, 390, 150, 383, 
115, 150, 397, 150, 404, 149, 392, 150, 390, 150, 392, 150, 384, 
120, 150, 398, 149, 403, 149, 393, 149, 391, 150, 394, 150, 385, 
125, 150, 397, 150, 404, 149, 394, 150, 391, 150, 395, 150, 386, 
130, 150, 396, 150, 405, 149, 395, 150, 389, 150, 395, 150, 385, 
135, 150, 395, 150, 404, 149, 395, 150, 388, 150, 395, 151, 388, 
140, 150, 394, 149, 404, 149, 396, 149, 387, 150, 394, 150, 386, 
145, 150, 392, 150, 404, 149, 395, 150, 386, 150, 394, 150, 385, 
150, 150, 391, 149, 403, 149, 394, 149, 385, 150, 394, 150, 385, 
155, 150, 389, 150, 403, 149, 393, 150, 386, 150, 393, 150, 385, 
160, 150, 388, 150, 402, 150, 392, 150, 385, 150, 393, 150, 384, 
165, 150, 387, 150, 402, 149, 391, 149, 384, 150, 393, 150, 384, 
170, 150, 386, 149, 401, 149, 390, 149, 384, 150, 392, 150, 383, 
175, 150, 385, 150, 401, 149, 390, 149, 383, 150, 392, 150, 383, 
180, 150, 385, 149, 400, 149, 389, 149, 382, 150, 391, 150, 382, 
185, 150, 384, 150, 400, 149, 388, 149, 382, 150, 390, 150, 381, 
190, 150, 383, 150, 400, 149, 387, 150, 381, 150, 390, 150, 381, 
195, 149, 382, 150, 398, 150, 386, 149, 381, 150, 389, 150, 380, 
200, 150, 383, 150, 398, 149, 385, 149, 380, 150, 388, 150, 380, 
205, 150, 382, 150, 398, 149, 385, 149, 380, 150, 388, 150, 379, 
210, 150, 382, 150, 397, 150, 384, 149, 379, 150, 387, 150, 379, 
215, 150, 381, 150, 396, 149, 383, 150, 379, 150, 386, 150, 378, 
220, 150, 381, 149, 395, 149, 382, 149, 377, 150, 386, 149, 376, 
225, 150, 381, 150, 395, 149, 382, 150, 377, 150, 385, 150, 377, 
230, 150, 381, 150, 395, 149, 381, 149, 377, 150, 384, 150, 377, 
235, 150, 381, 150, 394, 150, 380, 149, 377, 150, 384, 150, 376, 
240, 150, 381, 150, 394, 149, 379, 150, 376, 149, 383, 150, 376, 
245, 150, 380, 150, 394, 150, 378, 149, 375, 150, 382, 150, 376, 
250, 150, 380, 150, 393, 150, 378, 149, 375, 150, 382, 150, 375, 
255, 149, 380, 150, 392, 149, 376, 149, 375, 150, 382, 150, 375, 
260, 150, 380, 150, 392, 149, 376, 149, 375, 150, 381, 150, 374, 
265, 150, 380, 150, 391, 150, 375, 150, 375, 150, 380, 150, 374, 
270, 149, 379, 150, 391, 149, 375, 149, 374, 150, 380, 150, 374, 
275, 150, 380, 150, 391, 149, 375, 149, 375, 150, 379, 150, 373, 
280, 150, 380, 150, 390, 150, 374, 149, 374, 150, 379, 150, 373, 
285, 149, 378, 150, 390, 149, 373, 149, 374, 149, 378, 150, 373, 
290, 150, 379, 150, 389, 149, 373, 149, 374, 150, 378, 150, 373, 
295, 150, 379, 150, 389, 149, 372, 149, 373, 150, 378, 150, 372, 
300, 150, 379, 150, 389, 149, 372, 149, 373, 150, 377, 150, 372, 
305, 150, 379, 150, 388, 149, 371, 149, 372, 150, 377, 150, 372, 
310, 150, 378, 150, 388, 149, 371, 149, 373, 150, 376, 150, 373, 
315, 150, 378, 150, 388, 149, 370, 150, 373, 150, 376, 150, 371, 
320, 150, 378, 150, 388, 150, 370, 150, 373, 150, 375, 150, 371, 
325, 150, 378, 150, 387, 150, 370, 150, 372, 150, 375, 150, 371, 
330, 150, 377, 150, 387, 149, 369, 149, 372, 150, 375, 150, 371, 
