t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 432, 150, 420, 149, 415, 149, 425, 150, 424, 150, 433, 
10, 150, 431, 150, 419, 149, 414, 149, 424, 149, 423, 150, 432, 
15, 150, 430, 150, 418, 150, 413, 149, 423, 150, 423, 150, 431, 
