t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 418, 150, 423, 149, 412, 150, 417, 150, 426, 150, 431, 
10, 150, 421, 150, 427, 150, 415, 149, 420, 150, 428, 150, 432, 
15, 150, 423, 150, 429, 149, 417, 149, 421, 149, 429, 150, 432, 
20, 150, 423, 150, 430, 149, 419, 150, 422, 150, 429, 150, 432, 
25, 150, 424, 150, 431, 150, 420, 149, 423, 150, 430, 150, 433, 
30, 150, 425, 150, 432, 149, 420, 149, 423, 150, 430, 150, 433, 
35, 150, 426, 150, 432, 150, 421, 149, 424, 150, 431, 150, 433, 
40, 150, 421, 150, 427, 149, 416, 149, 418, 150, 426, 150, 430, 
45, 150, 419, 150, 424, 149, 414, 150, 417, 150, 425, 150, 429, 
50, 150, 417, 150, 423, 149, 413, 150, 415, 150, 424, 150, 429, 
55, 150, 415, 150, 421, 149, 412, 149, 412, 150, 423, 150, 428, 
60, 150, 412, 150, 418, 149, 409, 149, 409, 150, 420, 150, 426, 
65, 150, 412, 150, 417, 149, 409, 150, 409, 150, 420, 150, 426, 
70, 150, 411, 150, 417, 149, 409, 150, 409, 150, 419, 150, 425, 
75, 150, 411, 150, 416, 149, 409, 149, 407, 150, 418, 150, 425, 
80, 150, 410, 150, 415, 149, 409, 150, 407, 150, 418, 150, 425, 
85, 150, 409, 150, 414, 149, 409, 150, 407, 150, 417, 150, 424, 
90, 150, 408, 150, 414, 149, 409, 150, 406, 150, 417, 150, 423, 
95, 150, 407, 150, 416, 149, 408, 150, 405, 150, 416, 150, 423, 
100, 150, 406, 150, 417, 149, 408, 150, 405, 150, 415, 150, 423, 
105, 150, 405, 150, 419, 149, 407, 149, 404, 150, 415, 150, 422, 
110, 150, 405, 150, 421, 149, 406, 150, 405, 150, 414, 150, 422, 
115, 150, 405, 150, 423, 149, 405, 150, 405, 150, 414, 150, 421, 
120, 150, 405, 150, 425, 150, 404, 149, 405, 150, 414, 150, 421, 
125, 150, 405, 150, 427, 150, 404, 149, 405, 150, 414, 149, 421, 
130, 150, 405, 150, 428, 149, 403, 150, 405, 150, 413, 150, 421, 
135, 150, 405, 150, 428, 149, 402, 150, 405, 150, 414, 150, 421, 
140, 150, 405, 150, 428, 150, 402, 149, 405, 150, 414, 149, 421, 
145, 150, 405, 150, 429, 149, 402, 149, 405, 150, 414, 150, 422, 
150, 150, 406, 150, 428, 149, 402, 150, 405, 150, 414, 150, 421, 
155, 150, 406, 150, 428, 149, 401, 150, 406, 150, 414, 150, 422, 
160, 150, 407, 150, 428, 149, 400, 149, 405, 150, 414, 150, 422, 
165, 150, 407, 150, 427, 149, 400, 149, 405, 149, 413, 150, 421, 
170, 150, 407, 150, 426, 149, 400, 149, 407, 150, 414, 150, 421, 
175, 150, 407, 150, 425, 149, 400, 149, 406, 150, 414, 150, 421, 
180, 150, 407, 150, 424, 149, 399, 150, 407, 150, 414, 150, 421, 
185, 150, 407, 150, 423, 149, 399, 150, 408, 150, 414, 150, 420, 
190, 150, 407, 150, 422, 149, 398, 150, 407, 150, 414, 149, 418, 
195, 150, 407, 150, 422, 149, 398, 150, 408, 150, 414, 150, 420, 
200, 150, 407, 150, 421, 149, 397, 150, 409, 150, 414, 150, 419, 
205, 150, 406, 150, 421, 149, 397, 150, 408, 150, 414, 150, 421, 
210, 150, 406, 150, 420, 149, 396, 149, 408, 150, 415, 150, 419, 
215, 150, 405, 150, 420, 150, 395, 149, 408, 150, 414, 150, 419, 
220, 150, 405, 150, 420, 150, 394, 150, 408, 150, 414, 150, 419, 
225, 150, 405, 150, 420, 150, 394, 150, 408, 150, 415, 150, 418, 
230, 150, 404, 150, 420, 150, 393, 149, 407, 150, 414, 150, 419, 
235, 150, 404, 150, 420, 149, 392, 150, 407, 149, 414, 150, 419, 
240, 150, 403, 150, 419, 150, 391, 150, 408, 150, 414, 150, 419, 
245, 150, 403, 150, 420, 150, 391, 149, 407, 150, 414, 150, 418, 
250, 150, 402, 150, 419, 150, 390, 150, 408, 150, 414, 150, 419, 
255, 150, 401, 150, 419, 149, 389, 149, 408, 150, 413, 150, 419, 
260, 150, 400, 150, 419, 150, 388, 150, 408, 150, 413, 150, 419, 
265, 150, 400, 150, 418, 150, 388, 150, 408, 150, 413, 150, 418, 
270, 150, 399, 150, 418, 149, 386, 149, 407, 150, 412, 150, 418, 
275, 150, 398, 150, 417, 150, 386, 149, 407, 149, 411, 150, 418, 
280, 150, 398, 150, 418, 149, 385, 149, 406, 150, 411, 149, 418, 
285, 150, 397, 150, 417, 150, 385, 149, 407, 150, 411, 150, 417, 
290, 150, 397, 150, 416, 149, 384, 149, 407, 150, 411, 150, 417, 
295, 150, 395, 150, 416, 149, 383, 149, 406, 149, 408, 150, 418, 
300, 150, 395, 150, 416, 150, 383, 149, 405, 150, 408, 149, 417, 
305, 150, 394, 150, 415, 149, 383, 149, 405, 150, 408, 150, 417, 
310, 150, 393, 150, 415, 149, 382, 149, 405, 150, 408, 150, 419, 
315, 150, 393, 150, 415, 149, 382, 149, 404, 150, 406, 150, 417, 
320, 150, 391, 150, 414, 149, 382, 149, 403, 150, 405, 150, 417, 
325, 150, 390, 150, 414, 149, 381, 150, 402, 150, 405, 150, 419, 
330, 150, 390, 150, 413, 150, 381, 149, 402, 150, 404, 149, 417, 
