t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 446, 149, 446, 150, 450, 150, 452, 149, 456, 150, 459, 
10, 149, 446, 149, 447, 149, 452, 149, 454, 149, 460, 149, 463, 
15, 149, 446, 149, 448, 149, 452, 149, 456, 150, 461, 150, 465, 
20, 149, 445, 149, 448, 149, 453, 150, 457, 149, 463, 150, 467, 
25, 149, 445, 150, 449, 150, 454, 149, 458, 149, 462, 150, 468, 
30, 150, 445, 150, 449, 149, 453, 150, 459, 149, 462, 150, 468, 
35, 150, 450, 149, 448, 149, 451, 149, 458, 149, 462, 150, 469, 
40, 152, 454, 149, 448, 149, 452, 149, 458, 149, 463, 150, 469, 
45, 150, 449, 149, 447, 150, 452, 149, 459, 150, 462, 149, 468, 
50, 151, 453, 149, 447, 150, 451, 149, 458, 149, 460, 150, 468, 
55, 151, 451, 150, 447, 149, 450, 149, 458, 149, 460, 149, 467, 
60, 149, 443, 150, 446, 150, 449, 149, 458, 150, 460, 150, 466, 
65, 151, 451, 150, 445, 150, 449, 149, 458, 150, 458, 150, 465, 
70, 149, 442, 150, 444, 150, 449, 150, 458, 150, 456, 150, 464, 
75, 149, 443, 149, 442, 150, 448, 149, 456, 149, 455, 149, 462, 
80, 149, 444, 149, 441, 150, 449, 149, 456, 149, 454, 150, 462, 
85, 149, 443, 149, 440, 150, 449, 149, 454, 150, 453, 150, 461, 
90, 148, 437, 150, 440, 150, 448, 149, 453, 149, 452, 150, 460, 
95, 150, 445, 149, 438, 149, 447, 149, 452, 149, 451, 149, 458, 
100, 150, 446, 149, 438, 149, 447, 150, 451, 149, 451, 149, 457, 
105, 150, 441, 149, 437, 150, 448, 150, 449, 150, 451, 150, 457, 
110, 148, 434, 149, 437, 150, 448, 149, 449, 149, 450, 150, 456, 
115, 151, 445, 149, 436, 150, 449, 149, 448, 150, 450, 149, 455, 
120, 149, 440, 150, 436, 149, 448, 149, 448, 149, 450, 150, 456, 
125, 150, 443, 149, 436, 149, 449, 149, 446, 149, 450, 150, 455, 
130, 149, 435, 149, 436, 150, 449, 149, 446, 150, 450, 150, 455, 
135, 149, 436, 149, 435, 150, 449, 149, 445, 150, 450, 150, 455, 
140, 150, 437, 150, 436, 150, 449, 150, 445, 150, 450, 150, 455, 
145, 149, 435, 149, 435, 149, 448, 149, 444, 150, 450, 150, 455, 
150, 149, 434, 150, 436, 150, 449, 150, 444, 150, 450, 149, 455, 
155, 150, 438, 150, 436, 149, 448, 150, 443, 149, 450, 149, 456, 
160, 149, 432, 149, 436, 150, 449, 149, 443, 149, 451, 150, 456, 
165, 150, 435, 149, 437, 149, 449, 149, 443, 150, 451, 150, 456, 
170, 149, 431, 149, 436, 150, 450, 150, 442, 149, 451, 150, 457, 
175, 149, 431, 150, 437, 150, 450, 150, 442, 149, 451, 150, 457, 
180, 150, 435, 150, 437, 150, 450, 149, 442, 149, 453, 150, 458, 
185, 151, 435, 149, 437, 150, 451, 149, 441, 150, 454, 149, 458, 
190, 149, 428, 149, 438, 150, 451, 149, 441, 149, 454, 150, 459, 
195, 150, 432, 149, 438, 149, 450, 150, 441, 149, 453, 149, 459, 
200, 149, 427, 150, 438, 150, 451, 149, 440, 149, 454, 150, 460, 
205, 149, 431, 150, 439, 150, 451, 149, 439, 150, 455, 150, 460, 
210, 149, 429, 150, 439, 150, 452, 149, 439, 149, 455, 149, 460, 
215, 148, 429, 150, 439, 149, 451, 149, 439, 150, 456, 150, 461, 
220, 148, 425, 150, 439, 150, 453, 149, 439, 150, 456, 150, 462, 
225, 149, 427, 149, 439, 149, 452, 149, 438, 150, 457, 150, 462, 
230, 150, 433, 149, 439, 150, 452, 149, 438, 149, 456, 149, 462, 
235, 149, 428, 149, 439, 150, 453, 149, 437, 150, 457, 150, 463, 
240, 150, 433, 149, 439, 149, 453, 149, 437, 149, 456, 150, 463, 
245, 150, 433, 149, 439, 149, 453, 149, 437, 150, 457, 150, 464, 
250, 150, 430, 149, 439, 150, 454, 149, 436, 150, 457, 150, 464, 
255, 151, 435, 149, 439, 150, 454, 149, 436, 150, 457, 150, 464, 
260, 150, 433, 150, 439, 150, 454, 149, 435, 149, 457, 150, 465, 
265, 150, 433, 150, 439, 150, 453, 149, 435, 149, 457, 150, 464, 
270, 150, 431, 150, 438, 150, 453, 149, 434, 150, 457, 150, 464, 
275, 149, 432, 150, 438, 150, 453, 149, 434, 149, 456, 150, 464, 
280, 150, 433, 149, 438, 150, 454, 149, 433, 150, 457, 150, 464, 
285, 149, 431, 149, 437, 149, 453, 150, 433, 149, 456, 150, 464, 
290, 150, 434, 149, 437, 150, 453, 149, 432, 149, 456, 149, 464, 
295, 149, 429, 149, 437, 150, 453, 149, 431, 150, 456, 150, 464, 
300, 150, 435, 149, 436, 150, 453, 149, 430, 149, 455, 150, 464, 
305, 150, 436, 149, 436, 149, 452, 149, 429, 149, 454, 150, 464, 
310, 150, 435, 149, 436, 149, 452, 149, 428, 149, 453, 150, 464, 
315, 150, 435, 149, 436, 150, 452, 149, 427, 149, 453, 149, 464, 
320, 150, 435, 150, 436, 149, 451, 149, 426, 149, 452, 150, 464, 
325, 150, 435, 149, 434, 150, 452, 149, 424, 149, 452, 150, 463, 
330, 149, 433, 150, 434, 149, 451, 149, 424, 149, 451, 149, 462, 
