t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 476, 150, 467, 150, 461, 150, 453, 150, 461, 150, 470, 
10, 150, 481, 150, 471, 149, 465, 149, 457, 150, 464, 150, 471, 
15, 150, 484, 150, 475, 150, 467, 149, 459, 150, 466, 150, 472, 
20, 150, 486, 150, 476, 150, 469, 150, 460, 150, 467, 150, 472, 
25, 150, 487, 150, 476, 149, 472, 149, 460, 150, 468, 150, 473, 
30, 150, 488, 150, 477, 150, 472, 149, 461, 150, 468, 150, 473, 
35, 150, 488, 150, 478, 149, 471, 149, 462, 150, 469, 150, 474, 
40, 150, 485, 149, 476, 149, 473, 150, 461, 150, 469, 150, 475, 
45, 149, 485, 149, 476, 150, 471, 150, 462, 150, 469, 150, 474, 
50, 150, 486, 150, 475, 150, 474, 150, 460, 150, 469, 150, 474, 
55, 150, 485, 150, 476, 150, 471, 149, 459, 150, 469, 150, 473, 
60, 150, 483, 150, 475, 149, 472, 149, 458, 150, 468, 150, 472, 
65, 150, 483, 150, 472, 150, 469, 150, 456, 150, 466, 150, 470, 
70, 150, 481, 150, 470, 150, 467, 149, 454, 150, 464, 150, 469, 
75, 150, 480, 149, 468, 150, 467, 149, 452, 150, 462, 150, 467, 
80, 150, 478, 150, 465, 150, 463, 149, 450, 150, 460, 150, 465, 
85, 150, 477, 150, 466, 149, 466, 150, 449, 150, 459, 150, 463, 
90, 150, 476, 149, 465, 149, 461, 150, 448, 150, 457, 150, 461, 
95, 150, 476, 150, 464, 149, 463, 149, 447, 150, 457, 150, 460, 
100, 149, 475, 150, 465, 149, 462, 150, 447, 150, 456, 150, 459, 
105, 149, 476, 150, 463, 150, 460, 150, 446, 150, 456, 150, 458, 
110, 150, 476, 150, 463, 149, 461, 149, 446, 150, 456, 150, 458, 
115, 150, 476, 150, 464, 150, 463, 149, 446, 150, 456, 150, 457, 
120, 150, 477, 150, 466, 150, 461, 150, 446, 150, 456, 150, 457, 
125, 150, 479, 150, 465, 149, 460, 150, 446, 150, 456, 150, 457, 
130, 150, 479, 150, 467, 150, 463, 150, 446, 150, 456, 150, 457, 
135, 150, 481, 150, 466, 149, 462, 149, 447, 150, 457, 150, 457, 
140, 150, 482, 150, 467, 149, 463, 150, 448, 150, 457, 150, 458, 
145, 150, 483, 150, 468, 150, 462, 149, 448, 150, 458, 150, 458, 
150, 150, 485, 150, 469, 149, 465, 149, 449, 150, 459, 150, 458, 
155, 150, 485, 150, 471, 149, 463, 149, 449, 150, 459, 150, 459, 
160, 150, 486, 150, 472, 150, 467, 149, 450, 150, 460, 150, 460, 
165, 150, 488, 149, 472, 150, 467, 149, 450, 150, 461, 149, 460, 
170, 149, 489, 150, 473, 149, 469, 149, 451, 150, 461, 150, 460, 
175, 150, 490, 150, 476, 150, 470, 149, 452, 150, 462, 150, 460, 
180, 150, 491, 149, 478, 149, 471, 149, 452, 150, 462, 150, 461, 
185, 150, 492, 149, 480, 149, 468, 149, 452, 150, 464, 150, 462, 
190, 150, 494, 150, 478, 149, 469, 150, 453, 150, 464, 150, 463, 
195, 150, 495, 150, 482, 150, 469, 149, 454, 150, 465, 150, 463, 
200, 150, 495, 150, 481, 150, 472, 150, 455, 150, 465, 150, 464, 
205, 150, 495, 150, 482, 150, 470, 150, 454, 150, 466, 150, 465, 
210, 150, 495, 150, 484, 149, 472, 150, 455, 150, 467, 150, 466, 
215, 150, 497, 149, 484, 149, 473, 150, 456, 150, 467, 150, 466, 
220, 150, 498, 150, 484, 149, 472, 149, 456, 150, 467, 150, 467, 
225, 150, 499, 150, 485, 150, 473, 149, 457, 150, 468, 150, 467, 
230, 150, 498, 150, 486, 150, 472, 149, 457, 150, 468, 150, 468, 
235, 149, 498, 150, 487, 150, 471, 149, 458, 150, 468, 150, 469, 
240, 150, 501, 150, 488, 149, 473, 149, 458, 150, 468, 150, 469, 
245, 150, 502, 150, 487, 150, 473, 150, 459, 150, 469, 150, 470, 
250, 150, 502, 150, 487, 149, 472, 149, 459, 150, 469, 150, 470, 
255, 150, 504, 150, 488, 150, 475, 150, 458, 150, 469, 150, 470, 
260, 150, 504, 150, 488, 149, 475, 150, 459, 150, 469, 150, 471, 
265, 150, 502, 149, 490, 149, 473, 149, 460, 150, 469, 149, 471, 
270, 150, 503, 150, 490, 150, 475, 149, 459, 150, 470, 150, 471, 
275, 150, 503, 150, 489, 149, 473, 149, 459, 150, 470, 150, 472, 
280, 150, 505, 150, 488, 150, 474, 150, 460, 150, 470, 150, 472, 
285, 150, 503, 150, 489, 149, 473, 149, 460, 150, 470, 150, 472, 
290, 150, 504, 150, 489, 150, 474, 150, 460, 150, 470, 150, 472, 
295, 150, 504, 150, 489, 150, 474, 149, 460, 150, 470, 150, 472, 
300, 150, 505, 150, 489, 150, 476, 149, 459, 150, 470, 150, 472, 
305, 150, 504, 150, 489, 149, 472, 149, 460, 150, 471, 150, 472, 
310, 150, 505, 150, 490, 149, 476, 149, 459, 150, 471, 150, 472, 
315, 150, 506, 149, 488, 149, 474, 149, 460, 150, 470, 150, 472, 
320, 150, 506, 150, 489, 149, 477, 150, 459, 150, 470, 150, 472, 
325, 150, 506, 150, 490, 150, 476, 150, 460, 150, 470, 150, 471, 
330, 150, 506, 150, 488, 149, 476, 149, 459, 150, 470, 150, 471, 
