t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 447, 150, 458, 150, 446, 150, 450, 150, 438, 150, 434, 
10, 150, 451, 150, 464, 149, 452, 149, 451, 150, 440, 149, 434, 
15, 150, 453, 150, 467, 149, 454, 149, 453, 150, 441, 150, 435, 
20, 150, 454, 150, 468, 150, 457, 150, 452, 150, 441, 150, 435, 
25, 150, 456, 150, 470, 149, 456, 150, 452, 150, 441, 150, 436, 
30, 150, 456, 150, 471, 150, 457, 149, 452, 150, 442, 150, 435, 
35, 150, 455, 150, 470, 150, 458, 150, 452, 150, 441, 150, 436, 
40, 150, 455, 150, 470, 150, 458, 149, 452, 150, 441, 150, 436, 
45, 150, 456, 150, 470, 149, 457, 149, 450, 150, 441, 150, 434, 
50, 150, 455, 150, 470, 149, 457, 150, 450, 150, 441, 149, 434, 
55, 150, 455, 150, 469, 149, 459, 150, 450, 150, 441, 150, 433, 
60, 150, 455, 150, 469, 149, 459, 150, 451, 150, 440, 150, 432, 
65, 150, 455, 150, 468, 150, 459, 150, 450, 150, 440, 150, 431, 
70, 150, 454, 150, 466, 149, 459, 149, 450, 150, 440, 150, 430, 
75, 150, 452, 150, 464, 150, 458, 150, 451, 150, 439, 150, 429, 
80, 150, 451, 150, 461, 149, 456, 149, 451, 150, 438, 150, 429, 
85, 150, 450, 150, 460, 150, 456, 150, 449, 150, 437, 150, 430, 
90, 150, 448, 150, 457, 149, 453, 150, 449, 150, 436, 150, 427, 
95, 150, 447, 150, 456, 149, 452, 149, 446, 150, 435, 150, 426, 
100, 150, 445, 150, 455, 149, 451, 149, 445, 150, 435, 150, 425, 
105, 150, 444, 150, 454, 149, 450, 150, 443, 150, 434, 150, 424, 
110, 150, 442, 150, 454, 150, 449, 149, 441, 150, 433, 150, 425, 
115, 150, 442, 150, 454, 149, 449, 150, 440, 150, 432, 150, 424, 
120, 150, 441, 150, 453, 149, 449, 149, 438, 150, 431, 150, 423, 
125, 150, 440, 150, 453, 150, 448, 150, 437, 150, 431, 150, 423, 
130, 150, 440, 150, 453, 150, 447, 149, 435, 150, 429, 150, 422, 
135, 150, 440, 150, 453, 150, 448, 150, 438, 150, 428, 150, 422, 
140, 150, 439, 150, 453, 149, 447, 149, 436, 150, 427, 150, 421, 
145, 150, 439, 150, 453, 149, 447, 150, 435, 150, 427, 150, 421, 
150, 150, 439, 150, 453, 149, 447, 149, 435, 150, 426, 150, 420, 
155, 150, 439, 150, 454, 150, 448, 150, 434, 150, 426, 150, 420, 
160, 150, 438, 150, 454, 150, 448, 150, 434, 150, 426, 150, 420, 
165, 150, 439, 150, 455, 149, 448, 150, 433, 150, 425, 150, 420, 
170, 150, 439, 150, 455, 149, 448, 150, 433, 150, 425, 150, 419, 
175, 150, 439, 150, 456, 149, 449, 149, 433, 150, 424, 150, 419, 
180, 150, 439, 150, 456, 150, 450, 149, 433, 150, 425, 149, 417, 
185, 150, 439, 150, 456, 149, 449, 150, 433, 150, 424, 150, 419, 
190, 150, 439, 150, 457, 150, 450, 149, 432, 150, 424, 150, 419, 
195, 150, 440, 150, 458, 149, 450, 149, 432, 150, 424, 150, 419, 
200, 150, 441, 150, 458, 149, 451, 150, 433, 150, 424, 149, 418, 
205, 150, 439, 150, 457, 149, 451, 149, 432, 150, 425, 150, 418, 
210, 150, 440, 150, 458, 149, 451, 150, 431, 150, 424, 150, 418, 
215, 150, 440, 150, 459, 149, 451, 149, 430, 150, 424, 150, 418, 
220, 150, 440, 150, 460, 150, 451, 150, 431, 150, 424, 150, 418, 
225, 150, 440, 150, 458, 149, 452, 149, 432, 150, 424, 150, 418, 
230, 150, 440, 150, 460, 149, 451, 149, 432, 150, 424, 150, 418, 
235, 150, 440, 150, 461, 149, 451, 150, 432, 150, 424, 150, 418, 
240, 150, 439, 150, 462, 150, 451, 150, 431, 150, 424, 150, 418, 
245, 150, 439, 150, 462, 149, 451, 150, 431, 150, 424, 150, 419, 
250, 150, 439, 150, 461, 149, 452, 149, 431, 150, 425, 150, 419, 
255, 150, 439, 150, 461, 150, 451, 149, 432, 150, 425, 150, 419, 
260, 150, 439, 150, 461, 149, 451, 150, 431, 150, 425, 150, 419, 
265, 150, 438, 150, 462, 150, 452, 149, 431, 150, 425, 149, 419, 
270, 150, 438, 150, 461, 150, 451, 150, 429, 150, 425, 150, 420, 
275, 150, 439, 150, 461, 149, 452, 150, 431, 150, 425, 150, 420, 
280, 150, 439, 150, 461, 150, 451, 149, 430, 150, 425, 150, 420, 
285, 150, 438, 150, 461, 149, 451, 149, 430, 150, 425, 150, 421, 
290, 150, 439, 150, 462, 149, 451, 149, 429, 150, 425, 150, 420, 
295, 150, 439, 150, 460, 149, 450, 150, 430, 150, 425, 150, 420, 
300, 150, 439, 150, 461, 149, 449, 149, 427, 150, 425, 150, 421, 
305, 150, 438, 150, 459, 149, 450, 149, 428, 150, 424, 150, 421, 
310, 150, 438, 150, 460, 149, 448, 150, 428, 150, 424, 150, 420, 
315, 150, 437, 150, 458, 149, 447, 150, 427, 150, 424, 150, 421, 
320, 150, 438, 150, 459, 149, 447, 149, 427, 150, 424, 150, 420, 
325, 150, 438, 150, 459, 149, 446, 150, 426, 150, 424, 150, 420, 
330, 150, 437, 150, 458, 150, 447, 149, 425, 150, 424, 150, 421, 
