t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 470, 150, 466, 150, 456, 149, 468, 150, 468, 150, 461, 
10, 150, 471, 150, 465, 149, 457, 150, 468, 150, 470, 150, 462, 
15, 150, 475, 150, 466, 149, 461, 150, 470, 150, 473, 150, 464, 
20, 150, 480, 150, 469, 150, 467, 150, 474, 150, 477, 149, 467, 
25, 150, 485, 150, 471, 150, 472, 150, 478, 150, 481, 150, 470, 
30, 150, 490, 150, 475, 149, 477, 150, 482, 150, 485, 150, 474, 
35, 150, 489, 150, 474, 149, 476, 149, 482, 150, 487, 150, 476, 
40, 150, 491, 150, 476, 150, 478, 150, 483, 150, 490, 149, 478, 
45, 150, 486, 150, 474, 150, 475, 149, 479, 150, 487, 150, 475, 
50, 150, 480, 149, 470, 149, 467, 150, 475, 150, 484, 150, 470, 
55, 150, 476, 150, 468, 150, 466, 150, 471, 150, 482, 150, 467, 
60, 150, 473, 150, 467, 149, 462, 149, 469, 150, 480, 150, 464, 
65, 150, 471, 150, 466, 150, 460, 149, 467, 150, 478, 150, 461, 
70, 150, 469, 150, 465, 149, 458, 149, 464, 150, 477, 150, 460, 
75, 150, 468, 150, 463, 149, 456, 150, 463, 150, 476, 150, 458, 
80, 150, 466, 150, 463, 149, 454, 149, 461, 150, 475, 150, 457, 
85, 150, 465, 150, 462, 149, 452, 149, 459, 150, 475, 150, 456, 
90, 150, 464, 149, 461, 150, 450, 150, 458, 150, 474, 150, 456, 
95, 150, 463, 150, 461, 149, 448, 149, 457, 150, 473, 149, 454, 
100, 150, 462, 150, 460, 149, 447, 150, 457, 150, 473, 150, 453, 
105, 150, 462, 150, 460, 149, 446, 149, 455, 150, 473, 150, 453, 
110, 150, 461, 150, 459, 150, 445, 150, 454, 150, 472, 150, 452, 
115, 150, 461, 150, 458, 149, 443, 149, 454, 150, 472, 150, 451, 
120, 150, 461, 150, 458, 149, 443, 149, 452, 150, 471, 150, 451, 
125, 150, 460, 150, 457, 150, 443, 150, 452, 150, 471, 150, 451, 
130, 150, 460, 150, 457, 149, 442, 149, 450, 150, 471, 150, 451, 
135, 150, 460, 149, 457, 150, 442, 149, 451, 150, 471, 149, 450, 
140, 150, 460, 150, 457, 149, 442, 149, 450, 150, 471, 150, 450, 
145, 150, 460, 150, 456, 149, 442, 150, 450, 150, 471, 150, 450, 
150, 150, 460, 150, 456, 150, 442, 149, 450, 150, 470, 150, 450, 
155, 150, 460, 150, 455, 149, 442, 150, 449, 150, 471, 150, 450, 
160, 150, 460, 150, 455, 149, 441, 150, 450, 150, 471, 150, 450, 
165, 150, 460, 150, 456, 150, 443, 150, 450, 150, 471, 150, 451, 
170, 150, 460, 150, 455, 149, 442, 149, 450, 150, 471, 150, 451, 
175, 150, 461, 150, 455, 149, 442, 149, 450, 150, 471, 150, 451, 
180, 150, 461, 149, 454, 149, 442, 150, 450, 150, 471, 150, 451, 
185, 150, 461, 150, 453, 149, 443, 149, 450, 150, 471, 149, 452, 
190, 150, 461, 150, 455, 150, 443, 149, 450, 150, 471, 150, 453, 
195, 150, 462, 150, 453, 150, 443, 149, 450, 150, 471, 150, 453, 
200, 150, 462, 150, 453, 149, 443, 150, 451, 150, 471, 150, 453, 
205, 150, 462, 150, 453, 149, 443, 149, 452, 150, 471, 150, 454, 
210, 150, 463, 150, 453, 149, 443, 149, 451, 150, 471, 150, 454, 
215, 150, 463, 150, 453, 149, 444, 149, 451, 150, 471, 150, 454, 
220, 150, 463, 150, 453, 149, 444, 150, 452, 150, 471, 150, 455, 
225, 150, 463, 150, 453, 150, 445, 150, 453, 150, 471, 149, 455, 
230, 150, 464, 150, 453, 149, 445, 150, 452, 150, 471, 150, 456, 
235, 150, 464, 150, 452, 149, 445, 150, 453, 150, 471, 150, 456, 
240, 150, 464, 150, 452, 150, 446, 150, 452, 150, 470, 150, 457, 
245, 150, 464, 150, 452, 150, 446, 150, 453, 150, 470, 150, 457, 
250, 150, 464, 150, 451, 149, 446, 149, 453, 150, 470, 150, 458, 
255, 150, 464, 150, 451, 149, 446, 150, 453, 150, 470, 150, 458, 
260, 150, 464, 150, 451, 149, 447, 150, 454, 150, 469, 150, 459, 
265, 150, 465, 150, 451, 149, 447, 150, 454, 150, 469, 150, 460, 
270, 150, 465, 150, 451, 149, 447, 149, 453, 150, 469, 150, 459, 
275, 150, 464, 150, 450, 150, 447, 150, 453, 150, 468, 150, 459, 
280, 150, 465, 150, 450, 149, 447, 150, 454, 150, 468, 150, 460, 
285, 150, 465, 150, 450, 149, 447, 149, 453, 150, 467, 150, 460, 
290, 150, 465, 150, 449, 149, 448, 149, 453, 150, 466, 150, 460, 
295, 150, 465, 150, 449, 149, 448, 149, 453, 150, 466, 150, 460, 
300, 150, 465, 150, 448, 149, 448, 150, 454, 150, 465, 149, 461, 
305, 150, 465, 150, 448, 149, 448, 149, 453, 150, 465, 149, 461, 
310, 150, 465, 150, 447, 149, 448, 150, 453, 150, 464, 150, 461, 
315, 150, 465, 150, 447, 149, 448, 149, 453, 150, 463, 150, 462, 
320, 150, 465, 150, 447, 149, 448, 150, 454, 150, 462, 150, 462, 
325, 150, 465, 150, 446, 150, 448, 149, 453, 150, 462, 150, 463, 
330, 150, 464, 150, 446, 149, 448, 149, 453, 150, 461, 150, 463, 
