t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 474, 150, 470, 149, 456, 149, 473, 150, 460, 150, 460, 
10, 150, 478, 150, 471, 149, 455, 150, 473, 150, 460, 150, 460, 
15, 149, 475, 150, 471, 149, 455, 149, 471, 150, 460, 150, 459, 
20, 150, 475, 150, 470, 150, 455, 149, 471, 150, 459, 149, 457, 
25, 150, 474, 150, 470, 149, 455, 149, 471, 150, 459, 150, 459, 
30, 150, 475, 150, 470, 149, 454, 149, 471, 150, 459, 150, 458, 
35, 150, 474, 150, 470, 149, 454, 149, 470, 150, 459, 150, 459, 
40, 150, 474, 150, 470, 149, 454, 149, 469, 150, 458, 150, 458, 
45, 150, 473, 150, 469, 149, 454, 149, 469, 150, 456, 150, 456, 
50, 150, 474, 150, 468, 149, 453, 149, 468, 150, 454, 150, 454, 
55, 150, 471, 150, 467, 149, 453, 149, 468, 150, 452, 149, 453, 
60, 150, 470, 150, 467, 149, 453, 149, 468, 150, 450, 149, 452, 
65, 150, 469, 150, 466, 149, 452, 149, 467, 150, 450, 150, 452, 
70, 150, 468, 150, 466, 149, 452, 149, 466, 150, 449, 150, 452, 
75, 150, 466, 150, 465, 149, 451, 149, 466, 150, 448, 150, 452, 
80, 150, 465, 150, 464, 149, 451, 149, 466, 150, 448, 150, 454, 
85, 150, 464, 150, 464, 149, 450, 149, 465, 150, 448, 150, 455, 
90, 149, 462, 150, 464, 149, 450, 149, 464, 150, 447, 149, 455, 
95, 150, 463, 150, 465, 149, 449, 149, 462, 150, 448, 150, 459, 
100, 149, 461, 150, 465, 150, 449, 149, 461, 150, 449, 150, 461, 
105, 150, 461, 150, 467, 149, 449, 149, 461, 150, 450, 150, 462, 
110, 150, 461, 150, 468, 149, 450, 149, 461, 150, 452, 150, 464, 
115, 150, 460, 150, 469, 149, 451, 150, 461, 150, 454, 150, 465, 
120, 150, 460, 150, 471, 149, 453, 149, 462, 150, 455, 150, 467, 
125, 150, 460, 150, 472, 149, 454, 149, 463, 150, 457, 150, 468, 
130, 150, 460, 150, 474, 149, 455, 149, 463, 150, 459, 150, 470, 
135, 150, 460, 150, 475, 149, 457, 150, 465, 150, 459, 150, 469, 
140, 150, 460, 150, 476, 149, 458, 150, 466, 150, 460, 151, 473, 
145, 150, 460, 150, 476, 149, 459, 149, 467, 150, 461, 150, 470, 
150, 150, 460, 150, 477, 149, 460, 149, 468, 150, 461, 150, 470, 
155, 150, 461, 150, 477, 150, 461, 149, 470, 150, 461, 150, 469, 
160, 150, 461, 150, 477, 149, 461, 149, 471, 150, 462, 150, 469, 
165, 150, 461, 150, 478, 149, 461, 149, 472, 150, 462, 150, 469, 
170, 150, 461, 150, 477, 149, 461, 149, 473, 150, 461, 150, 468, 
175, 149, 460, 150, 477, 149, 461, 149, 474, 150, 461, 150, 467, 
180, 149, 461, 150, 477, 149, 461, 149, 474, 150, 461, 150, 466, 
185, 150, 461, 150, 477, 149, 461, 150, 474, 150, 461, 150, 465, 
190, 150, 461, 150, 476, 150, 461, 150, 475, 150, 460, 150, 465, 
195, 150, 461, 150, 475, 150, 461, 150, 475, 150, 460, 150, 463, 
200, 150, 462, 150, 475, 150, 460, 149, 475, 150, 459, 150, 463, 
205, 150, 461, 150, 474, 149, 460, 149, 474, 150, 459, 150, 461, 
210, 150, 462, 150, 473, 149, 459, 149, 474, 150, 459, 150, 461, 
215, 150, 462, 150, 472, 149, 459, 149, 474, 150, 458, 151, 463, 
220, 150, 461, 150, 472, 149, 459, 149, 473, 150, 457, 150, 459, 
225, 150, 461, 150, 471, 150, 458, 149, 473, 150, 457, 150, 459, 
230, 150, 461, 150, 470, 149, 458, 150, 472, 150, 457, 149, 457, 
235, 150, 461, 150, 469, 149, 457, 149, 472, 150, 456, 150, 457, 
240, 150, 461, 150, 469, 150, 456, 149, 471, 150, 456, 150, 456, 
245, 150, 461, 150, 468, 149, 456, 149, 470, 150, 455, 150, 455, 
250, 149, 459, 150, 468, 149, 456, 150, 470, 150, 455, 150, 455, 
255, 149, 460, 150, 467, 150, 455, 150, 469, 150, 455, 150, 454, 
260, 150, 460, 150, 466, 149, 454, 149, 469, 150, 455, 150, 453, 
265, 150, 460, 150, 465, 150, 454, 149, 468, 150, 454, 150, 452, 
270, 150, 460, 150, 465, 149, 453, 150, 467, 150, 453, 150, 452, 
275, 150, 460, 150, 464, 150, 453, 149, 466, 150, 453, 150, 451, 
280, 150, 462, 150, 463, 149, 452, 149, 466, 150, 452, 150, 451, 
285, 150, 459, 150, 462, 149, 452, 150, 465, 150, 453, 150, 450, 
290, 150, 459, 150, 461, 149, 452, 149, 463, 150, 452, 150, 450, 
295, 150, 458, 150, 461, 149, 451, 149, 463, 150, 452, 149, 449, 
300, 150, 458, 150, 460, 150, 450, 149, 462, 150, 451, 150, 449, 
305, 150, 458, 150, 459, 149, 450, 149, 461, 150, 450, 151, 451, 
310, 150, 457, 150, 459, 150, 449, 149, 460, 150, 450, 149, 447, 
315, 150, 457, 150, 458, 149, 449, 150, 461, 150, 450, 150, 447, 
320, 149, 456, 149, 457, 149, 449, 150, 460, 150, 449, 150, 447, 
325, 149, 454, 150, 456, 150, 448, 150, 460, 150, 449, 150, 446, 
330, 150, 455, 150, 456, 149, 447, 149, 458, 150, 449, 150, 445, 
