t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 486, 150, 485, 149, 479, 150, 464, 150, 454, 150, 451, 
10, 150, 491, 150, 490, 150, 484, 150, 468, 150, 456, 149, 451, 
15, 150, 493, 150, 493, 149, 487, 150, 468, 150, 457, 150, 452, 
20, 150, 495, 150, 495, 149, 489, 150, 469, 150, 458, 150, 451, 
25, 150, 496, 150, 496, 150, 490, 150, 470, 150, 458, 150, 453, 
30, 150, 497, 150, 497, 149, 492, 149, 470, 150, 458, 150, 451, 
35, 150, 498, 150, 497, 150, 492, 149, 471, 150, 458, 150, 453, 
40, 150, 492, 150, 490, 149, 485, 150, 466, 150, 454, 150, 448, 
45, 150, 489, 150, 486, 149, 481, 149, 463, 150, 451, 150, 445, 
50, 150, 482, 150, 480, 150, 475, 150, 459, 150, 447, 150, 441, 
55, 150, 480, 150, 477, 149, 473, 149, 457, 150, 446, 150, 440, 
60, 150, 479, 150, 475, 149, 471, 150, 455, 150, 444, 150, 439, 
65, 150, 478, 150, 474, 149, 469, 150, 453, 150, 443, 150, 437, 
70, 150, 478, 150, 472, 149, 469, 149, 453, 150, 442, 149, 436, 
75, 150, 477, 150, 471, 149, 468, 149, 453, 150, 441, 150, 436, 
80, 150, 475, 150, 469, 149, 467, 150, 452, 150, 440, 150, 435, 
85, 150, 474, 150, 467, 149, 466, 150, 451, 150, 440, 150, 434, 
90, 150, 473, 150, 466, 149, 464, 149, 450, 150, 438, 150, 434, 
95, 150, 472, 150, 465, 149, 464, 150, 449, 150, 437, 150, 432, 
100, 150, 472, 150, 466, 149, 463, 149, 448, 150, 436, 150, 432, 
105, 150, 471, 150, 468, 150, 463, 150, 448, 150, 435, 150, 432, 
110, 150, 471, 150, 470, 149, 463, 149, 448, 150, 435, 150, 432, 
115, 150, 470, 150, 471, 149, 463, 149, 448, 150, 434, 150, 432, 
120, 150, 470, 150, 473, 150, 464, 149, 448, 150, 434, 150, 432, 
125, 150, 470, 150, 473, 149, 465, 149, 448, 150, 433, 150, 432, 
130, 150, 469, 150, 474, 149, 466, 149, 447, 150, 433, 150, 434, 
135, 150, 469, 150, 473, 149, 466, 150, 448, 150, 433, 150, 432, 
140, 150, 469, 150, 474, 150, 468, 149, 447, 150, 433, 150, 432, 
145, 150, 468, 150, 473, 150, 469, 149, 447, 150, 433, 150, 432, 
150, 150, 469, 150, 473, 149, 470, 149, 448, 150, 433, 150, 432, 
155, 150, 469, 150, 474, 149, 472, 150, 448, 150, 434, 150, 432, 
160, 150, 469, 150, 475, 149, 473, 150, 448, 150, 434, 150, 432, 
165, 150, 469, 150, 474, 149, 473, 149, 448, 150, 434, 150, 432, 
170, 150, 469, 150, 475, 150, 475, 149, 448, 150, 435, 150, 432, 
175, 150, 469, 150, 474, 150, 475, 150, 448, 150, 435, 149, 432, 
180, 150, 470, 150, 473, 149, 476, 150, 450, 150, 435, 150, 433, 
185, 150, 470, 150, 474, 149, 475, 149, 448, 150, 435, 150, 432, 
190, 150, 471, 150, 473, 149, 476, 149, 449, 150, 435, 150, 433, 
195, 150, 471, 150, 472, 150, 476, 150, 450, 150, 435, 150, 433, 
200, 150, 471, 150, 472, 150, 477, 150, 449, 150, 435, 150, 432, 
205, 150, 471, 150, 472, 149, 476, 149, 449, 150, 435, 150, 434, 
210, 150, 470, 150, 471, 149, 476, 150, 449, 150, 436, 150, 432, 
215, 150, 470, 150, 471, 150, 477, 150, 449, 150, 435, 150, 434, 
220, 150, 470, 150, 472, 149, 476, 150, 450, 150, 435, 150, 431, 
225, 150, 470, 150, 470, 149, 476, 149, 448, 150, 435, 150, 433, 
230, 150, 470, 150, 470, 149, 476, 150, 448, 150, 435, 150, 433, 
235, 150, 470, 150, 469, 149, 476, 149, 447, 150, 434, 150, 431, 
240, 150, 469, 150, 469, 149, 476, 150, 447, 150, 434, 150, 432, 
245, 150, 469, 150, 468, 149, 476, 150, 449, 150, 435, 150, 431, 
250, 150, 469, 150, 469, 149, 475, 150, 447, 150, 434, 149, 430, 
255, 150, 468, 150, 468, 149, 474, 149, 446, 150, 434, 150, 431, 
260, 150, 468, 150, 467, 150, 473, 149, 446, 149, 433, 150, 430, 
265, 150, 468, 150, 466, 149, 473, 149, 447, 150, 433, 150, 430, 
270, 150, 468, 150, 465, 149, 472, 149, 446, 150, 433, 150, 430, 
275, 150, 467, 150, 466, 150, 471, 149, 446, 150, 433, 150, 430, 
280, 150, 467, 150, 465, 149, 471, 149, 445, 150, 434, 150, 429, 
285, 150, 467, 150, 465, 149, 470, 149, 445, 150, 433, 150, 429, 
290, 150, 467, 150, 464, 149, 470, 149, 446, 150, 433, 149, 429, 
295, 150, 467, 150, 464, 149, 469, 150, 448, 150, 435, 150, 429, 
300, 150, 466, 150, 464, 149, 469, 149, 445, 150, 432, 150, 428, 
305, 150, 466, 150, 463, 149, 468, 150, 445, 150, 432, 149, 428, 
310, 150, 466, 150, 462, 149, 468, 150, 445, 150, 431, 150, 427, 
315, 150, 465, 150, 463, 149, 467, 150, 445, 150, 431, 150, 427, 
320, 150, 465, 150, 462, 150, 467, 150, 445, 150, 430, 150, 427, 
325, 150, 465, 150, 462, 150, 465, 149, 444, 149, 429, 150, 426, 
330, 150, 464, 150, 461, 149, 465, 150, 444, 150, 430, 150, 426, 
