t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 473, 150, 475, 149, 462, 149, 470, 150, 463, 150, 456, 
10, 150, 477, 150, 479, 149, 466, 150, 474, 150, 465, 150, 456, 
15, 150, 479, 150, 482, 149, 468, 149, 475, 149, 466, 150, 456, 
20, 150, 480, 150, 484, 149, 470, 150, 476, 150, 466, 150, 456, 
25, 150, 481, 150, 485, 149, 470, 149, 476, 150, 467, 150, 456, 
30, 150, 481, 150, 486, 149, 471, 149, 477, 150, 467, 150, 457, 
35, 150, 481, 150, 485, 150, 470, 149, 476, 150, 466, 150, 456, 
40, 149, 480, 150, 484, 149, 469, 149, 475, 150, 466, 150, 457, 
45, 150, 481, 150, 485, 149, 469, 149, 476, 150, 466, 150, 457, 
50, 149, 481, 150, 485, 149, 469, 149, 476, 150, 466, 150, 456, 
55, 150, 482, 150, 485, 149, 469, 150, 476, 150, 466, 150, 456, 
60, 149, 481, 150, 483, 150, 469, 149, 475, 150, 466, 150, 454, 
65, 150, 481, 150, 480, 150, 469, 149, 475, 150, 465, 150, 453, 
70, 150, 479, 150, 478, 149, 468, 149, 476, 150, 465, 150, 452, 
75, 150, 478, 150, 476, 150, 468, 149, 476, 150, 464, 150, 451, 
80, 150, 477, 150, 474, 149, 467, 149, 475, 150, 463, 150, 450, 
85, 149, 474, 150, 473, 149, 466, 149, 473, 150, 462, 150, 449, 
90, 150, 474, 150, 472, 149, 465, 149, 472, 150, 461, 150, 449, 
95, 150, 473, 150, 471, 149, 463, 149, 470, 150, 460, 150, 448, 
100, 150, 472, 150, 470, 149, 462, 149, 468, 150, 459, 150, 447, 
105, 150, 471, 150, 470, 150, 460, 150, 467, 150, 458, 150, 447, 
110, 150, 471, 150, 469, 149, 459, 150, 467, 150, 457, 150, 446, 
115, 150, 470, 150, 469, 150, 459, 149, 466, 150, 457, 150, 446, 
120, 150, 469, 150, 468, 149, 458, 149, 464, 150, 456, 150, 447, 
125, 150, 468, 150, 468, 149, 457, 149, 464, 150, 455, 150, 446, 
130, 150, 468, 150, 468, 150, 457, 150, 463, 150, 454, 150, 445, 
135, 150, 468, 150, 467, 149, 457, 149, 463, 150, 454, 150, 445, 
140, 150, 467, 150, 467, 149, 456, 149, 462, 150, 454, 150, 444, 
145, 150, 467, 150, 467, 149, 455, 150, 461, 150, 453, 150, 443, 
150, 150, 466, 150, 467, 149, 455, 149, 462, 150, 453, 150, 442, 
155, 149, 465, 150, 467, 150, 456, 149, 462, 150, 453, 149, 441, 
160, 150, 466, 150, 468, 149, 456, 149, 461, 150, 453, 150, 442, 
165, 150, 466, 150, 467, 150, 456, 149, 461, 150, 453, 150, 442, 
170, 150, 465, 150, 468, 149, 455, 149, 461, 150, 452, 150, 441, 
175, 150, 465, 150, 467, 149, 455, 149, 462, 150, 452, 150, 441, 
180, 150, 465, 150, 468, 150, 455, 149, 460, 150, 452, 150, 441, 
185, 150, 464, 150, 468, 150, 455, 149, 461, 150, 452, 150, 441, 
190, 150, 464, 150, 468, 150, 455, 149, 461, 150, 452, 150, 441, 
195, 150, 464, 150, 468, 150, 455, 149, 460, 150, 452, 150, 441, 
200, 149, 463, 150, 469, 149, 454, 150, 460, 150, 452, 149, 439, 
205, 150, 464, 150, 469, 149, 454, 149, 460, 150, 452, 150, 440, 
210, 150, 464, 150, 469, 149, 454, 149, 460, 150, 453, 150, 440, 
215, 150, 464, 150, 469, 149, 454, 149, 460, 150, 453, 150, 441, 
220, 150, 464, 150, 469, 149, 454, 149, 460, 150, 453, 150, 441, 
225, 150, 464, 150, 468, 149, 454, 149, 460, 150, 453, 150, 441, 
230, 150, 464, 150, 468, 149, 454, 149, 459, 150, 453, 150, 442, 
235, 150, 464, 150, 467, 149, 454, 150, 459, 150, 454, 150, 442, 
240, 150, 464, 150, 466, 150, 453, 149, 459, 150, 454, 150, 442, 
245, 150, 464, 150, 466, 149, 452, 149, 457, 150, 454, 150, 442, 
250, 150, 464, 150, 466, 149, 452, 149, 458, 150, 454, 149, 442, 
255, 150, 465, 150, 466, 150, 451, 149, 457, 150, 454, 150, 443, 
260, 150, 464, 150, 464, 149, 451, 150, 457, 150, 454, 150, 443, 
265, 150, 465, 150, 464, 149, 451, 149, 457, 150, 454, 150, 443, 
270, 150, 465, 150, 463, 149, 450, 149, 457, 150, 454, 150, 443, 
275, 150, 465, 150, 462, 149, 450, 149, 456, 150, 454, 150, 444, 
280, 150, 465, 150, 465, 149, 449, 150, 456, 150, 455, 150, 444, 
285, 150, 465, 150, 465, 150, 448, 149, 456, 150, 455, 150, 444, 
290, 150, 464, 150, 464, 149, 448, 150, 456, 150, 455, 150, 444, 
295, 150, 464, 150, 465, 150, 448, 149, 455, 150, 455, 150, 444, 
300, 150, 465, 150, 463, 149, 447, 150, 455, 150, 455, 150, 444, 
305, 150, 464, 150, 463, 150, 446, 150, 455, 150, 455, 150, 445, 
310, 150, 464, 150, 461, 149, 446, 150, 455, 150, 454, 150, 445, 
315, 150, 464, 150, 460, 149, 445, 149, 453, 150, 455, 150, 445, 
320, 150, 464, 150, 459, 149, 445, 149, 453, 150, 454, 150, 446, 
325, 150, 464, 150, 458, 149, 444, 150, 454, 150, 455, 150, 445, 
330, 150, 464, 150, 457, 149, 443, 149, 452, 150, 454, 150, 446, 
