t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 410, 150, 403, 149, 396, 149, 396, 150, 397, 150, 396, 
10, 150, 415, 150, 407, 150, 399, 149, 398, 150, 399, 150, 397, 
15, 150, 417, 150, 409, 149, 401, 149, 399, 150, 400, 150, 397, 
20, 150, 418, 150, 410, 149, 402, 150, 400, 150, 400, 150, 397, 
25, 150, 419, 150, 411, 149, 403, 149, 400, 150, 401, 150, 397, 
30, 150, 419, 150, 412, 151, 406, 149, 400, 150, 401, 150, 398, 
35, 150, 420, 150, 412, 150, 404, 149, 401, 150, 401, 150, 397, 
40, 150, 420, 150, 412, 149, 403, 150, 401, 150, 401, 150, 397, 
45, 150, 419, 150, 411, 149, 402, 150, 400, 150, 400, 149, 396, 
50, 150, 418, 150, 410, 149, 400, 149, 399, 150, 399, 150, 394, 
55, 150, 416, 150, 409, 149, 399, 149, 399, 150, 399, 150, 393, 
60, 150, 415, 150, 409, 149, 398, 149, 398, 150, 398, 150, 392, 
65, 150, 414, 150, 408, 149, 397, 149, 397, 150, 398, 150, 391, 
70, 150, 413, 150, 408, 150, 397, 149, 396, 150, 397, 149, 390, 
75, 150, 412, 150, 407, 149, 396, 149, 395, 150, 396, 150, 391, 
80, 150, 411, 150, 406, 149, 395, 149, 393, 150, 396, 150, 390, 
85, 150, 411, 150, 405, 149, 395, 149, 392, 150, 395, 150, 390, 
90, 150, 410, 150, 404, 149, 394, 150, 391, 150, 394, 150, 390, 
95, 150, 409, 150, 403, 150, 396, 149, 390, 150, 393, 150, 389, 
100, 150, 408, 150, 401, 149, 393, 150, 389, 150, 392, 150, 389, 
105, 150, 407, 150, 400, 149, 392, 149, 388, 150, 391, 150, 389, 
110, 150, 407, 150, 399, 149, 392, 149, 388, 150, 390, 150, 389, 
115, 150, 405, 150, 399, 149, 391, 149, 387, 150, 390, 150, 388, 
120, 150, 405, 150, 398, 149, 391, 149, 387, 150, 389, 150, 388, 
125, 150, 404, 150, 397, 149, 391, 149, 387, 150, 389, 150, 387, 
130, 150, 404, 150, 397, 150, 390, 149, 386, 150, 389, 150, 387, 
135, 150, 403, 150, 397, 149, 389, 149, 386, 150, 388, 149, 386, 
140, 150, 403, 150, 397, 150, 389, 150, 386, 150, 388, 150, 386, 
145, 150, 402, 150, 396, 150, 389, 149, 386, 150, 388, 150, 385, 
150, 150, 402, 150, 397, 149, 389, 149, 385, 150, 388, 150, 385, 
155, 150, 402, 150, 397, 149, 389, 149, 386, 150, 388, 150, 384, 
160, 150, 402, 150, 397, 150, 389, 150, 386, 150, 388, 150, 383, 
165, 150, 402, 150, 397, 149, 389, 150, 386, 150, 388, 150, 383, 
170, 150, 401, 150, 396, 149, 389, 149, 386, 150, 388, 150, 383, 
175, 150, 401, 150, 397, 149, 389, 149, 385, 150, 388, 149, 382, 
180, 150, 401, 150, 396, 150, 390, 149, 385, 150, 388, 150, 382, 
185, 150, 401, 150, 396, 150, 389, 149, 385, 150, 388, 150, 381, 
190, 150, 401, 150, 396, 149, 389, 149, 385, 150, 388, 150, 381, 
195, 150, 401, 150, 396, 149, 389, 149, 385, 150, 388, 150, 381, 
200, 150, 401, 150, 396, 149, 389, 149, 385, 150, 387, 150, 381, 
205, 150, 401, 150, 395, 150, 392, 149, 385, 150, 387, 150, 380, 
210, 150, 401, 150, 396, 149, 389, 150, 384, 150, 387, 150, 380, 
215, 150, 401, 150, 395, 149, 389, 149, 384, 150, 387, 150, 380, 
220, 150, 401, 150, 394, 150, 389, 149, 384, 150, 387, 150, 380, 
225, 150, 402, 150, 393, 149, 389, 149, 383, 150, 386, 150, 379, 
230, 150, 401, 150, 393, 149, 389, 149, 383, 150, 386, 149, 379, 
235, 150, 401, 150, 392, 150, 390, 149, 382, 150, 385, 150, 379, 
240, 150, 401, 150, 391, 149, 389, 149, 383, 150, 385, 150, 379, 
245, 150, 401, 150, 390, 149, 389, 149, 382, 150, 384, 150, 378, 
250, 150, 401, 150, 390, 150, 389, 149, 382, 150, 384, 150, 378, 
255, 150, 401, 150, 388, 149, 389, 149, 382, 150, 383, 150, 379, 
260, 150, 401, 150, 387, 149, 389, 149, 382, 150, 382, 150, 378, 
265, 150, 401, 150, 387, 149, 389, 149, 380, 150, 382, 150, 379, 
270, 150, 401, 150, 386, 149, 389, 149, 380, 150, 381, 150, 379, 
275, 150, 401, 150, 385, 149, 389, 150, 380, 150, 380, 150, 378, 
280, 150, 401, 150, 384, 150, 391, 150, 379, 150, 379, 150, 378, 
285, 150, 401, 150, 383, 149, 389, 149, 379, 150, 378, 150, 378, 
290, 150, 400, 150, 382, 149, 388, 149, 378, 150, 377, 150, 378, 
295, 150, 400, 150, 381, 149, 388, 149, 378, 150, 377, 149, 378, 
300, 150, 400, 150, 380, 149, 388, 149, 377, 150, 376, 150, 378, 
305, 150, 399, 150, 379, 149, 387, 149, 377, 150, 375, 149, 378, 
310, 150, 399, 150, 378, 150, 387, 150, 376, 150, 374, 150, 378, 
315, 150, 399, 150, 378, 149, 387, 149, 375, 150, 373, 150, 378, 
320, 150, 398, 150, 376, 150, 387, 149, 374, 150, 373, 150, 377, 
325, 150, 398, 150, 375, 149, 386, 149, 374, 150, 372, 150, 377, 
330, 150, 397, 150, 374, 150, 386, 149, 373, 150, 371, 150, 377, 
