t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 214, 150, 419, 149, 407, 149, 209, 150, 198, 150, 201, 
10, 150, 216, 150, 423, 149, 410, 149, 210, 150, 199, 150, 201, 
15, 150, 217, 150, 424, 149, 412, 149, 210, 150, 199, 150, 201, 
20, 150, 217, 150, 426, 150, 414, 150, 210, 150, 199, 150, 201, 
25, 150, 217, 150, 427, 149, 415, 150, 211, 150, 199, 150, 201, 
30, 150, 218, 150, 428, 149, 415, 149, 211, 150, 199, 150, 201, 
35, 150, 214, 150, 425, 149, 412, 149, 206, 150, 196, 150, 199, 
40, 150, 214, 150, 423, 149, 408, 149, 207, 149, 196, 150, 199, 
45, 150, 214, 150, 422, 149, 410, 149, 206, 150, 196, 150, 198, 
50, 150, 213, 150, 422, 149, 409, 149, 206, 150, 196, 150, 198, 
55, 150, 213, 150, 417, 149, 405, 150, 205, 150, 195, 150, 197, 
60, 150, 213, 150, 415, 150, 405, 150, 205, 150, 195, 150, 197, 
65, 150, 213, 150, 414, 149, 404, 150, 205, 150, 195, 150, 197, 
70, 150, 213, 150, 414, 149, 404, 149, 204, 150, 195, 150, 196, 
75, 150, 213, 150, 413, 149, 404, 149, 204, 150, 194, 150, 196, 
80, 150, 213, 150, 413, 150, 406, 150, 203, 150, 194, 150, 195, 
85, 150, 213, 150, 411, 150, 404, 149, 203, 150, 193, 150, 195, 
90, 149, 212, 150, 412, 149, 403, 150, 202, 150, 192, 150, 194, 
95, 150, 212, 150, 411, 149, 403, 149, 202, 150, 192, 150, 193, 
100, 150, 212, 150, 410, 149, 403, 149, 202, 150, 192, 149, 193, 
105, 150, 212, 150, 410, 150, 403, 149, 201, 150, 191, 150, 193, 
110, 149, 211, 150, 409, 149, 402, 150, 202, 150, 191, 150, 192, 
115, 150, 211, 150, 408, 149, 401, 149, 201, 150, 191, 150, 192, 
120, 150, 211, 150, 409, 149, 401, 149, 201, 150, 191, 150, 192, 
125, 150, 211, 150, 408, 149, 400, 149, 202, 150, 190, 150, 192, 
130, 150, 211, 150, 409, 149, 399, 150, 202, 150, 190, 149, 192, 
135, 149, 210, 150, 409, 150, 399, 150, 202, 150, 190, 150, 192, 
140, 150, 210, 150, 410, 149, 399, 149, 201, 150, 189, 150, 192, 
145, 150, 210, 150, 410, 150, 399, 149, 202, 150, 189, 150, 192, 
150, 149, 210, 150, 410, 149, 399, 149, 202, 150, 189, 150, 193, 
155, 150, 210, 150, 411, 149, 399, 149, 202, 149, 189, 150, 193, 
160, 150, 210, 150, 412, 149, 399, 149, 202, 150, 189, 150, 193, 
165, 150, 211, 150, 412, 149, 399, 149, 202, 150, 189, 150, 194, 
170, 150, 211, 150, 412, 150, 399, 150, 203, 150, 190, 150, 194, 
175, 150, 211, 150, 412, 149, 399, 149, 202, 150, 189, 150, 194, 
180, 150, 211, 150, 412, 150, 399, 150, 203, 150, 189, 150, 194, 
185, 150, 211, 150, 412, 150, 399, 150, 202, 150, 190, 150, 195, 
190, 150, 211, 150, 412, 149, 398, 149, 203, 150, 190, 150, 195, 
195, 150, 211, 150, 412, 149, 397, 150, 203, 150, 190, 150, 195, 
200, 150, 211, 150, 412, 149, 396, 150, 203, 150, 190, 150, 196, 
205, 150, 212, 150, 411, 149, 396, 150, 203, 150, 190, 150, 196, 
210, 150, 212, 150, 410, 149, 395, 149, 204, 150, 190, 150, 196, 
215, 150, 212, 149, 410, 149, 395, 149, 204, 150, 190, 150, 196, 
220, 150, 212, 150, 410, 149, 394, 149, 204, 150, 190, 150, 196, 
225, 150, 212, 149, 410, 149, 393, 149, 203, 150, 190, 150, 196, 
230, 150, 212, 150, 409, 150, 392, 149, 204, 150, 191, 150, 196, 
235, 150, 211, 149, 408, 149, 392, 149, 203, 150, 191, 150, 196, 
240, 150, 211, 149, 408, 150, 391, 149, 204, 150, 191, 150, 196, 
245, 150, 211, 150, 408, 149, 390, 150, 204, 150, 191, 150, 196, 
250, 150, 211, 150, 408, 149, 390, 149, 204, 150, 191, 150, 196, 
255, 150, 211, 150, 407, 149, 389, 149, 204, 150, 191, 149, 196, 
260, 150, 211, 149, 407, 149, 388, 149, 203, 150, 191, 150, 196, 
265, 150, 211, 150, 407, 149, 388, 150, 203, 150, 191, 150, 196, 
270, 150, 210, 150, 407, 150, 387, 149, 203, 150, 191, 150, 196, 
275, 150, 210, 150, 407, 149, 386, 149, 203, 150, 191, 150, 196, 
280, 150, 210, 150, 407, 149, 385, 150, 203, 150, 191, 150, 196, 
285, 150, 209, 150, 406, 149, 384, 149, 203, 150, 191, 150, 196, 
290, 150, 209, 150, 407, 150, 383, 150, 203, 150, 191, 150, 196, 
295, 150, 209, 150, 406, 150, 382, 149, 203, 150, 191, 150, 196, 
300, 150, 208, 150, 407, 149, 381, 149, 202, 150, 191, 150, 196, 
305, 150, 208, 150, 405, 150, 380, 149, 202, 150, 191, 150, 196, 
310, 150, 207, 150, 406, 149, 379, 150, 202, 150, 190, 150, 196, 
315, 150, 207, 150, 405, 149, 378, 149, 201, 150, 190, 150, 196, 
320, 150, 206, 149, 403, 149, 377, 149, 202, 150, 190, 150, 196, 
325, 150, 206, 150, 404, 149, 376, 149, 202, 150, 190, 150, 195, 
330, 150, 205, 150, 403, 150, 375, 149, 201, 150, 190, 150, 195, 
