t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 370, 150, 364, 150, 353, 149, 359, 150, 364, 150, 369, 
10, 150, 371, 150, 364, 149, 353, 149, 359, 150, 364, 150, 369, 
15, 149, 371, 150, 363, 149, 353, 149, 358, 150, 363, 150, 369, 
20, 150, 372, 149, 362, 149, 354, 149, 358, 150, 360, 150, 368, 
25, 150, 372, 150, 362, 149, 354, 149, 358, 150, 359, 150, 367, 
30, 150, 372, 150, 362, 149, 353, 150, 358, 150, 359, 150, 367, 
35, 150, 372, 150, 362, 149, 353, 149, 358, 150, 359, 150, 368, 
40, 150, 372, 150, 361, 149, 352, 149, 357, 150, 358, 150, 367, 
45, 150, 370, 150, 361, 149, 350, 149, 357, 150, 358, 150, 368, 
50, 150, 369, 150, 360, 150, 349, 150, 356, 150, 356, 150, 365, 
55, 150, 367, 150, 359, 149, 348, 149, 355, 150, 355, 150, 364, 
60, 150, 366, 150, 358, 149, 347, 149, 353, 150, 354, 150, 363, 
65, 150, 364, 150, 357, 149, 346, 150, 354, 150, 353, 150, 363, 
70, 150, 364, 150, 357, 149, 346, 149, 354, 150, 352, 150, 362, 
75, 150, 363, 150, 356, 149, 346, 149, 354, 150, 352, 150, 362, 
80, 150, 362, 150, 356, 150, 345, 150, 354, 150, 351, 150, 361, 
85, 150, 361, 150, 355, 149, 343, 149, 353, 150, 350, 150, 361, 
90, 150, 360, 150, 354, 150, 342, 149, 352, 150, 349, 150, 360, 
95, 150, 359, 150, 354, 149, 340, 149, 351, 150, 349, 149, 358, 
100, 150, 358, 150, 353, 149, 340, 149, 350, 150, 348, 150, 359, 
105, 150, 357, 150, 353, 149, 339, 149, 350, 150, 347, 150, 358, 
110, 150, 356, 150, 352, 149, 339, 149, 350, 150, 346, 150, 357, 
115, 150, 356, 150, 351, 149, 338, 149, 350, 150, 345, 150, 357, 
120, 149, 355, 150, 350, 149, 339, 150, 350, 150, 345, 150, 356, 
125, 150, 354, 150, 350, 149, 339, 150, 350, 150, 344, 150, 356, 
130, 150, 354, 150, 349, 149, 339, 149, 349, 150, 343, 148, 352, 
135, 150, 354, 150, 349, 150, 339, 149, 349, 150, 343, 150, 355, 
140, 150, 353, 150, 348, 149, 339, 150, 349, 150, 342, 150, 355, 
145, 150, 352, 150, 348, 149, 339, 150, 349, 150, 342, 150, 355, 
150, 150, 353, 150, 347, 149, 340, 149, 349, 150, 342, 150, 354, 
155, 150, 352, 150, 347, 150, 339, 149, 349, 150, 342, 150, 355, 
160, 150, 352, 149, 346, 149, 339, 149, 349, 150, 341, 150, 355, 
165, 150, 352, 150, 346, 149, 339, 149, 349, 150, 342, 149, 353, 
170, 150, 352, 150, 346, 149, 340, 149, 349, 150, 342, 150, 355, 
175, 150, 352, 150, 346, 149, 340, 150, 349, 150, 341, 150, 355, 
180, 150, 352, 150, 345, 149, 340, 149, 350, 150, 342, 150, 356, 
185, 150, 353, 150, 345, 149, 340, 149, 349, 150, 342, 150, 356, 
190, 150, 353, 150, 345, 150, 340, 150, 350, 150, 342, 150, 356, 
195, 150, 353, 150, 345, 149, 341, 149, 350, 150, 342, 150, 359, 
200, 150, 353, 150, 345, 149, 341, 150, 351, 150, 342, 150, 357, 
205, 150, 354, 150, 345, 149, 341, 150, 351, 150, 342, 150, 357, 
210, 150, 354, 150, 345, 149, 342, 149, 351, 150, 342, 149, 355, 
215, 150, 354, 150, 345, 149, 342, 149, 350, 150, 343, 150, 357, 
220, 150, 354, 150, 345, 149, 342, 149, 351, 150, 343, 150, 357, 
225, 150, 354, 150, 345, 149, 342, 149, 351, 150, 343, 150, 357, 
230, 150, 355, 150, 345, 149, 343, 150, 351, 150, 343, 150, 358, 
235, 150, 355, 150, 346, 149, 343, 149, 351, 150, 343, 150, 358, 
240, 150, 355, 150, 346, 149, 344, 150, 351, 150, 343, 149, 358, 
245, 150, 355, 150, 346, 150, 344, 149, 351, 150, 343, 150, 358, 
250, 150, 355, 150, 346, 149, 345, 149, 351, 150, 344, 150, 358, 
255, 150, 356, 150, 346, 149, 345, 150, 352, 150, 344, 150, 358, 
260, 150, 356, 150, 346, 149, 344, 150, 352, 150, 344, 150, 358, 
265, 150, 356, 150, 346, 150, 345, 149, 351, 150, 344, 150, 359, 
270, 150, 356, 150, 347, 150, 345, 149, 351, 150, 344, 150, 359, 
275, 150, 356, 150, 347, 149, 345, 149, 352, 149, 345, 150, 359, 
280, 150, 356, 150, 347, 149, 345, 149, 351, 150, 345, 150, 359, 
285, 150, 357, 150, 347, 150, 345, 149, 352, 149, 344, 150, 359, 
290, 150, 357, 150, 347, 149, 344, 149, 352, 149, 344, 150, 359, 
295, 150, 357, 150, 348, 150, 343, 149, 353, 149, 345, 149, 359, 
300, 150, 357, 150, 348, 149, 343, 150, 353, 150, 346, 150, 359, 
305, 150, 357, 150, 348, 150, 343, 149, 354, 150, 346, 150, 359, 
310, 150, 357, 149, 348, 149, 343, 149, 354, 150, 346, 150, 360, 
315, 150, 357, 150, 348, 149, 343, 150, 354, 149, 345, 149, 359, 
320, 150, 357, 150, 349, 150, 343, 150, 354, 150, 346, 150, 359, 
325, 150, 357, 150, 349, 150, 343, 150, 355, 149, 345, 150, 359, 
330, 150, 357, 150, 348, 150, 343, 149, 355, 150, 345, 150, 360, 
