t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 474, 150, 468, 149, 463, 149, 468, 150, 483, 150, 481, 
10, 150, 479, 150, 473, 149, 467, 150, 471, 150, 485, 150, 482, 
15, 150, 481, 150, 474, 149, 468, 150, 473, 150, 486, 150, 482, 
20, 150, 482, 150, 475, 148, 464, 149, 472, 150, 486, 149, 482, 
25, 150, 483, 150, 477, 149, 469, 150, 473, 150, 487, 150, 482, 
30, 150, 483, 150, 476, 150, 468, 149, 472, 150, 486, 149, 481, 
35, 150, 484, 150, 477, 150, 471, 149, 473, 150, 486, 150, 481, 
40, 150, 483, 150, 478, 149, 470, 149, 474, 150, 486, 150, 482, 
45, 150, 484, 150, 478, 149, 471, 149, 474, 150, 486, 150, 481, 
50, 150, 482, 150, 478, 149, 470, 149, 473, 150, 486, 150, 480, 
55, 150, 480, 150, 477, 150, 469, 149, 473, 150, 486, 150, 479, 
60, 150, 478, 149, 476, 150, 467, 149, 470, 150, 485, 149, 477, 
65, 150, 476, 150, 474, 149, 466, 149, 469, 150, 484, 149, 475, 
70, 150, 476, 150, 473, 149, 464, 149, 467, 150, 482, 150, 476, 
75, 150, 474, 150, 472, 149, 463, 150, 465, 150, 480, 149, 474, 
80, 150, 474, 149, 470, 149, 462, 149, 464, 150, 479, 150, 474, 
85, 150, 473, 150, 469, 150, 462, 150, 463, 150, 477, 150, 473, 
90, 150, 473, 150, 469, 149, 461, 150, 463, 150, 476, 150, 473, 
95, 150, 472, 150, 468, 149, 460, 150, 461, 150, 475, 150, 472, 
100, 150, 472, 150, 467, 149, 458, 150, 460, 150, 474, 150, 472, 
105, 150, 472, 149, 466, 149, 457, 150, 458, 150, 474, 150, 471, 
110, 150, 472, 150, 466, 149, 456, 149, 458, 150, 473, 150, 470, 
115, 150, 472, 150, 466, 150, 456, 149, 457, 150, 473, 150, 470, 
120, 150, 473, 150, 466, 149, 456, 150, 458, 150, 472, 150, 469, 
125, 150, 473, 150, 466, 149, 456, 150, 457, 150, 472, 150, 469, 
130, 150, 473, 150, 466, 149, 455, 149, 456, 150, 471, 150, 468, 
135, 150, 473, 150, 466, 149, 455, 149, 457, 150, 471, 150, 468, 
140, 150, 474, 150, 467, 150, 456, 150, 458, 150, 471, 150, 468, 
145, 150, 475, 150, 468, 149, 456, 150, 459, 150, 470, 150, 468, 
150, 150, 475, 150, 468, 150, 457, 149, 458, 150, 470, 150, 468, 
155, 150, 475, 150, 469, 149, 457, 150, 460, 150, 470, 150, 468, 
160, 150, 476, 150, 470, 149, 457, 149, 460, 150, 470, 150, 468, 
165, 150, 476, 150, 469, 150, 458, 149, 459, 150, 470, 150, 470, 
170, 150, 477, 150, 471, 149, 457, 150, 460, 150, 471, 150, 469, 
175, 150, 478, 150, 471, 149, 458, 149, 460, 150, 470, 150, 469, 
180, 150, 478, 150, 470, 149, 458, 149, 461, 150, 471, 150, 470, 
185, 150, 478, 150, 472, 149, 458, 150, 460, 150, 471, 150, 470, 
190, 150, 479, 150, 471, 150, 459, 150, 461, 150, 471, 150, 470, 
195, 150, 479, 150, 472, 149, 459, 150, 461, 150, 471, 149, 470, 
200, 150, 480, 150, 472, 149, 459, 150, 462, 150, 471, 150, 471, 
205, 150, 481, 150, 472, 150, 461, 149, 461, 150, 471, 150, 473, 
210, 149, 480, 150, 472, 149, 460, 150, 462, 150, 471, 150, 471, 
215, 150, 482, 150, 473, 149, 460, 149, 462, 150, 472, 150, 472, 
220, 150, 482, 150, 473, 150, 461, 149, 462, 150, 472, 150, 473, 
225, 150, 483, 150, 474, 150, 461, 149, 461, 150, 472, 150, 473, 
230, 150, 482, 150, 474, 149, 461, 149, 460, 150, 472, 149, 471, 
235, 150, 483, 150, 473, 149, 461, 149, 462, 150, 472, 150, 474, 
240, 150, 483, 150, 474, 149, 461, 149, 462, 150, 472, 150, 474, 
245, 150, 483, 150, 474, 149, 461, 149, 461, 150, 471, 150, 474, 
250, 150, 482, 150, 473, 149, 461, 149, 461, 150, 471, 150, 474, 
255, 150, 483, 150, 473, 149, 461, 149, 461, 150, 471, 150, 474, 
260, 150, 482, 150, 473, 149, 461, 150, 461, 150, 471, 150, 475, 
265, 150, 482, 149, 471, 149, 460, 149, 460, 150, 471, 150, 477, 
270, 150, 482, 150, 473, 150, 461, 150, 460, 150, 471, 150, 474, 
275, 150, 482, 150, 472, 149, 460, 150, 460, 150, 470, 150, 475, 
280, 150, 482, 150, 471, 149, 460, 150, 460, 150, 470, 150, 475, 
285, 150, 482, 150, 470, 150, 459, 150, 460, 150, 470, 150, 475, 
290, 150, 481, 150, 469, 149, 458, 149, 457, 150, 470, 150, 475, 
295, 150, 480, 149, 468, 149, 457, 150, 457, 150, 470, 150, 475, 
300, 150, 480, 150, 468, 149, 457, 149, 456, 150, 469, 150, 476, 
305, 150, 480, 150, 466, 150, 457, 149, 454, 150, 469, 150, 476, 
310, 150, 479, 150, 465, 150, 456, 150, 453, 150, 469, 150, 475, 
315, 150, 479, 150, 463, 150, 456, 149, 453, 150, 468, 150, 475, 
320, 150, 479, 150, 464, 149, 455, 149, 453, 150, 467, 150, 475, 
325, 150, 478, 150, 462, 149, 455, 150, 452, 150, 467, 150, 475, 
330, 150, 477, 150, 461, 150, 454, 149, 451, 150, 467, 150, 476, 
