t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 396, 150, 402, 150, 397, 149, 393, 150, 412, 150, 410, 
10, 150, 397, 150, 402, 150, 397, 150, 393, 150, 412, 150, 409, 
15, 150, 397, 150, 402, 150, 397, 149, 392, 150, 411, 150, 410, 
20, 150, 396, 150, 402, 149, 397, 149, 392, 150, 411, 150, 409, 
25, 150, 396, 150, 402, 149, 397, 149, 392, 150, 411, 150, 409, 
30, 150, 396, 150, 402, 150, 397, 149, 392, 150, 411, 150, 409, 
35, 150, 396, 149, 401, 149, 397, 150, 392, 150, 411, 150, 409, 
40, 150, 396, 150, 401, 149, 396, 149, 391, 150, 410, 150, 408, 
45, 150, 395, 150, 400, 149, 394, 149, 390, 150, 408, 149, 407, 
50, 149, 394, 150, 398, 149, 393, 150, 389, 150, 406, 150, 405, 
55, 149, 390, 150, 397, 150, 392, 149, 387, 150, 405, 149, 402, 
60, 150, 392, 150, 396, 150, 391, 149, 386, 150, 404, 150, 401, 
65, 150, 392, 150, 396, 151, 394, 149, 386, 150, 404, 150, 400, 
70, 150, 392, 150, 395, 150, 391, 150, 385, 150, 405, 150, 400, 
75, 150, 391, 149, 395, 149, 390, 149, 385, 150, 405, 150, 400, 
80, 150, 391, 150, 395, 149, 390, 149, 385, 150, 405, 149, 399, 
85, 150, 390, 150, 395, 149, 390, 149, 385, 150, 405, 150, 400, 
90, 150, 389, 150, 394, 149, 390, 150, 385, 150, 404, 150, 399, 
95, 150, 389, 150, 394, 149, 389, 149, 384, 150, 403, 150, 399, 
100, 150, 388, 150, 394, 149, 388, 150, 384, 150, 403, 150, 398, 
105, 150, 387, 150, 393, 149, 388, 150, 383, 150, 402, 149, 397, 
110, 150, 387, 150, 392, 150, 388, 149, 382, 150, 401, 150, 397, 
115, 150, 386, 149, 392, 150, 386, 149, 381, 150, 400, 150, 396, 
120, 150, 384, 150, 391, 149, 385, 149, 380, 150, 400, 150, 396, 
125, 150, 384, 150, 391, 149, 384, 149, 380, 150, 399, 150, 395, 
130, 150, 383, 150, 391, 149, 383, 149, 379, 150, 399, 150, 395, 
135, 150, 382, 150, 390, 150, 383, 149, 379, 150, 399, 150, 394, 
140, 150, 381, 150, 390, 150, 382, 149, 378, 150, 398, 150, 393, 
145, 150, 381, 150, 390, 149, 382, 150, 377, 150, 398, 150, 393, 
150, 150, 380, 150, 389, 149, 381, 149, 376, 150, 398, 150, 393, 
155, 150, 380, 150, 389, 149, 381, 150, 376, 150, 398, 150, 393, 
160, 150, 380, 150, 388, 149, 381, 150, 375, 150, 398, 149, 393, 
165, 150, 379, 150, 388, 149, 381, 149, 375, 150, 398, 150, 393, 
170, 150, 379, 150, 388, 149, 381, 149, 375, 150, 398, 150, 393, 
175, 150, 379, 150, 387, 149, 380, 149, 375, 150, 398, 150, 393, 
180, 150, 379, 150, 387, 149, 381, 149, 374, 150, 398, 150, 393, 
185, 150, 379, 150, 387, 149, 381, 149, 374, 150, 397, 150, 393, 
190, 150, 379, 150, 387, 149, 381, 149, 374, 150, 397, 150, 393, 
195, 150, 379, 150, 387, 150, 382, 149, 374, 150, 397, 150, 394, 
200, 149, 378, 150, 387, 150, 382, 149, 373, 150, 397, 150, 394, 
205, 150, 379, 150, 386, 149, 382, 149, 373, 150, 397, 150, 394, 
210, 150, 378, 150, 386, 149, 381, 149, 373, 150, 397, 150, 394, 
215, 150, 378, 150, 386, 149, 382, 149, 373, 150, 397, 150, 395, 
220, 150, 378, 150, 386, 150, 383, 150, 373, 150, 397, 150, 395, 
225, 150, 378, 150, 386, 150, 382, 150, 373, 150, 397, 150, 395, 
230, 150, 379, 150, 386, 149, 381, 149, 373, 150, 396, 150, 395, 
235, 150, 378, 150, 386, 150, 382, 150, 373, 150, 397, 150, 395, 
240, 150, 378, 150, 386, 149, 382, 149, 372, 150, 396, 150, 396, 
245, 150, 378, 150, 386, 149, 382, 149, 373, 150, 396, 150, 395, 
250, 150, 378, 150, 386, 149, 382, 149, 372, 150, 397, 150, 395, 
255, 150, 378, 150, 386, 149, 382, 150, 372, 150, 396, 150, 396, 
260, 150, 378, 150, 386, 149, 382, 149, 372, 150, 396, 150, 396, 
265, 150, 378, 150, 386, 149, 382, 150, 372, 150, 396, 150, 396, 
270, 150, 378, 150, 386, 149, 383, 150, 372, 150, 397, 150, 396, 
275, 150, 378, 150, 386, 149, 383, 149, 371, 150, 396, 150, 396, 
280, 149, 378, 150, 386, 149, 383, 149, 371, 150, 396, 150, 396, 
285, 149, 377, 150, 385, 149, 383, 149, 371, 150, 396, 150, 396, 
290, 149, 378, 150, 386, 149, 383, 150, 371, 150, 396, 150, 396, 
295, 150, 378, 150, 385, 149, 383, 149, 371, 150, 396, 150, 396, 
300, 150, 379, 150, 385, 149, 383, 149, 371, 150, 396, 150, 396, 
305, 150, 379, 150, 385, 149, 383, 149, 371, 150, 396, 150, 396, 
310, 150, 379, 150, 385, 149, 383, 150, 371, 150, 396, 150, 396, 
315, 150, 379, 150, 385, 149, 383, 149, 371, 150, 396, 150, 396, 
320, 149, 379, 150, 385, 150, 383, 149, 371, 150, 396, 150, 396, 
325, 150, 379, 150, 385, 149, 383, 149, 371, 150, 395, 150, 396, 
330, 150, 379, 150, 385, 150, 384, 150, 371, 150, 395, 150, 396, 
