t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 452, 150, 446, 149, 443, 149, 448, 150, 442, 149, 442, 
10, 150, 452, 150, 446, 149, 444, 149, 448, 150, 442, 149, 441, 
15, 150, 452, 150, 445, 149, 443, 149, 448, 150, 442, 150, 441, 
20, 150, 451, 150, 445, 149, 443, 149, 447, 149, 440, 150, 441, 
25, 150, 451, 150, 445, 149, 443, 150, 447, 150, 441, 149, 440, 
30, 150, 451, 150, 445, 149, 443, 149, 447, 150, 441, 150, 440, 
35, 150, 448, 150, 442, 149, 440, 150, 445, 150, 439, 149, 438, 
40, 150, 446, 150, 440, 150, 438, 149, 444, 150, 438, 150, 437, 
45, 150, 444, 150, 436, 150, 435, 149, 443, 150, 436, 149, 434, 
50, 150, 442, 150, 435, 149, 431, 149, 440, 150, 433, 149, 431, 
55, 150, 441, 150, 433, 149, 428, 149, 436, 150, 430, 150, 430, 
60, 150, 439, 150, 431, 149, 426, 149, 434, 150, 427, 149, 428, 
65, 150, 439, 150, 430, 150, 425, 150, 433, 150, 427, 150, 428, 
70, 150, 438, 150, 430, 150, 425, 150, 432, 150, 427, 150, 428, 
75, 150, 437, 150, 430, 149, 425, 149, 431, 150, 427, 149, 427, 
80, 150, 436, 150, 430, 149, 425, 149, 431, 150, 427, 150, 427, 
85, 150, 435, 150, 429, 150, 424, 149, 430, 150, 426, 149, 426, 
90, 150, 433, 150, 429, 149, 424, 149, 429, 150, 425, 150, 426, 
95, 150, 432, 150, 428, 149, 424, 149, 428, 150, 425, 150, 425, 
100, 150, 431, 150, 427, 149, 423, 149, 427, 150, 423, 150, 424, 
105, 150, 430, 150, 426, 149, 422, 149, 426, 150, 422, 150, 423, 
110, 150, 429, 150, 426, 149, 422, 150, 426, 150, 422, 150, 422, 
115, 150, 428, 150, 425, 149, 422, 149, 425, 150, 421, 149, 422, 
120, 150, 428, 150, 424, 149, 421, 149, 424, 150, 421, 150, 422, 
125, 150, 428, 150, 423, 150, 421, 150, 424, 150, 420, 150, 421, 
130, 150, 428, 150, 422, 150, 421, 149, 424, 150, 420, 150, 420, 
135, 150, 428, 150, 422, 149, 421, 150, 424, 150, 420, 150, 420, 
140, 150, 429, 150, 421, 149, 422, 149, 424, 150, 420, 150, 419, 
145, 150, 429, 150, 421, 149, 422, 149, 424, 150, 420, 150, 419, 
150, 150, 429, 150, 420, 149, 422, 150, 424, 150, 421, 150, 419, 
155, 150, 430, 150, 420, 149, 422, 149, 424, 150, 421, 149, 419, 
160, 150, 430, 150, 420, 149, 423, 150, 425, 150, 421, 150, 420, 
165, 150, 431, 150, 419, 149, 423, 149, 425, 150, 423, 150, 419, 
170, 150, 432, 150, 419, 149, 423, 150, 425, 150, 422, 150, 420, 
175, 150, 432, 150, 419, 149, 423, 150, 426, 150, 423, 150, 420, 
180, 150, 433, 150, 419, 149, 424, 150, 427, 150, 424, 150, 419, 
185, 150, 433, 150, 419, 149, 424, 150, 427, 150, 424, 150, 422, 
190, 150, 433, 150, 418, 149, 424, 149, 427, 150, 423, 150, 421, 
195, 150, 433, 150, 418, 149, 424, 150, 428, 150, 423, 150, 420, 
200, 150, 433, 150, 418, 149, 425, 149, 428, 150, 423, 150, 420, 
205, 150, 434, 150, 417, 149, 425, 150, 428, 150, 423, 150, 420, 
210, 150, 434, 150, 417, 149, 425, 150, 429, 150, 423, 150, 420, 
215, 150, 434, 150, 417, 149, 425, 149, 428, 150, 423, 150, 420, 
220, 150, 434, 150, 417, 149, 425, 150, 428, 150, 424, 150, 421, 
225, 150, 434, 150, 416, 149, 425, 150, 429, 150, 423, 150, 420, 
230, 150, 434, 150, 416, 149, 425, 149, 428, 150, 423, 149, 420, 
235, 150, 434, 150, 416, 149, 425, 150, 429, 150, 424, 150, 421, 
240, 150, 434, 150, 415, 149, 425, 150, 429, 150, 424, 149, 420, 
245, 150, 434, 150, 415, 149, 425, 149, 429, 149, 423, 150, 420, 
250, 150, 435, 150, 415, 149, 425, 149, 429, 150, 423, 150, 420, 
255, 150, 434, 150, 414, 149, 425, 149, 428, 150, 423, 150, 420, 
260, 150, 434, 150, 414, 149, 424, 150, 429, 150, 423, 150, 420, 
265, 150, 434, 150, 414, 149, 424, 149, 428, 150, 423, 150, 419, 
270, 150, 434, 150, 413, 149, 424, 149, 428, 150, 423, 150, 419, 
275, 150, 434, 150, 413, 149, 424, 150, 428, 150, 423, 150, 419, 
280, 150, 434, 150, 413, 149, 424, 149, 428, 150, 422, 149, 419, 
285, 150, 434, 149, 412, 150, 424, 149, 428, 150, 422, 150, 419, 
290, 150, 434, 150, 412, 149, 424, 149, 428, 150, 422, 150, 418, 
295, 150, 434, 150, 412, 150, 424, 149, 428, 150, 422, 150, 418, 
300, 150, 434, 150, 411, 150, 424, 149, 428, 150, 422, 149, 417, 
305, 150, 434, 150, 411, 149, 424, 149, 427, 150, 422, 150, 417, 
310, 149, 433, 150, 411, 150, 423, 149, 427, 150, 422, 150, 417, 
315, 149, 433, 150, 410, 149, 423, 150, 427, 150, 421, 150, 417, 
320, 150, 434, 150, 411, 149, 423, 150, 427, 150, 421, 150, 417, 
325, 150, 433, 150, 410, 149, 423, 149, 426, 150, 421, 150, 417, 
330, 149, 433, 150, 410, 149, 423, 149, 426, 150, 420, 150, 416, 
