t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 459, 150, 459, 149, 450, 149, 461, 150, 453, 150, 454, 
10, 150, 462, 149, 462, 149, 452, 149, 464, 150, 456, 150, 456, 
15, 150, 464, 150, 466, 150, 456, 149, 466, 150, 456, 150, 457, 
20, 150, 465, 150, 467, 149, 458, 150, 467, 150, 457, 150, 456, 
25, 150, 466, 150, 469, 150, 459, 150, 467, 150, 458, 150, 456, 
30, 150, 466, 150, 469, 149, 459, 149, 467, 150, 457, 150, 456, 
35, 150, 467, 150, 469, 149, 460, 149, 468, 150, 458, 150, 456, 
40, 150, 467, 150, 470, 150, 461, 149, 468, 150, 458, 150, 456, 
45, 150, 468, 150, 470, 149, 461, 149, 468, 150, 458, 150, 456, 
50, 150, 464, 150, 467, 149, 455, 149, 463, 150, 453, 150, 454, 
55, 150, 461, 150, 463, 149, 453, 150, 460, 150, 450, 150, 449, 
60, 150, 454, 150, 454, 149, 445, 149, 453, 150, 444, 150, 443, 
65, 150, 450, 150, 450, 150, 442, 149, 450, 150, 440, 150, 439, 
70, 150, 447, 150, 447, 149, 439, 149, 445, 150, 437, 150, 436, 
75, 150, 446, 150, 444, 149, 437, 149, 446, 150, 436, 150, 434, 
80, 150, 445, 150, 444, 149, 437, 150, 445, 150, 435, 150, 433, 
85, 150, 444, 150, 443, 149, 436, 149, 445, 150, 435, 150, 432, 
90, 150, 443, 150, 440, 150, 435, 150, 445, 150, 433, 150, 431, 
95, 150, 442, 150, 436, 151, 438, 150, 443, 150, 432, 150, 431, 
100, 150, 440, 150, 433, 150, 432, 150, 442, 150, 431, 150, 430, 
105, 150, 439, 150, 429, 150, 431, 149, 441, 150, 430, 150, 429, 
110, 150, 438, 150, 427, 150, 430, 150, 439, 150, 428, 150, 428, 
115, 150, 437, 150, 424, 149, 428, 150, 438, 150, 427, 150, 428, 
120, 150, 436, 150, 421, 148, 424, 150, 437, 150, 427, 150, 427, 
125, 150, 435, 150, 419, 150, 427, 149, 437, 150, 426, 150, 426, 
130, 150, 435, 150, 416, 151, 427, 149, 436, 150, 425, 150, 426, 
135, 150, 435, 150, 414, 150, 426, 150, 436, 150, 425, 150, 426, 
140, 150, 434, 150, 413, 150, 425, 150, 436, 150, 424, 150, 425, 
145, 150, 434, 150, 411, 149, 425, 149, 434, 150, 424, 150, 424, 
150, 150, 435, 150, 409, 149, 425, 150, 434, 150, 424, 150, 424, 
155, 150, 435, 150, 407, 149, 425, 150, 434, 150, 424, 150, 424, 
160, 150, 435, 150, 404, 149, 425, 150, 434, 150, 424, 150, 424, 
165, 150, 435, 150, 403, 150, 426, 150, 433, 150, 424, 150, 424, 
170, 150, 436, 150, 400, 149, 425, 149, 433, 150, 424, 150, 424, 
175, 150, 436, 150, 398, 149, 426, 150, 433, 150, 424, 150, 424, 
180, 150, 437, 150, 398, 149, 425, 150, 433, 150, 425, 150, 424, 
185, 150, 436, 150, 398, 150, 425, 149, 433, 150, 425, 150, 424, 
190, 150, 437, 150, 397, 149, 425, 149, 432, 150, 425, 150, 424, 
195, 150, 437, 150, 397, 150, 424, 149, 433, 150, 425, 150, 425, 
200, 150, 437, 150, 397, 150, 425, 149, 431, 150, 425, 150, 425, 
205, 150, 437, 150, 397, 150, 424, 150, 431, 150, 425, 150, 425, 
210, 150, 437, 150, 397, 149, 423, 149, 430, 150, 425, 150, 425, 
215, 150, 437, 150, 398, 149, 423, 149, 430, 150, 424, 150, 425, 
220, 150, 437, 150, 398, 149, 422, 149, 430, 150, 424, 150, 426, 
225, 150, 437, 150, 399, 150, 422, 149, 429, 150, 424, 150, 426, 
230, 150, 438, 150, 400, 149, 421, 150, 429, 150, 424, 150, 426, 
235, 150, 437, 150, 401, 149, 420, 149, 428, 150, 424, 150, 426, 
240, 150, 438, 150, 402, 150, 420, 150, 428, 150, 424, 150, 426, 
245, 150, 437, 150, 405, 150, 421, 149, 427, 150, 424, 150, 426, 
250, 150, 437, 150, 409, 149, 418, 149, 426, 150, 423, 150, 427, 
255, 150, 437, 150, 413, 149, 418, 149, 426, 150, 423, 149, 426, 
260, 150, 437, 150, 416, 150, 417, 149, 425, 150, 423, 150, 426, 
265, 150, 437, 150, 419, 149, 416, 149, 424, 150, 423, 150, 426, 
270, 150, 437, 150, 422, 149, 416, 149, 424, 149, 420, 150, 426, 
275, 150, 437, 150, 423, 149, 414, 150, 422, 150, 422, 150, 426, 
280, 150, 436, 150, 425, 150, 414, 149, 422, 150, 422, 150, 426, 
285, 150, 436, 150, 425, 149, 414, 149, 422, 150, 421, 150, 426, 
290, 150, 436, 150, 425, 150, 413, 149, 421, 150, 421, 150, 426, 
295, 150, 436, 150, 426, 149, 412, 149, 420, 150, 420, 150, 426, 
300, 150, 436, 150, 426, 149, 411, 149, 419, 150, 420, 150, 426, 
305, 150, 435, 150, 426, 150, 411, 150, 419, 150, 420, 150, 425, 
310, 150, 435, 150, 426, 149, 411, 149, 418, 150, 419, 150, 425, 
315, 150, 434, 150, 426, 149, 410, 150, 417, 150, 419, 150, 425, 
320, 150, 434, 150, 425, 149, 409, 150, 416, 150, 418, 150, 425, 
325, 150, 433, 150, 425, 150, 409, 149, 416, 150, 418, 150, 425, 
330, 150, 434, 150, 424, 149, 408, 149, 415, 150, 418, 150, 424, 
