t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 476, 150, 477, 149, 464, 149, 479, 150, 471, 150, 474, 
10, 150, 474, 150, 475, 150, 462, 149, 477, 150, 470, 150, 472, 
