t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 505, 150, 503, 150, 500, 150, 244, 150, 492, 149, 492, 
10, 150, 510, 150, 508, 150, 505, 149, 246, 150, 494, 150, 493, 
15, 150, 513, 150, 509, 150, 507, 150, 248, 150, 496, 150, 493, 
20, 150, 513, 150, 514, 149, 509, 150, 247, 150, 496, 150, 492, 
25, 150, 515, 150, 513, 150, 510, 149, 248, 150, 496, 150, 493, 
30, 150, 516, 150, 515, 150, 512, 149, 247, 150, 496, 150, 492, 
35, 150, 516, 150, 514, 149, 512, 149, 248, 150, 496, 150, 493, 
40, 150, 515, 150, 514, 149, 513, 149, 247, 150, 494, 150, 494, 
45, 150, 514, 150, 512, 149, 512, 150, 246, 150, 493, 150, 493, 
50, 150, 513, 150, 512, 150, 513, 150, 244, 150, 492, 150, 492, 
55, 150, 512, 150, 510, 149, 510, 150, 243, 150, 490, 149, 490, 
60, 150, 511, 150, 508, 150, 510, 150, 243, 150, 489, 150, 489, 
65, 150, 509, 150, 507, 150, 510, 149, 241, 150, 488, 150, 488, 
70, 150, 508, 150, 505, 149, 508, 149, 241, 150, 487, 150, 486, 
75, 150, 506, 149, 505, 150, 507, 150, 240, 150, 486, 150, 485, 
80, 150, 506, 150, 502, 149, 505, 149, 239, 150, 484, 150, 486, 
85, 150, 503, 150, 502, 149, 504, 149, 238, 150, 482, 150, 483, 
90, 150, 503, 150, 501, 149, 504, 149, 237, 150, 481, 150, 482, 
95, 150, 502, 150, 503, 150, 501, 149, 237, 150, 480, 150, 481, 
100, 150, 502, 150, 500, 149, 497, 149, 238, 150, 479, 149, 480, 
105, 150, 500, 150, 498, 149, 498, 149, 237, 150, 478, 150, 479, 
110, 150, 500, 150, 500, 150, 498, 149, 235, 150, 478, 150, 478, 
115, 150, 499, 150, 498, 150, 497, 149, 236, 150, 477, 150, 477, 
120, 150, 499, 150, 498, 149, 496, 150, 236, 150, 476, 149, 476, 
125, 150, 499, 150, 496, 149, 496, 149, 236, 150, 476, 150, 477, 
130, 150, 498, 150, 498, 149, 496, 150, 235, 150, 475, 149, 476, 
135, 150, 498, 150, 496, 149, 496, 149, 236, 150, 475, 150, 475, 
140, 150, 499, 150, 496, 149, 496, 150, 236, 150, 475, 150, 476, 
145, 150, 498, 150, 496, 150, 498, 149, 237, 150, 474, 150, 476, 
150, 150, 499, 150, 496, 150, 497, 149, 236, 150, 474, 150, 475, 
155, 150, 498, 149, 497, 149, 495, 150, 236, 150, 474, 150, 475, 
160, 150, 500, 150, 498, 149, 495, 150, 236, 150, 474, 150, 475, 
165, 150, 499, 150, 496, 150, 495, 149, 237, 150, 475, 150, 476, 
170, 150, 499, 149, 496, 150, 494, 149, 237, 150, 474, 150, 475, 
175, 150, 500, 150, 496, 150, 494, 150, 237, 150, 475, 150, 476, 
180, 150, 500, 150, 496, 149, 493, 149, 237, 150, 475, 150, 475, 
185, 150, 500, 150, 496, 149, 493, 149, 237, 150, 475, 150, 476, 
190, 150, 500, 150, 495, 150, 492, 149, 237, 150, 476, 150, 476, 
195, 150, 501, 150, 495, 149, 491, 149, 238, 150, 476, 150, 476, 
200, 150, 501, 150, 494, 150, 490, 149, 238, 150, 476, 149, 476, 
205, 150, 502, 150, 495, 149, 491, 149, 237, 150, 476, 150, 476, 
210, 150, 502, 150, 496, 149, 490, 150, 238, 150, 476, 150, 477, 
215, 150, 502, 150, 494, 149, 490, 150, 239, 150, 476, 150, 477, 
220, 150, 502, 150, 494, 150, 488, 150, 238, 150, 477, 150, 477, 
225, 150, 503, 150, 492, 149, 488, 149, 238, 150, 477, 149, 475, 
230, 150, 503, 150, 492, 149, 486, 149, 473, 150, 476, 150, 477, 
235, 150, 503, 150, 491, 149, 485, 150, 482, 150, 477, 150, 477, 
240, 150, 503, 150, 491, 149, 485, 149, 481, 150, 476, 150, 477, 
245, 150, 503, 150, 488, 149, 484, 149, 485, 150, 476, 150, 477, 
250, 150, 502, 149, 488, 149, 484, 149, 485, 150, 476, 150, 477, 
255, 150, 502, 150, 486, 149, 482, 150, 484, 150, 476, 150, 478, 
260, 150, 502, 150, 486, 150, 484, 149, 483, 150, 476, 150, 478, 
265, 150, 501, 150, 487, 149, 482, 149, 484, 150, 476, 150, 477, 
270, 150, 501, 150, 486, 150, 483, 150, 483, 150, 476, 150, 478, 
275, 150, 500, 150, 485, 150, 481, 149, 483, 150, 475, 150, 477, 
280, 150, 500, 150, 482, 150, 481, 149, 484, 150, 475, 150, 478, 
285, 150, 499, 150, 482, 150, 479, 149, 484, 150, 475, 150, 478, 
290, 150, 499, 150, 479, 149, 479, 150, 483, 150, 474, 149, 477, 
295, 150, 498, 149, 478, 149, 478, 150, 483, 150, 474, 150, 477, 
300, 150, 498, 150, 477, 150, 477, 149, 484, 150, 474, 150, 477, 
305, 150, 498, 150, 476, 149, 476, 149, 484, 150, 473, 150, 477, 
310, 150, 497, 150, 475, 150, 476, 149, 484, 150, 473, 150, 477, 
315, 150, 496, 150, 473, 149, 476, 149, 484, 150, 473, 150, 477, 
320, 150, 496, 150, 473, 150, 476, 149, 484, 150, 472, 149, 477, 
325, 150, 495, 150, 471, 150, 475, 149, 484, 150, 472, 150, 476, 
330, 150, 495, 150, 470, 149, 474, 149, 483, 150, 471, 150, 476, 
