t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 453, 150, 458, 149, 443, 149, 449, 150, 447, 150, 440, 
10, 150, 456, 150, 462, 149, 447, 149, 451, 150, 449, 150, 442, 
15, 150, 458, 150, 465, 149, 450, 149, 453, 150, 451, 150, 443, 
20, 150, 460, 150, 467, 149, 452, 149, 454, 150, 451, 150, 444, 
25, 150, 461, 150, 468, 149, 453, 150, 455, 150, 451, 150, 444, 
30, 150, 461, 150, 470, 149, 454, 149, 455, 150, 451, 150, 445, 
35, 150, 461, 150, 470, 149, 455, 149, 457, 150, 452, 150, 445, 
40, 150, 460, 150, 470, 149, 454, 150, 456, 150, 451, 150, 443, 
45, 150, 457, 150, 468, 149, 452, 150, 455, 150, 449, 150, 441, 
50, 150, 455, 150, 465, 149, 449, 149, 454, 150, 447, 150, 439, 
55, 150, 452, 150, 464, 149, 446, 150, 452, 150, 445, 150, 436, 
60, 150, 449, 150, 461, 150, 443, 149, 452, 150, 442, 150, 433, 
65, 150, 447, 150, 460, 149, 440, 149, 450, 150, 440, 150, 430, 
70, 150, 444, 150, 458, 149, 438, 150, 449, 150, 438, 150, 428, 
75, 150, 442, 150, 457, 150, 435, 149, 449, 150, 438, 150, 426, 
80, 150, 440, 150, 456, 149, 433, 150, 447, 150, 435, 150, 424, 
85, 150, 439, 150, 455, 149, 431, 149, 446, 150, 433, 150, 423, 
90, 150, 438, 150, 453, 150, 431, 150, 445, 150, 432, 150, 422, 
95, 150, 437, 150, 452, 150, 430, 149, 444, 150, 431, 150, 421, 
100, 150, 436, 150, 452, 149, 429, 149, 443, 150, 430, 150, 420, 
105, 150, 436, 150, 451, 149, 428, 149, 441, 150, 429, 150, 419, 
110, 150, 435, 150, 450, 149, 427, 149, 440, 150, 429, 150, 419, 
115, 150, 435, 150, 448, 149, 427, 149, 439, 150, 429, 150, 418, 
120, 150, 435, 150, 448, 150, 427, 150, 438, 150, 429, 150, 418, 
125, 150, 435, 150, 447, 150, 427, 150, 438, 150, 428, 150, 418, 
130, 150, 435, 150, 447, 149, 427, 150, 436, 149, 428, 150, 418, 
135, 150, 435, 150, 447, 149, 427, 149, 435, 150, 428, 150, 417, 
140, 150, 436, 150, 447, 149, 428, 150, 436, 150, 429, 150, 418, 
145, 150, 436, 150, 447, 149, 427, 149, 434, 149, 427, 149, 417, 
150, 150, 437, 150, 447, 149, 428, 149, 434, 149, 427, 150, 418, 
155, 150, 438, 150, 448, 149, 429, 150, 433, 150, 430, 150, 418, 
160, 150, 438, 150, 448, 150, 430, 149, 433, 150, 430, 150, 419, 
165, 150, 439, 150, 449, 150, 431, 149, 432, 150, 431, 150, 419, 
170, 150, 440, 150, 449, 149, 432, 149, 432, 149, 431, 150, 420, 
175, 150, 442, 150, 449, 149, 433, 150, 432, 150, 432, 150, 420, 
180, 150, 442, 150, 448, 150, 434, 149, 431, 150, 433, 150, 421, 
185, 150, 444, 150, 448, 150, 435, 150, 431, 150, 434, 150, 422, 
190, 150, 445, 150, 448, 149, 435, 150, 430, 150, 434, 149, 422, 
195, 150, 446, 150, 448, 150, 436, 149, 430, 150, 435, 150, 423, 
200, 150, 447, 150, 448, 150, 438, 150, 430, 150, 436, 150, 424, 
205, 150, 448, 150, 449, 149, 438, 150, 430, 150, 436, 150, 424, 
210, 150, 449, 150, 449, 150, 439, 149, 430, 150, 437, 150, 425, 
215, 150, 451, 150, 449, 149, 440, 150, 430, 150, 438, 150, 426, 
220, 150, 452, 150, 449, 150, 441, 149, 430, 150, 438, 150, 428, 
225, 150, 453, 150, 448, 150, 442, 149, 430, 150, 439, 150, 427, 
230, 150, 454, 150, 449, 149, 443, 150, 430, 150, 439, 150, 428, 
235, 150, 455, 150, 449, 149, 445, 150, 430, 150, 440, 150, 429, 
240, 150, 456, 150, 450, 150, 444, 150, 430, 150, 440, 150, 429, 
245, 150, 456, 150, 450, 149, 445, 149, 429, 150, 441, 150, 430, 
250, 150, 457, 150, 450, 149, 445, 150, 430, 150, 442, 150, 430, 
255, 150, 459, 150, 450, 149, 446, 149, 430, 150, 442, 150, 431, 
260, 150, 459, 149, 450, 149, 446, 149, 430, 150, 443, 150, 433, 
265, 150, 460, 150, 451, 150, 448, 149, 430, 150, 444, 150, 432, 
270, 150, 459, 150, 450, 150, 449, 149, 430, 150, 445, 150, 433, 
275, 150, 458, 149, 449, 150, 449, 150, 430, 150, 446, 150, 434, 
280, 150, 457, 150, 450, 149, 449, 150, 430, 150, 447, 150, 434, 
285, 150, 457, 149, 449, 149, 450, 150, 430, 150, 448, 150, 435, 
290, 150, 457, 150, 450, 149, 451, 150, 430, 150, 449, 150, 436, 
295, 150, 456, 150, 450, 149, 452, 149, 430, 150, 450, 150, 437, 
300, 150, 456, 150, 451, 149, 452, 150, 431, 149, 451, 150, 438, 
305, 150, 456, 150, 450, 149, 454, 150, 430, 150, 451, 150, 439, 
310, 150, 455, 149, 449, 149, 454, 149, 430, 150, 452, 150, 439, 
315, 150, 455, 149, 449, 150, 454, 149, 429, 150, 453, 150, 440, 
320, 150, 455, 149, 448, 149, 455, 149, 428, 150, 453, 150, 440, 
325, 150, 455, 149, 448, 150, 456, 149, 428, 150, 453, 149, 441, 
330, 150, 455, 150, 448, 150, 457, 149, 426, 150, 454, 150, 442, 
